date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,effective_momentum,target_exposure,base_target_exposure,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260
2015-07-07,1.4413159412773011,0.0,,,,0.0,0.0,0.0,-0.16050555272156675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0301886792452829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-08,1.4413159412773011,0.0,,,,0.0,0.0,0.0,-0.16050555272156675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.060109289617486295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-09,1.4413159412773011,0.0,,,,0.0,0.0,0.0,-0.16050555272156675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02320675105485237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-10,1.4413159412773011,0.0,,,,0.0,0.0,0.0,-0.16050555272156675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02623783326280149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-13,1.4413159412773011,0.0,,,,0.0,0.0,0.0,-0.16050555272156675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0244932432432432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-14,1.4413159412773011,0.0,,,,0.0,0.0,0.0,-0.16050555272156675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025327142254115698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-15,1.4413159412773011,0.0,,,,0.0,0.0,0.0,-0.16050555272156675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02493660185967883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-16,1.4413159412773011,0.0,,,,0.0,0.0,0.0,-0.16050555272156675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030366933783213867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-17,1.4413159412773011,0.0,,,,0.0,0.0,0.0,-0.16050555272156675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030366933783213867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-20,1.4413159412773011,0.0,,,,0.0,0.0,0.0,-0.16050555272156675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05557894736842106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-21,1.4413159412773011,0.0,,,,0.0,0.0,0.0,-0.16050555272156675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06155143338954461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-22,1.4413159412773011,0.0,,,,0.0,0.0,0.0,-0.16050555272156675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06925675675675669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-23,1.4413159412773011,0.0,,,,0.0,0.0,0.0,-0.16050555272156675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06437950021177474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-24,1.4413159412773011,0.0,,,,0.0,0.0,0.0,-0.16050555272156675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07372881355932204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-27,1.4413159412773011,0.0,,,,0.0,0.0,0.0,-0.16050555272156675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0638747884940778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-28,1.4413159412773011,0.0,,,,0.0,0.0,0.0,-0.16050555272156675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06881903143585388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-29,1.4413159412773011,0.0,,,,0.0,0.0,0.0,-0.16050555272156675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07024968260685571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-30,1.4413159412773011,0.0,,,,0.0,0.0,0.0,-0.16050555272156675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07587961000423904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-31,1.4413159412773011,0.0,,,,0.0,0.0,0.0,-0.16050555272156675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07904802379940512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-03,1.4413159412773011,0.0,,,,0.0,0.0,0.0,-0.16050555272156675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07048832271762207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-04,1.4413159412773011,0.0,,,,0.0,0.0,0.0,-0.16050555272156675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07075873827791979,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0
2015-08-05,1.4394235430329616,-0.0013129655963303177,,,518880,0.7,0.00035,0.7,-0.16160778004915366,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,-0.07322264793529165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-06,1.4389197447929,-0.00034999999999996145,,,,0.0,0.00035,0.7,-0.16190121732613638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06566523605150221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-07,1.4389197447929,0.0,-0.0540657439446367,518880,,0.0,0.0,0.0,-0.16190121732613638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008675682572084176,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-08-10,1.4425533230916574,0.0025252126200272507,-0.05793991416309019,518880,518880,0.8,0.0004,0.8,-0.15978483970329893,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03055900621117935,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-08-11,1.4719958692759425,0.020410022779043135,0.06522869022869004,510300,518880,0.8,0.0,0.0,-0.14263602914234597,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.06522869022869004,1.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-12,1.455601986615031,-0.011137179799951213,0.17152757724516277,510300,510300,1.0,0.0009000000000000001,1.8,-0.15218464583978775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17152757724516277,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-13,1.4753353140155308,0.013556815380823428,0.07954843791021227,510300,510300,1.0,0.0,0.0,-0.14069096960641025,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07954843791021227,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-14,1.4717474363063492,-0.0024319066147858726,,,510300,1.0,0.0,0.0,-0.14278072892156968,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008691873098654046,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-17,1.471011562588196,-0.0004999999999999449,-0.003896103896103842,518880,,0.0,0.0005,1.0,-0.14320933855710882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03653444676409179,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-08-18,1.4709343872227745,-5.246414602333438e-05,-0.003031615417929845,518880,518880,0.8,0.0004,0.8,-0.1432542893474822,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03205791106514999,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-08-19,1.4750238659709178,0.002780191138140875,0.0013003901170351995,518880,518880,0.8,0.0,0.0,-0.1408723725150859,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03322949117341634,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-08-20,1.4934137739102955,0.012467532467532516,0.020443671161374688,518880,518880,0.8,0.0,0.0,-0.1301611709256636,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.023809523809523725,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-08-21,1.5158213463065624,0.015004262574594973,0.03958242714223581,518880,518880,0.8,0.0,0.0,-0.11710988073665396,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03958242714223581,1.0,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-08-24,1.5099622211269326,-0.003865313807531523,0.061524743646901525,518880,518880,1.0,9.999999999999998e-05,0.19999999999999996,-0.12052252810517583,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.061524743646901525,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-08-25,1.5017179922841564,-0.005459890802183898,0.06379155435759198,518880,518880,1.0,0.0,0.0,-0.1253243790647024,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06379155435759198,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-08-26,1.4896687347447146,-0.008023648648648463,0.06578947368421062,518880,518880,1.0,0.0,0.0,-0.13234246892862556,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06578947368421062,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-08-27,1.4725461056097178,-0.011494252873563315,0.05115436849253063,518880,518880,1.0,0.0,0.0,-0.1423155439984115,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05115436849253063,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-08-28,1.4795219915536053,0.004737295434969813,0.06724611161939631,518880,518880,1.0,0.0,0.0,-0.13825243934035059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06724611161939631,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-08-31,1.483327020250271,0.002571795970852886,0.05693628558517849,518880,518880,1.0,0.0,0.0,-0.13603620043595388,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05693628558517849,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-09-01,1.4928395919919362,0.006412997007268162,0.07390510948905105,518880,518880,1.0,0.0,0.0,-0.13049560317496156,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07390510948905105,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-09-02,1.490937077643603,-0.0012744265080714134,0.07009558488848433,518880,518880,1.0,0.0,0.0,-0.13160372262716002,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07009558488848433,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-09-07,1.466838562564719,-0.0161633347511696,0.06100917431192654,518880,518880,1.0,0.0,0.0,-0.1456399023550068,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06100917431192654,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-09-08,1.4604968480702756,-0.004323389537397415,0.06275957544993083,518880,518880,1.0,0.0,0.0,-0.149333633862335,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06275957544993083,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-09-09,1.4668385625647191,0.004342162396873794,0.05664687071722252,518880,518880,1.0,0.0,0.0,-0.14563990235500668,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05664687071722252,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-09-10,1.4497159334297223,-0.011673151750972832,0.04862385321100904,518880,518880,1.0,0.0,0.0,-0.15561297742479263,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04862385321100904,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-09-11,1.4503501048791665,0.00043744531933498365,0.05052824988516291,518880,518880,1.0,0.0,0.0,-0.15524360427405992,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05052824988516291,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-09-14,1.447179247631945,-0.0021862702229995534,0.048231511254019255,518880,518880,1.0,0.0,0.0,-0.15709047002772392,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.048231511254019255,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-09-15,1.445910904733056,-0.0008764241893077784,0.04252400548696844,518880,518880,1.0,0.0,0.0,-0.15782921632918967,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04252400548696844,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-09-16,1.4440083903847234,-0.001315789473684048,0.03735763097949896,518880,518880,1.0,0.0,0.0,-0.1589373357813879,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03735763097949896,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-09-17,1.4617651909691645,0.012296881862099207,0.023989338071968236,518880,518880,1.0,0.0,0.0,-0.14859488756086925,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.023989338071968236,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-09-18,1.4700094198119407,0.00563991323210411,,,518880,1.0,0.0,0.0,-0.14379303660134268,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0038676407391490253,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-21,1.4692744151020347,-0.0004999999999999449,0.013822894168466604,518880,,0.0,0.0005,1.0,-0.144221140083042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013822894168466604,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-09-22,1.4597798473914916,-0.006462079250106445,0.014789038712483826,518880,518880,1.0,0.0005,1.0,-0.14975125089639107,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.014789038712483826,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-09-23,1.4553998821399954,-0.0030004286326618113,0.010864841373315892,518880,518880,1.0,0.0,0.0,-0.15230236158808652,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.010864841373315892,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-09-24,1.4666626499295567,0.007738607050730817,0.01824500434404852,518880,518880,1.0,0.0,0.0,-0.14574236266658425,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01824500434404852,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-09-25,1.4760482897541913,0.006399317406143412,0.021212121212121238,518880,518880,1.0,0.0,0.0,-0.1402756968986656,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.021212121212121238,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-09-28,1.4672883592511994,-0.0059347181008900796,,,518880,1.0,0.0,0.0,-0.14537791828205615,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0004262574595055302,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-29,1.4665547150715739,-0.0004999999999999449,,,,0.0,0.0005,1.0,-0.14580522932291506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03179916317991638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-30,1.4665547150715739,0.0,-0.02813943721125567,518880,,0.0,0.0,0.0,-0.14580522932291506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018561484918793614,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-10-08,1.482186236308082,0.010658668971478047,0.11867247737177355,510300,518880,0.8,0.0004,0.8,-0.13670065002510046,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.11867247737177355,1.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-09,1.4994905052207885,0.011674827689541312,0.10172807303553966,510300,510300,1.0,0.0009000000000000001,1.8,-0.12662177886965054,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10172807303553966,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-12,1.562061727841721,0.04172832198875409,0.0807491556647224,510300,510300,1.0,0.0,0.0,-0.09017717124035807,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0807491556647224,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-13,1.550967539433754,-0.007102272727272818,0.012001714530647245,518880,510300,1.0,0.0,0.0,-0.09663898110370794,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009771986970684043,0.8,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-10-14,1.5684736864615076,0.01128724269377357,0.02479692176143633,518880,518880,0.8,0.0009000000000000001,1.8,-0.08644252604333091,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.018262150220913265,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-10-15,1.5737084755694308,0.003337505214851877,0.02251486830926086,518880,518880,0.8,0.0,0.0,-0.08339352320993365,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.018701870187018743,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-10-16,1.5710932558343758,-0.0016618196925632933,0.021692896639727843,518880,518880,0.8,0.0,0.0,-0.08491675790339448,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.04788418708240516,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-10-19,1.569000209032265,-0.0013322231473772428,0.0912131346913958,510300,518880,0.8,0.0,0.0,-0.08613585298029258,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0912131346913958,1.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-20,1.5881165683358258,0.01218378378378393,0.07637655417406752,510300,510300,1.0,0.0009000000000000001,1.8,-0.07500152980525232,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07637655417406752,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-21,1.5405080133444606,-0.029977997799779832,0.037181150021616816,518880,510300,1.0,0.0,0.0,-0.10273113190955019,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02717391304347827,0.8,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-10-22,1.5339890123854476,-0.004231721550646328,0.05649216208222452,510300,518880,0.8,0.0009000000000000001,1.8,-0.10652812391537247,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.05649216208222452,1.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-23,1.559639309901199,0.016721304591265307,0.07290436835891412,510300,510300,1.0,0.0009000000000000001,1.8,-0.09158810853163213,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07290436835891412,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-26,1.56221368015138,0.0016506189821183792,0.11379626797185716,510300,510300,1.0,0.0,0.0,-0.09008866661999237,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11379626797185716,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-27,1.5630718035681066,0.0005492996429550256,0.148124803025528,510300,510300,1.0,0.0,0.0,-0.08958885264944594,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148124803025528,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-28,1.5356118542328452,-0.017567938512214942,0.06995515695067311,510300,510300,1.0,0.0,0.0,-0.10558289970693557,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06995515695067311,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-29,1.5377571627746625,0.00139703827884885,0.09268292682926882,510300,510300,1.0,0.0,0.0,-0.1043333647805692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09268292682926882,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-30,1.5381862244830258,0.0002790178571427937,0.09332113449222357,510300,510300,1.0,0.0,0.0,-0.10408345779529604,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09332113449222357,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-02,1.5124425219812174,-0.016736401673640433,0.05680600214362275,159941,510300,1.0,0.0,0.0,-0.11907787691169291,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05680600214362275,0.7,1.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0
2015-11-03,1.5251037290090563,0.008371364097363054,0.06844919786096249,159941,159941,0.7,0.00085,1.7,-0.11170335707789858,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.06844919786096249,1.0,0.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2015-11-04,1.5264013648145196,0.0008508508508509038,0.12808031639793138,510300,159941,1.0,0.00015000000000000001,0.30000000000000004,-0.11094754912346028,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12808031639793138,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-05,1.549138076406429,0.014895631067961101,0.13634992458521844,510300,510300,1.0,0.001,2.0,-0.09770455181513671,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13634992458521844,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-06,1.5861496046455001,0.02389169100079669,0.18933086648165265,510300,510300,1.0,0.0,0.0,-0.07614718777567853,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18933086648165265,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-09,1.6025991727517537,0.010370754472387889,0.1946658491722868,510300,510300,1.0,0.0,0.0,-0.06656613709147507,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1946658491722868,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-10,1.5980755415225338,-0.00282268411598674,0.21475461081588,510300,510300,1.0,0.0,0.0,-0.06920092602963113,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21475461081588,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-11,1.596019345509252,-0.001286670097787046,0.20490530891027614,510300,510300,1.0,0.0,0.0,-0.07039855736515666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20490530891027614,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-12,1.5795697774029984,-0.010306622004637944,0.15103386275097352,510300,510300,1.0,0.0,0.0,-0.0799796080493601,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15103386275097352,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-13,1.5643539269047138,-0.009632908096849802,0.1257768570583011,510300,510300,1.0,0.0,0.0,-0.08884207993224846,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1257768570583011,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-16,1.5734011893631532,0.005783385909568839,0.08693181818181794,510300,510300,1.0,0.0,0.0,-0.08357250205593647,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08693181818181794,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-17,1.5676438405259645,-0.003659174072138005,0.0907010014306151,510300,510300,1.0,0.0,0.0,-0.08692586979540773,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0907010014306151,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-18,1.5540729468383052,-0.008656873032528933,0.09314434480763656,510300,510300,1.0,0.0,0.0,-0.09483023660987566,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09314434480763656,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-19,1.5775135813897165,0.015083355385022479,0.08178228990411718,510300,510300,1.0,0.0,0.0,-0.08117723938488564,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08178228990411718,0.7,1.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-20,1.5741108874733334,-0.002156998175182445,0.0639777468706535,510300,510300,0.7,0.00015000000000000001,0.30000000000000004,-0.08315913840284861,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0639777468706535,0.7,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-23,1.568637508439766,-0.003477124183006608,0.060462524380050064,510300,510300,0.7,0.0,0.0,-0.08634710793467659,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060462524380050064,1.0,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
