date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,effective_momentum,base_target_exposure,target_exposure,top2_close_risk_cap_triggered,top2_close_gap,top2_close_risk_cap,stress_bond_trigger,weak_market_trigger,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260,signal_excess_slope,slope_hot_triggered,slope_hot_threshold,slope_hot_risk_cap
2012-10-16,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.03,0.8
2012-10-17,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.03,0.8
2012-10-18,1.0,0.0,0.051020408163265474,510300,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051020408163265474,0.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002189080760509476,False,0.03,0.8
2012-10-19,0.9995,-0.0004999999999999449,,,510300,1.0,0.0005,1.0,-0.0004999999999999449,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.03,0.8
2012-10-22,0.9990002500000001,-0.0004999999999999449,,,,0.0,0.0005,1.0,-0.000999749999999855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.03,0.8
2012-10-23,0.9990002500000001,0.0,,,,0.0,0.0,0.0,-0.000999749999999855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.03,0.8
2012-10-24,0.9990002500000001,0.0,,,,0.0,0.0,0.0,-0.000999749999999855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.03,0.8
2012-10-25,0.9990002500000001,0.0,,,,0.0,0.0,0.0,-0.000999749999999855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.03,0.8
2012-10-26,0.9990002500000001,0.0,,,,0.0,0.0,0.0,-0.000999749999999855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.03,0.8
2012-10-29,0.9990002500000001,0.0,,,,0.0,0.0,0.0,-0.000999749999999855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.03,0.8
2012-10-30,0.9990002500000001,0.0,,,,0.0,0.0,0.0,-0.000999749999999855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.03,0.8
2012-10-31,0.9990002500000001,0.0,,,,0.0,0.0,0.0,-0.000999749999999855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.03,0.8
2012-11-01,0.9990002500000001,0.0,,,,0.0,0.0,0.0,-0.000999749999999855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.03,0.8
2012-11-02,0.9990002500000001,0.0,,,,0.0,0.0,0.0,-0.000999749999999855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.03,0.8
2012-11-05,0.9990002500000001,0.0,,,,0.0,0.0,0.0,-0.000999749999999855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.03,0.8
2012-11-06,0.9990002500000001,0.0,,,,0.0,0.0,0.0,-0.000999749999999855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.03,0.8
2012-11-07,0.9990002500000001,0.0,,,,0.0,0.0,0.0,-0.000999749999999855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.03,0.8
2012-11-08,0.9990002500000001,0.0,,,,0.0,0.0,0.0,-0.000999749999999855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.03,0.8
2012-11-09,0.9990002500000001,0.0,,,,0.0,0.0,0.0,-0.000999749999999855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.03,0.8
2012-11-12,0.9990002500000001,0.0,,,,0.0,0.0,0.0,-0.000999749999999855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.03,0.8
2012-11-13,0.9990002500000001,0.0,,,,0.0,0.0,0.0,-0.000999749999999855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.03,0.8
2012-11-14,0.9990002500000001,0.0,,,,0.0,0.0,0.0,-0.000999749999999855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.03,0.8
2012-11-15,0.9990002500000001,0.0,,,,0.0,0.0,0.0,-0.000999749999999855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.03,0.8
2012-11-16,0.9990002500000001,0.0,,,,0.0,0.0,0.0,-0.000999749999999855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.03,0.8
2012-11-19,0.9990002500000001,0.0,,,,0.0,0.0,0.0,-0.000999749999999855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.03,0.8
2012-11-20,0.9990002500000001,0.0,,,,0.0,0.0,0.0,-0.000999749999999855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.03,0.8
2012-11-21,0.9990002500000001,0.0,,,,0.0,0.0,0.0,-0.000999749999999855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.03,0.8
2012-11-22,0.9990002500000001,0.0,,,,0.0,0.0,0.0,-0.000999749999999855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.03,0.8
2012-11-23,0.9990002500000001,0.0,,,,0.0,0.0,0.0,-0.000999749999999855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.03,0.8
2012-11-26,0.9990002500000001,0.0,,,,0.0,0.0,0.0,-0.000999749999999855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.03,0.8
2012-11-27,0.9990002500000001,0.0,,,,0.0,0.0,0.0,-0.000999749999999855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.03,0.8
2012-11-28,0.9990002500000001,0.0,,,,0.0,0.0,0.0,-0.000999749999999855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.03,0.8
2012-11-29,0.9990002500000001,0.0,,,,0.0,0.0,0.0,-0.000999749999999855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.03,0.8
2012-11-30,0.9990002500000001,0.0,,,,0.0,0.0,0.0,-0.000999749999999855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.03,0.8
2012-12-03,0.9990002500000001,0.0,,,,0.0,0.0,0.0,-0.000999749999999855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.03,0.8
2012-12-04,0.9990002500000001,0.0,,,,0.0,0.0,0.0,-0.000999749999999855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.03,0.8
2012-12-05,0.9990002500000001,0.0,,,,0.0,0.0,0.0,-0.000999749999999855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.03,0.8
2012-12-06,0.9990002500000001,0.0,,,,0.0,0.0,0.0,-0.000999749999999855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.03,0.8
2012-12-07,0.9990002500000001,0.0,,,,0.0,0.0,0.0,-0.000999749999999855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.03,0.8
2012-12-10,0.9990002500000001,0.0,,,,0.0,0.0,0.0,-0.000999749999999855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.03,0.8
2012-12-11,0.9990002500000001,0.0,,,,0.0,0.0,0.0,-0.000999749999999855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.03,0.8
2012-12-12,0.9990002500000001,0.0,,,,0.0,0.0,0.0,-0.000999749999999855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.03,0.8
2012-12-13,0.9990002500000001,0.0,,,,0.0,0.0,0.0,-0.000999749999999855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.03,0.8
2012-12-14,0.9990002500000001,0.0,0.05364995602462663,510300,,0.0,0.0,0.0,-0.000999749999999855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05364995602462663,0.0,1.0,False,0.005,0.7,False,False,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04014720177753119,True,0.03,0.8
2012-12-17,1.000934608013289,0.001936293823038504,0.053023663453111824,510300,510300,0.8,0.0004,0.8,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053023663453111824,1.0,1.0,False,0.005,0.7,False,False,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03372382011250683,True,0.03,0.8
2012-12-18,0.9886051596582356,-0.012317935913441547,0.05295950155763274,510300,510300,0.8,0.0,0.0,-0.012317935913441547,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05295950155763274,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020794324623085635,False,0.03,0.8
2012-12-19,0.9910130775847265,0.0024356720202869386,0.052818464269862586,510300,510300,1.0,9.999999999999998e-05,0.19999999999999996,-0.009912266345006637,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052818464269862586,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02118924320518345,False,0.03,0.8
2012-12-20,0.9976978200979456,0.006745362563237878,0.07277628032345063,510300,510300,1.0,0.0,0.0,-0.0032337656120893232,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07277628032345063,1.0,1.0,False,0.005,0.7,False,False,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032353994264112985,True,0.03,0.8
2012-12-21,0.9942560132964522,-0.003449748743718395,0.07845804988662186,510300,510300,0.8,9.999999999999998e-05,0.19999999999999996,-0.006672358676949819,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07845804988662186,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2012-12-24,0.9949927160279192,0.0007409587888982383,0.07936507936507975,510300,510300,1.0,9.999999999999998e-05,0.19999999999999996,-0.00593634383085595,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07936507936507975,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2012-12-25,1.0225849510102063,0.027731092436975135,0.11232378353797245,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11232378353797245,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011347584797054909,False,0.03,0.8
2012-12-26,1.0255114001749943,0.002861815208503593,0.10197663971248949,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10197663971248949,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01375307003389379,False,0.03,0.8
2012-12-27,1.023421079343003,-0.0020383204239705632,0.10619069136918258,510300,510300,1.0,0.0,0.0,-0.0020383204239705632,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10619069136918258,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038874898668672213,False,0.03,0.8
2012-12-28,1.0384713893333413,0.014705882352941124,0.11640449438202283,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11640449438202283,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021294374462535837,False,0.03,0.8
2012-12-31,1.0551939559892727,0.016103059581320522,0.1415649027589332,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1415649027589332,1.0,1.0,False,0.005,0.7,False,False,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03219122112888586,True,0.03,0.8
2013-01-04,1.0570949439215858,0.001801553090332808,0.15683584819387342,510300,510300,0.8,9.999999999999998e-05,0.19999999999999996,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15683584819387342,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029746128632693186,False,0.03,0.8
2013-01-07,1.0586603636515843,0.0014808695652173132,0.17152103559870602,510300,510300,1.0,9.999999999999998e-05,0.19999999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17152103559870602,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2013-01-08,1.0540647582845097,-0.004340962904498702,0.17076566125290094,510300,510300,1.0,0.0,0.0,-0.004340962904498702,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17076566125290094,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2013-01-09,1.0532291936723144,-0.0007927070947284509,0.1644341801385687,510300,510300,1.0,0.0,0.0,-0.005130228887134769,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1644341801385687,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2013-01-10,1.0557358875089007,0.0023800079333597957,0.1780885780885786,510300,510300,1.0,0.0,0.0,-0.0027624309392262347,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1780885780885786,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2013-01-11,1.039860159877188,-0.015037593984962294,0.1512488436632755,510300,510300,1.0,0.0,0.0,-0.017758484609313063,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1512488436632755,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2013-01-14,1.0766250028137858,0.03535556448372823,0.1514745308310994,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1514745308310994,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2013-01-15,1.0828917374052514,0.005820721769499437,0.15973154362416153,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15973154362416153,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2013-01-16,1.0749538735893949,-0.007330246913580307,0.12850877192982502,510300,510300,1.0,0.0,0.0,-0.007330246913580307,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12850877192982502,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2013-01-17,1.0682693566918315,-0.0062184220753983555,0.11125597566275558,510300,510300,1.0,0.0,0.0,-0.013503086419753174,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11125597566275558,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2013-01-18,1.0841450843235445,0.014861165428236456,0.1312118570183094,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1312118570183094,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016345013088102035,False,0.03,0.8
2013-01-21,1.0879051250784235,0.00346820809248527,0.13266637668551584,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13266637668551584,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2013-01-22,1.0862339958540326,-0.001536098310291889,0.13985094256904884,510300,510300,1.0,0.0,0.0,-0.001536098310292,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13985094256904884,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2013-01-23,1.088322907384521,0.0019230769230769162,0.08722871452420722,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08722871452420722,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2013-01-24,1.0812206081808602,-0.00652591170825334,0.07698709945900983,510300,510300,1.0,0.0,0.0,-0.006525911708253229,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07698709945900983,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2013-01-25,1.0762072205076878,-0.004636785162287493,0.08875739644970437,510300,510300,1.0,0.0,0.0,-0.011132437619961522,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08875739644970437,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2013-01-28,1.1054519819345272,0.02717391304347827,0.11551433389544763,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1272648085936989,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2013-01-29,1.1138076280564813,0.0075585789871503994,0.11641541038526015,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12364771587156065,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021015333075635294,False,0.03,0.8
2013-01-30,1.1200743626479468,0.00562640660165048,0.12741799831791467,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13268153168329816,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036910644439027696,False,0.03,0.8
2013-01-31,1.122998838790631,0.0026109660574413773,0.129411764705883,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13578255717203377,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012757523411219475,False,0.03,0.8
2013-02-01,1.1447235187077116,0.019345238095238138,0.1201962387571549,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13666177383286274,1.0,1.0,False,0.005,0.7,False,False,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03962534852186126,True,0.03,0.8
2013-02-04,1.146280008467309,0.0013597080291969377,0.11903791275988618,510300,510300,0.8,9.999999999999998e-05,0.19999999999999996,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13671504912510282,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013607383434417475,False,0.03,0.8
2013-02-05,1.1545163122002797,0.00718524590163927,0.1294934640522878,510300,510300,1.0,9.999999999999998e-05,0.19999999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15279669762641945,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011235590760435211,False,0.03,0.8
2013-02-06,1.1578566848938068,0.002893309222423257,0.11634460547504055,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1452105082023637,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011046632802791168,False,0.03,0.8
2013-02-07,1.1524285792668252,-0.004688063469167059,0.09350237717908083,510300,510300,1.0,0.0,0.0,-0.00468806346916717,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12597201831740468,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008085238849897803,False,0.03,0.8
2013-02-08,1.1561864985470431,0.003260869565217428,0.09446640316205568,510300,510300,1.0,0.0,0.0,-0.0014424810674360522,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13306253924864292,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
2013-02-18,1.1390670884927172,-0.014806789454676728,0.07655880031570672,510300,510300,1.0,0.0,0.0,-0.01622791200865492,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11415473747009652,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.8
