date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,holding_for_return,exposure_for_return,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,return_weight_510300,return_weight_159949,return_weight_159954,return_weight_159941,return_weight_518880,return_weight_513880,return_weight_512890,return_weight_159985,return_weight_511260,effective_momentum,signal_asset_momentum,base_target_exposure,weak_market_trigger,top2_close_risk_cap_triggered,top2_close_gap,top2_close_risk_cap,selected_volatility_rank,selected_volatility_cap_triggered,target_exposure,stress_bond_trigger,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260
2016-01-08,1.576113619565947,-0.00042753313381782565,0.07149404216315314,518880,518880,1.0,0.0,0.0,-0.12149491819505343,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07149404216315314,0.07149404216315314,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-01-11,1.5821807806335664,0.0038494439692045024,0.06681818181818167,518880,518880,1.0,0.0,0.0,-0.11811316210598377,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06681818181818167,0.06681818181818167,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-01-12,1.5626310394156826,-0.01235619940349375,0.03482142857142856,518880,518880,1.0,0.0,0.0,-0.1290099317263188,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03482142857142856,0.03482142857142856,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-01-13,1.5504967172804442,-0.007765314926660993,0.033707865168539186,518880,518880,1.0,0.0,0.0,-0.1357734439044579,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.033707865168539186,0.033707865168539186,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-01-14,1.5619569104081694,0.0073913043478262,0.03854773644105802,518880,518880,1.0,0.0,0.0,-0.12938568240288206,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03854773644105802,0.03854773644105802,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-01-15,1.5531932333104972,-0.005610703495899982,0.03318385650224198,518880,518880,1.0,0.0,0.0,-0.13427044119820475,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03318385650224198,0.03318385650224198,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-01-18,1.5592603943781167,0.003906250000000222,0.037219730941704166,518880,518880,1.0,0.0,0.0,-0.1308886851091351,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.037219730941704166,0.037219730941704166,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-01-19,1.5579121363630901,-0.0008646779074795719,0.030776092774308594,518880,518880,1.0,0.0,0.0,-0.13164018646226172,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.030776092774308594,0.030776092774308594,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-01-20,1.5700464584983285,0.007788836001730859,0.04674157303370796,518880,518880,1.0,0.0,0.0,-0.12487667428412264,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04674157303370796,0.04674157303370796,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-01-21,1.5842031676561064,0.009016745384285096,0.055231252806466236,518880,518880,1.0,0.0,0.0,-0.11698591007629378,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.055231252806466236,0.055231252806466236,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-01-22,1.5740912325434078,-0.00638297872340432,0.048025134649910095,518880,518880,1.0,0.0,0.0,-0.12262217022474298,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.048025134649910095,0.048025134649910095,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-01-25,1.5767877485734607,0.0017130620985010836,0.05502931889941354,518880,518880,1.0,0.0,0.0,-0.12111916751848983,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05502931889941354,0.05502931889941354,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-01-26,1.6037529088739901,0.017101325352714802,0.06300268096514738,518880,518880,1.0,0.0,0.0,-0.10608914045595874,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06300268096514738,0.06300268096514738,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-01-27,1.6010563928439372,-0.0016813787305590688,0.05602489995553572,518880,518880,1.0,0.0,0.0,-0.10759214316221188,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05602489995553572,0.05602489995553572,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-01-28,1.591618586738752,-0.005894736842105175,0.05213903743315518,518880,518880,1.0,0.0,0.0,-0.11285265263409772,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05213903743315518,0.05213903743315518,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-01-29,1.5929668447537781,0.0008470986869968389,0.0525612472160355,518880,518880,1.0,0.0,0.0,-0.11210115128097131,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0525612472160355,0.0525612472160355,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-02-01,1.606449424904043,0.008463817181548983,0.059111111111111114,518880,518880,1.0,0.0,0.0,-0.1045861377497056,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.059111111111111114,0.059111111111111114,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-02-02,1.6104941989491222,0.0025178346621903547,0.06461675579322623,518880,518880,1.0,0.0,0.0,-0.10233163369032616,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06461675579322623,0.06461675579322623,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-02-03,1.6172354890242548,0.004185851820845743,0.0671708185053379,518880,518880,1.0,0.0,0.0,-0.09857412692469314,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0671708185053379,0.0671708185053379,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-02-04,1.6320663271895457,0.009170487703209496,0.07839643652561223,518880,518880,1.0,0.0,0.0,-0.09030761204030124,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07839643652561223,0.07839643652561223,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-02-05,1.652290197414943,0.01239157372986388,0.0981182795698925,518880,518880,1.0,0.0,0.0,-0.07903509174340273,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0981182795698925,0.0981182795698925,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-02-15,1.7170065821362137,0.03916768665850667,0.13149711239449147,518880,518880,1.0,0.0,0.0,-0.042963026793327974,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13149711239449147,0.13149711239449147,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-02-16,1.6934120668732504,-0.013741656851197548,0.10660792951541853,518880,518880,1.0,0.0,0.0,-0.05611430047304278,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10660792951541853,0.10660792951541853,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-02-17,1.7075687760310283,0.00835987261146487,0.10659676714722566,518880,518880,1.0,0.0,0.0,-0.04822353626521392,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10659676714722566,0.10659676714722566,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-02-18,1.7102652920610812,0.0015791551519936942,0.08465156049593836,518880,518880,1.0,0.0,0.0,-0.046720533558960775,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08465156049593836,0.08465156049593836,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-02-19,1.7352080653390711,0.014584154513204606,0.10094097519247214,518880,518880,1.0,0.0,0.0,-0.032817758526119345,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10094097519247214,0.10094097519247214,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-02-22,1.7223996141963198,-0.007381507381507224,0.08862377503195584,518880,518880,1.0,0.0,0.0,-0.03995702138082158,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08862377503195584,0.08862377503195584,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-02-23,1.7237478722113462,0.0007827788649705791,0.10310612597066426,518880,518880,1.0,0.0,0.0,-0.03920552002769506,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10310612597066426,0.10310612597066426,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-02-24,1.7372304523616109,0.007821666014861117,0.12043478260869578,518880,518880,1.0,0.0,0.0,-0.03169050649642957,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.12043478260869578,0.12043478260869578,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-02-25,1.7621732256396005,0.014357780364765205,0.12818299525248156,518880,518880,1.0,0.0,0.0,-0.017787731463588252,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.12818299525248156,0.12818299525248156,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-02-26,1.7608249676245742,-0.0007651109410863333,0.13368055555555558,518880,518880,1.0,0.0,0.0,-0.018539232816714768,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13368055555555558,0.13368055555555558,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-02-29,1.7439717424367431,-0.009571209800918856,0.11846087332468658,518880,518880,1.0,0.0,0.0,-0.02793299973079677,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11846087332468658,0.11846087332468658,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-03-01,1.7702627737297594,0.015075376884422065,0.13630463003028992,518880,518880,1.0,0.0,0.0,-0.013278723344828935,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13630463003028992,0.13630463003028992,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-03-02,1.7491898380193995,-0.011903846153846098,0.11421210820094463,518880,518880,0.8,9.999999999999998e-05,0.19999999999999996,-0.025024501618858608,518880,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.021881838074398585,0.11421210820094463,1.0,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-03-03,1.761053322084579,0.0067822736030827,0.11361702127659568,518880,518880,0.8,0.0,0.0,-0.01841195103253579,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.028446389496718183,0.11361702127659568,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-03-04,1.779356971439069,0.010393580435613226,0.1353319057815845,518880,518880,0.8,0.0,0.0,-0.008209736690955816,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.029443838604144013,0.1353319057815845,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-03-07,1.778283047955741,-0.0006035458317615872,0.13253527148353994,518880,518880,0.8,0.0,0.0,-0.008808327570357766,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.026143790849673332,0.13253527148353994,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-03-08,1.7852646046559073,0.003926009815024667,0.11895754518705326,518880,518880,0.8,0.0,0.0,-0.004916899335828173,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.02967032967033001,0.11895754518705326,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-03-09,1.770242092580666,-0.00841472577009772,0.10905263157894729,518880,518880,0.8,0.0,0.0,-0.013290250746375798,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0460164835164838,0.10905263157894729,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-03-10,1.7600540737876524,-0.005755155656795741,0.054756054756054606,510300,510300,1.0,0.0009000000000000001,1.8,-0.018968918941408175,518880,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.054756054756054606,0.054756054756054606,0.8,False,False,0.005,0.7,,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-11,1.7549589368847285,-0.0028948752079867024,0.12187896741430371,518880,518880,0.8,0.0009000000000000001,1.8,-0.02180888149622917,510300,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023549488054607437,0.12187896741430371,1.0,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-03-14,1.7390931680569313,-0.00904053564692564,0.05728088336783976,510300,510300,1.0,0.0009000000000000001,1.8,-0.03065225317256859,518880,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.05728088336783976,0.05728088336783976,0.8,False,False,0.005,0.7,,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-15,1.731857200967411,-0.004160770234986955,0.07660108832147361,518880,518880,0.8,0.0009000000000000001,1.8,-0.034685486424919865,510300,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03175675675675671,0.07660108832147361,1.0,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-03-16,1.742092126882926,0.005909797822706064,0.0800333472280117,518880,518880,0.8,0.0,0.0,-0.028980672814367225,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.04344874405974197,0.0800333472280117,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-03-17,1.7560772740227042,0.008027788498649269,0.08095828170177621,518880,518880,0.8,0.0,0.0,-0.021185535027620217,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.04039301310043664,0.08095828170177621,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-03-18,1.7560772740227042,0.0,0.06772745818033443,518880,518880,0.8,0.0,0.0,-0.021185535027620217,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03711790393013081,0.06772745818033443,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-03-21,1.7325069324138693,-0.013422155139472647,0.06621773288439936,159941,159941,1.0,0.0009000000000000001,1.8,-0.03432333462923942,518880,0.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.06621773288439936,0.06621773288439936,0.8,False,False,0.005,0.7,,False,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-03-22,1.7181933248765673,-0.008261789473684278,0.03383757961783429,518880,518880,0.8,0.0009000000000000001,1.8,-0.04230155193818208,159941,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04198895027624294,0.03383757961783429,1.0,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-03-23,1.7039026141267275,-0.008317289179822884,0.014607185155941504,518880,518880,0.8,0.0,0.0,-0.05026700687777985,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03485838779956407,0.014607185155941504,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-03-24,1.6848082968944902,-0.011206225680933879,-0.0011824990145842262,518880,518880,0.8,0.0,0.0,-0.06090992913533633,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.040341095441128516,-0.0011824990145842262,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-03-25,1.6927868681505018,0.0047355958958168465,-0.009712509712509698,518880,518880,0.8,0.0,0.0,-0.05646277804994726,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.04735284445905985,-0.009712509712509698,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-03-28,1.6885366382736233,-0.0025107885445272426,-0.005479452054794609,518880,518880,0.8,0.0,0.0,-0.05883180049815451,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03063457330415753,-0.005479452054794609,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-03-29,1.6917263178736681,0.0018890200708383542,-0.003910833007430448,518880,518880,0.8,0.0,0.0,-0.057053914879260814,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.022776572668112616,-0.003910833007430448,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-03-30,1.7039476622980398,0.007224185316057952,-0.002716336825766441,518880,518880,0.8,0.0,0.0,-0.05024189761729725,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.04485776805251618,-0.002716336825766441,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-03-31,1.6907555536333043,-0.007742085603112847,0.10464716006884722,510300,510300,1.0,0.0009000000000000001,1.8,-0.05759500614819413,518880,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.10464716006884722,0.10464716006884722,0.8,False,False,0.005,0.7,,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-01,1.6960243462591482,0.0031162355874103653,0.09751108080463688,510300,510300,1.0,0.0,0.0,-0.05465825016859982,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09751108080463688,0.09751108080463688,1.0,False,False,0.005,0.7,,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-05,1.7123576033992647,0.009630319975147739,0.13477653631284925,510300,510300,1.0,0.0,0.0,-0.04555430663185733,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13477653631284925,0.13477653631284925,1.0,False,False,0.005,0.7,,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-06,1.7091963278237585,-0.0018461538461537197,0.11172035640849876,510300,510300,1.0,0.0,0.0,-0.04731636021961383,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11172035640849876,0.11172035640849876,1.0,False,False,0.005,0.7,,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-07,1.6881211573203827,-0.01233045622688056,0.05083633978353541,510300,510300,1.0,0.0,0.0,-0.05906338413799117,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05083633978353541,0.05083633978353541,1.0,False,False,0.005,0.7,,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-08,1.6723889113550967,-0.009319382022471845,-0.01795949560565535,518880,518880,0.8,0.0009000000000000001,1.8,-0.06783233192014104,510300,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044378698224851965,-0.01795949560565535,1.0,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-04-11,1.6843624350784174,0.0071595330739300245,-0.02187853640135795,518880,518880,0.8,0.0,0.0,-0.061158446670075084,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.04319584280610589,-0.02187853640135795,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
