date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,holding_for_return,exposure_for_return,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,return_weight_510300,return_weight_159949,return_weight_159954,return_weight_159941,return_weight_518880,return_weight_513880,return_weight_512890,return_weight_159985,return_weight_511260,effective_momentum,signal_asset_momentum,base_target_exposure,weak_market_trigger,top2_close_risk_cap_triggered,top2_close_gap,top2_close_risk_cap,selected_volatility_rank,selected_volatility_cap_triggered,target_exposure,stress_bond_trigger,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260
2016-01-21,1.5248187387687118,0.009016745384285096,0.055231252806466236,518880,518880,1.0,0.0,0.0,-0.11004049814523875,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.055231252806466236,0.055231252806466236,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-01-22,1.5150858532021028,-0.00638297872340432,0.048025134649910095,518880,518880,1.0,0.0,0.0,-0.11572109071026937,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.048025134649910095,0.048025134649910095,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-01-25,1.5176812893531986,0.0017130620985010836,0.05502931889941354,518880,518880,1.0,0.0,0.0,-0.11420626602626116,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05502931889941354,0.05502931889941354,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-01-26,1.5436356508641553,0.017101325352714802,0.06300268096514738,518880,518880,1.0,0.0,0.0,-0.09905801918618007,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06300268096514738,0.06300268096514738,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-01-27,1.5410402147130597,-0.0016813787305590688,0.05602489995553572,518880,518880,1.0,0.0,0.0,-0.10057284387018817,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05602489995553572,0.05602489995553572,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-01-28,1.531956188184225,-0.005894736842105175,0.05213903743315518,518880,518880,1.0,0.0,0.0,-0.10587473026421645,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05213903743315518,0.05213903743315518,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-01-29,1.5332539062597725,0.0008470986869968389,0.0525612472160355,518880,518880,1.0,0.0,0.0,-0.10511731792221257,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0525612472160355,0.0525612472160355,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-02-01,1.5462310870152511,0.008463817181548983,0.059111111111111114,518880,518880,1.0,0.0,0.0,-0.09754319450217197,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.059111111111111114,0.059111111111111114,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-02-02,1.5501242412418945,0.0025178346621903547,0.06461675579322623,518880,518880,1.0,0.0,0.0,-0.09527095747615988,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06461675579322623,0.06461675579322623,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-02-03,1.556612831619634,0.004185851820845743,0.0671708185053379,518880,518880,1.0,0.0,0.0,-0.09148389576613947,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0671708185053379,0.0671708185053379,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-02-04,1.5708877304506599,0.009170487703209496,0.07839643652561223,518880,518880,1.0,0.0,0.0,-0.0831523600040951,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07839643652561223,0.07839643652561223,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-02-05,1.5903535015838777,0.01239157372986388,0.0981182795698925,518880,518880,1.0,0.0,0.0,-0.07179117487403419,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0981182795698925,0.0981182795698925,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-02-15,1.652643969210174,0.03916768665850667,0.13149711239449147,518880,518880,1.0,0.0,0.0,-0.035435382457839726,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13149711239449147,0.13149711239449147,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-02-16,1.6299339028880866,-0.013741656851197548,0.10660792951541853,518880,518880,1.0,0.0,0.0,-0.04869009844291072,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10660792951541853,0.10660792951541853,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-02-17,1.6435599426813388,0.00835987261146487,0.10659676714722566,518880,518880,1.0,0.0,0.0,-0.040737268851868236,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10659676714722566,0.10659676714722566,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-02-18,1.6461553788324343,0.0015791551519936942,0.08465156049593836,518880,518880,1.0,0.0,0.0,-0.03922244416786014,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08465156049593836,0.08465156049593836,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-02-19,1.6701631632300695,0.014584154513204606,0.10094097519247214,518880,518880,1.0,0.0,0.0,-0.025210315840785147,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10094097519247214,0.10094097519247214,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-02-22,1.6578348415123654,-0.007381507381507224,0.08862377503195584,518880,518880,1.0,0.0,0.0,-0.03240573308982342,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08862377503195584,0.08862377503195584,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-02-23,1.6591325595879132,0.0007827788649705791,0.10310612597066426,518880,518880,1.0,0.0,0.0,-0.031648320747819425,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10310612597066426,0.10310612597066426,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-02-24,1.6721097403433915,0.007821666014861117,0.12043478260869578,518880,518880,1.0,0.0,0.0,-0.024074197327778935,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.12043478260869578,0.12043478260869578,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-02-25,1.6961175247410265,0.014357780364765205,0.12818299525248156,518880,518880,1.0,0.0,0.0,-0.010062069000703944,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.12818299525248156,0.12818299525248156,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-02-26,1.694819806665479,-0.0007651109410863333,0.13368055555555558,518880,518880,1.0,0.0,0.0,-0.010819481342707937,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13368055555555558,0.13368055555555558,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-02-29,1.678598330721131,-0.009571209800918856,0.11846087332468658,518880,518880,1.0,0.0,0.0,-0.020287135617758523,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11846087332468658,0.11846087332468658,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-03-01,1.7039038331943137,0.015075376884422065,0.13630463003028992,518880,518880,1.0,0.0,0.0,-0.005517594948679538,518880,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13630463003028992,0.13630463003028992,1.0,False,False,0.005,0.7,,False,1.0,True,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-03-02,1.68362082410302,-0.011903846153846098,0.11421210820094463,518880,518880,0.8,9.999999999999998e-05,0.19999999999999996,-0.017355760501117423,518880,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.021881838074398585,0.11421210820094463,1.0,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-03-03,1.695039601175934,0.0067822736030827,0.11361702127659568,518880,518880,0.8,0.0,0.0,-0.01069119841434285,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.028446389496718183,0.11361702127659568,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-03-04,1.712657131612306,0.010393580435613226,0.1353319057815845,518880,518880,0.8,0.0,0.0,-0.0004087378094022043,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.029443838604144013,0.1353319057815845,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-03-07,1.7116234645392847,-0.0006035458317615872,0.13253527148353994,518880,518880,0.8,0.0,0.0,-0.0010120369491626313,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.026143790849673332,0.13253527148353994,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-03-08,1.7183433150606924,0.003926009815024667,0.11895754518705326,518880,518880,0.8,0.0,0.0,0.0,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.02967032967033001,0.11895754518705326,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-03-09,1.703883927285576,-0.00841472577009772,0.10905263157894729,518880,518880,0.8,0.0,0.0,-0.00841472577009783,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0460164835164838,0.10905263157894729,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-03-10,1.694077810062935,-0.005755155656795741,0.054756054756054606,510300,510300,1.0,0.0009000000000000001,1.8,-0.01412145337027737,518880,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.054756054756054606,0.054756054756054606,0.8,False,False,0.005,0.7,0.5178571428571429,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-11,1.6891736662101835,-0.0028948752079867024,0.12187896741430371,518880,518880,0.8,0.0009000000000000001,1.8,-0.016975448733001608,510300,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023549488054607437,0.12187896741430371,1.0,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-03-14,1.6739026314669623,-0.00904053564692564,0.05728088336783976,510300,510300,1.0,0.0009000000000000001,1.8,-0.02586251723053401,518880,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.05728088336783976,0.05728088336783976,0.8,False,False,0.005,0.7,0.5297619047619048,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-15,1.666937907221688,-0.004160770234986955,0.07660108832147361,518880,518880,0.8,0.0009000000000000001,1.8,-0.02991567947362639,510300,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03175675675675671,0.07660108832147361,1.0,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-03-16,1.676789173236373,0.005909797822706064,0.0800333472280117,518880,518880,0.8,0.0,0.0,-0.024182677268338337,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.04344874405974197,0.0800333472280117,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-03-17,1.6902500820759396,0.008027788498649269,0.08095828170177621,518880,518880,0.8,0.0,0.0,-0.01634902218813039,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.04039301310043664,0.08095828170177621,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-03-18,1.6887288570020713,-0.0009000000000000119,0.07389830508474571,510300,510300,1.0,0.0009000000000000001,1.8,-0.017234308068161064,518880,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.07389830508474571,0.07389830508474571,0.8,False,False,0.005,0.7,0.49007936507936506,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-21,1.7257840351536808,0.02194264520202016,0.10173528411024169,510300,510300,0.7,0.00015000000000000001,0.30000000000000004,0.0,510300,1.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10173528411024169,0.10173528411024169,1.0,False,True,0.005,0.7,0.498015873015873,False,0.7,False,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-22,1.7162879857821145,-0.005502455219271174,0.03383757961783429,518880,518880,0.8,0.00075,1.5,-0.005502455219271285,510300,0.7,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04198895027624294,0.03383757961783429,0.7,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-03-23,1.7020131222885089,-0.008317289179822884,0.014607185155941504,518880,518880,0.8,0.0,0.0,-0.01377397888783638,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03485838779956407,0.014607185155941504,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-03-24,1.682939979128233,-0.011206225680933879,-0.0011824990145842262,518880,518880,0.8,0.0,0.0,-0.024825850252828796,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.040341095441128516,-0.0011824990145842262,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-03-25,1.6909097027862987,0.0047355958958168465,-0.009712509712509698,518880,518880,0.8,0.0,0.0,-0.020207819551579354,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.04735284445905985,-0.009712509712509698,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-03-28,1.686664186074713,-0.0025107885445272426,-0.005479452054794609,518880,518880,0.8,0.0,0.0,-0.022667870534266665,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03063457330415753,-0.005479452054794609,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-03-29,1.6898503285749722,0.0018890200708383542,-0.003910833007430448,518880,518880,0.8,0.0,0.0,-0.020821670525830727,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.022776572668112616,-0.003910833007430448,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-03-30,1.7020581205049992,0.007224185316057952,-0.002716336825766441,518880,518880,0.8,0.0,0.0,-0.01374790481624133,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.04485776805251618,-0.002716336825766441,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-03-31,1.688880640834576,-0.007742085603112847,0.10464716006884722,510300,510300,1.0,0.0009000000000000001,1.8,-0.02138355296340344,518880,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.10464716006884722,0.10464716006884722,0.8,False,False,0.005,0.7,0.037698412698412696,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-01,1.6941435907904332,0.0031162355874103653,0.09751108080463688,510300,510300,1.0,0.0,0.0,-0.018333953564722894,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09751108080463688,0.09751108080463688,1.0,False,False,0.005,0.7,0.02976190476190476,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-05,1.7104587356535907,0.009630319975147739,0.13477653631284925,510300,510300,1.0,0.0,0.0,-0.00888019542881291,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13477653631284925,0.13477653631284925,1.0,False,False,0.005,0.7,0.03373015873015873,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-06,1.7073009656800766,-0.0018461538461537197,0.11172035640849876,510300,510300,1.0,0.0,0.0,-0.010709955068021193,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11172035640849876,0.11172035640849876,1.0,False,False,0.005,0.7,0.03373015873015873,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-07,1.6862491658566474,-0.01233045622688056,0.05083633978353541,510300,510300,1.0,0.0,0.0,-0.022908352662743714,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05083633978353541,0.05083633978353541,1.0,False,False,0.005,0.7,0.021825396825396824,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-08,1.6705343656949547,-0.009319382022471845,-0.01795949560565535,518880,518880,0.8,0.0009000000000000001,1.8,-0.03201424299524602,510300,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044378698224851965,-0.01795949560565535,1.0,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-04-11,1.6824946117372845,0.0071595330739300245,-0.02187853640135795,518880,518880,0.8,0.0,0.0,-0.02508391695287726,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.04319584280610589,-0.02187853640135795,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-04-12,1.6897618464659607,0.004319321249517838,-0.015855039637599044,518880,518880,0.8,0.0,0.0,-0.02087294119887506,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03383822107637746,-0.015855039637599044,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-04-13,1.6763255887984656,-0.007951568853087898,0.05077619663648103,510300,510300,1.0,0.0009000000000000001,1.8,-0.028658537422853736,518880,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.05077619663648103,0.05077619663648103,0.8,False,False,0.005,0.7,0.005952380952380952,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-14,1.6825170037155421,0.003693444136657398,0.07058437294812858,510300,510300,1.0,0.0,0.0,-0.02507094199320592,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07058437294812858,0.07058437294812858,1.0,False,False,0.005,0.7,0.005952380952380952,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-15,1.684064857444811,0.0009199632014718073,0.08618968386023296,510300,510300,1.0,0.0,0.0,-0.024174043135794077,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08618968386023296,0.08618968386023296,1.0,False,False,0.005,0.7,0.001984126984126984,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-18,1.6603311002626842,-0.014093137254902022,0.07302434144714898,510300,510300,1.0,0.0,0.0,-0.037926492282777446,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07302434144714898,0.07302434144714898,1.0,False,False,0.005,0.7,0.005952380952380952,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-19,1.6623949052350429,0.0012430080795524656,0.05156657963446465,510300,510300,1.0,0.0,0.0,-0.036730627139561656,510300,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05156657963446465,0.05156657963446465,1.0,False,False,0.005,0.7,0.001984126984126984,False,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-20,1.6320314841499597,-0.01826486654252002,0.008553654743390204,518880,518880,0.8,0.0009000000000000001,1.8,-0.05432461367935448,510300,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036673215455140795,0.008553654743390204,1.0,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-04-21,1.648137885843961,0.009868928296068002,0.013508297954457626,518880,518880,0.8,0.0,0.0,-0.044991811100399626,518880,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.02872340425531883,0.013508297954457626,0.8,False,False,0.005,0.7,,False,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
