date,nav,drawdown,signal,holding,exposure,current_momentum,effective_momentum,absolute_momentum_threshold
2024-03-04,5.417868016058037,-0.03233192936543505,513880,513880,1.0,0.1221434200157605,0.1221434200157605,0.05
2024-03-05,5.440696111631315,-0.028254676258828826,513880,513880,1.0,0.09494640122511466,0.09494640122511466,0.05
2024-03-06,5.535813176519974,-0.011266121647969252,513880,513880,1.0,0.11923076923076925,0.11923076923076925,0.055
2024-03-07,5.459719524609046,-0.024856965336657155,513880,513880,1.0,0.12372748629600627,0.12372748629600627,0.055
2024-03-08,5.501571033160055,-0.017382001307878925,513880,513880,1.0,0.13768686073957515,0.13768686073957515,0.055
2024-03-11,5.341774364147108,-0.04592277305412307,513880,513880,1.0,0.11605723370429244,0.11605723370429244,0.055
2024-03-12,5.334164998956015,-0.047281857422991846,513880,513880,1.0,0.10047095761381475,0.10047095761381475,0.055
2024-03-13,5.3075322207871904,-0.05203865271403263,513880,513880,1.0,0.09069585613760767,0.09069585613760767,0.055
2024-03-14,5.334164998956015,-0.047281857422991846,513880,513880,1.0,0.09531249999999991,0.09531249999999991,0.055
2024-03-15,5.239047934067356,-0.06427041203385142,513880,513880,1.0,0.08254716981132071,0.08254716981132071,0.055
2024-03-18,5.337969681551562,-0.0466023152385574,513880,513880,1.0,0.09013209013209011,0.09013209013209011,0.055
2024-03-19,5.3988446030803035,-0.03572964028760728,513880,513880,1.0,0.10772833723653408,0.10772833723653408,0.055
2024-03-20,5.4064539682713955,-0.03437055591873872,513880,513880,1.0,0.11801730920535025,0.11801730920535025,0.055
2024-03-21,5.490156985373416,-0.01942062786118226,513880,513880,1.0,0.1353265145554683,0.1353265145554683,0.055
2024-03-22,5.490156985373416,-0.01942062786118226,513880,513880,1.0,0.10744435917114359,0.10744435917114359,0.05
2024-03-25,5.390184384556319,-0.03727641420781724,159985,159985,0.8,0.06699999999999995,0.05349182763744409,0.055
2024-03-26,5.395427563912205,-0.03633994671981955,513880,513880,1.0,0.06661676646706582,0.06661676646706582,0.055
2024-03-27,5.452221538269176,-0.026196156685291183,513880,513880,1.0,0.08027006751687926,0.08027006751687926,0.055
2024-03-28,5.390571679104684,-0.0372072407677716,518880,518880,0.8,0.08406984263849959,0.04242867593269928,0.055
2024-03-29,5.473750912013518,-0.02235086412899223,518880,518880,0.8,0.10712742980561574,0.04055032585083285,0.055
2024-04-01,5.4941259940661515,-0.018711735918327865,159985,159985,0.8,0.0960365853658538,0.03267973856209139,0.055
2024-04-02,5.449009464206302,-0.026769854955892125,518880,518880,0.8,0.11041756349548004,0.033527696793002715,0.055
2024-04-03,5.50984740666381,-0.015903784718532044,518880,518880,0.8,0.126157158234661,0.02266081871345027,0.060000000000000005
2024-04-08,5.613492787052975,0.0,518880,518880,0.8,0.15214116634387764,0.019427402862986165,0.060000000000000005
2024-04-09,5.626074392104271,0.0,518880,518880,0.8,0.1504178272980501,0.005030181086519647,0.060000000000000005
2024-04-10,5.641437986774747,0.0,518880,518880,1.0,0.1403174603174604,0.1403174603174604,0.060000000000000005
2024-04-11,5.593956930756881,-0.008416481069042359,159954,159954,1.0,0.1033333333333335,0.1033333333333335,0.060000000000000005
2024-04-12,5.492555898779415,-0.026390804675041624,159954,159954,1.0,0.07084019769357508,0.07084019769357508,0.060000000000000005
2024-04-15,5.467205640785048,-0.030884385576541495,159954,159954,1.0,0.07475083056478415,0.07475083056478415,0.060000000000000005
2024-04-16,5.344090422818208,-0.05270776079673534,518880,518880,0.8,0.1169842245441508,0.036006546644844484,0.060000000000000005
2024-04-17,5.3511479156729935,-0.05145675123652549,518880,518880,0.8,0.11471728924270264,0.02922077922077926,0.060000000000000005
2024-04-18,5.338605397211061,-0.053680035174297425,518880,518880,0.8,0.11600737856118082,0.004716981132075526,0.060000000000000005
2024-04-19,5.358463067977632,-0.05016006902149672,518880,518880,1.0,0.12340862422997945,0.12340862422997945,0.060000000000000005
2024-04-22,5.253138661495586,-0.06882984908979817,518880,518880,0.8,0.09985646914086521,0.018897637795275646,0.060000000000000005
2024-04-23,5.14972116659366,-0.08716161044999893,518880,518880,0.8,0.06797305572565837,0.05608974358974361,0.065
2024-04-24,5.188355492920622,-0.08031329865121062,159954,159954,1.0,0.07777777777777795,0.07777777777777795,0.065
2024-04-25,5.195996664486043,-0.07895882633700035,159954,159954,1.0,0.09324758842443748,0.09324758842443748,0.065
2024-04-26,5.348820095794456,-0.05186938005279451,159954,159954,1.0,0.11999999999999988,0.11999999999999988,0.060000000000000005
2024-04-29,5.333537752663615,-0.05457832468121504,159954,159954,1.0,0.08892355694227749,0.08892355694227749,0.060000000000000005
2024-04-30,5.333537752663615,-0.05457832468121504,159954,159954,1.0,0.12218649517684876,0.12218649517684876,0.055
2024-05-06,5.562772899626235,-0.013944155254906221,159954,159954,1.0,0.16480000000000006,0.16480000000000006,0.055
2024-05-07,5.5245670417991315,-0.020716516825957654,159954,159954,1.0,0.14037854889589907,0.14037854889589907,0.055
2024-05-08,5.471078840841187,-0.030197823025429615,159954,159954,1.0,0.14012738853503182,0.14012738853503182,0.055
2024-05-09,5.562772899626235,-0.013944155254906221,159954,159954,1.0,0.1464566929133857,0.1464566929133857,0.055
2024-05-10,5.707955159369228,0.0,159954,159954,1.0,0.17268445839874413,0.17268445839874413,0.055
2024-05-13,5.761443360327173,0.0,159954,159954,1.0,0.170807453416149,0.170807453416149,0.060000000000000005
2024-05-14,5.753802188761753,-0.0013262599469494596,159954,159954,1.0,0.15490797546012258,0.15490797546012258,0.060000000000000005
2024-05-15,5.761443360327174,0.0,159954,159954,1.0,0.1689922480620154,0.1689922480620154,0.060000000000000005
2024-05-16,5.876060933808485,0.0,159954,159954,1.0,0.19595645412130636,0.19595645412130636,0.060000000000000005
2024-05-17,5.891343276939326,0.0,159954,159954,1.0,0.1879815100154083,0.1879815100154083,0.060000000000000005
2024-05-20,5.93719030633185,0.0,159954,159954,1.0,0.17905918057663128,0.17905918057663128,0.060000000000000005
2024-05-21,5.792008046588857,-0.02445302445302444,159954,159954,1.0,0.14501510574018117,0.14501510574018117,0.060000000000000005
2024-05-22,5.82257273285054,-0.019305019305019266,159954,159954,1.0,0.17230769230769227,0.17230769230769227,0.055
2024-05-23,5.769084531892595,-0.028314028314028405,159954,159954,1.0,0.16692426584234932,0.16692426584234932,0.060000000000000005
2024-05-24,5.639184615280445,-0.05019305019305009,159954,159954,1.0,0.16587677725118488,0.16587677725118488,0.060000000000000005
2024-05-27,5.738519845630913,-0.03346203346203347,159954,159954,1.0,0.1845425867507886,0.1845425867507886,0.060000000000000005
2024-05-28,5.715596330934651,-0.03732303732303732,159954,159954,1.0,0.17057902973395933,0.17057902973395933,0.065
2024-05-29,5.639184615280444,-0.050193050193050315,159954,159954,1.0,0.16220472440944889,0.16220472440944889,0.065
2024-05-30,5.524567041799133,-0.06949806949806969,159954,159954,1.0,0.1174652241112828,0.1174652241112828,0.065
2024-05-31,5.516925870233712,-0.07078507078507101,159954,159954,1.0,0.09559939301972675,0.09559939301972675,0.065
2024-06-03,5.5933375858879195,-0.05791505791505802,159954,159954,1.0,0.07805596465390274,0.07805596465390274,0.065
2024-06-04,5.654466958411285,-0.04761904761904778,159954,159954,1.0,0.08823529411764697,0.08823529411764697,0.060000000000000005
2024-06-05,5.58830358206062,-0.05876293436293456,159985,159985,0.8,0.03063557384545046,0.058641975308642236,0.065
2024-06-06,5.601108879725685,-0.05660614015483778,159941,159941,1.0,0.07684426229508223,0.07684426229508223,0.065
2024-06-07,5.601108879725685,-0.05660614015483778,159941,159941,1.0,0.07464212678936666,0.07464212678936666,0.065
2024-06-11,5.611767507470166,-0.054810909213172665,159941,159941,1.0,0.07339449541284426,0.07339449541284426,0.065
2024-06-12,5.659731332320341,-0.04673236997567798,159941,159941,1.0,0.07272727272727342,0.07272727272727342,0.065
2024-06-13,5.771646923637408,-0.02788244508819171,159941,159941,1.0,0.09173387096774221,0.09173387096774221,0.065
2024-06-14,5.771646923637408,-0.02788244508819171,159941,159941,1.0,0.09393939393939421,0.09393939393939421,0.065
2024-06-17,5.798293492998617,-0.02339436773402781,159941,159941,1.0,0.093467336683418,0.093467336683418,0.065
2024-06-18,5.86996743526639,-0.01132233726679921,511260,,0.0,0.006257342000157262,0.10200000000000076,0.065
2024-06-19,5.86996743526639,-0.01132233726679921,511260,,0.0,0.005941152066879729,0.10200000000000076,0.065
2024-06-20,5.86996743526639,-0.01132233726679921,511260,,0.0,0.0074100764506837,0.10139165009940432,0.065
2024-06-21,5.86996743526639,-0.01132233726679921,511260,,0.0,0.0072817055964888855,0.070450097847359,0.065
2024-06-24,5.86996743526639,-0.01132233726679921,511260,,0.0,0.009528294482380018,0.06862745098039302,0.065
2024-06-25,5.867619448292284,-0.011717808331892399,512890,512890,0.8,-0.04139834406623688,0.054848188050930835,0.065
2024-06-26,5.884842769640216,-0.008816887111704363,159941,159941,1.0,0.06523855890944574,0.06523855890944574,0.060000000000000005
2024-06-27,5.874172054281771,-0.01061415396822829,512890,512890,0.8,-0.03860294117647023,0.060135790494665775,0.065
2024-06-28,5.927830762769356,-0.0015764264036663977,518880,518880,0.8,-0.012858740216175946,0.06442307692307692,0.065
2024-07-01,5.9272494615778495,-0.0016743348690371196,511260,,0.0,0.007703388238241349,0.08121330724070464,0.065
2024-07-02,5.924285836847061,-0.002173497701602467,159941,159941,1.0,0.06853281853281867,0.06853281853281867,0.060000000000000005
2024-07-03,6.05272563818792,0.0,159941,159941,1.0,0.08750000000000013,0.08750000000000013,0.065
2024-07-04,6.074132271744731,0.0,159941,159941,1.0,0.09661835748792336,0.09661835748792336,0.065
2024-07-05,6.122297197247553,0.0,159941,159941,1.0,0.1160975609756103,0.1160975609756103,0.060000000000000005
2024-07-08,6.178074856809017,0.0,511260,,0.0,0.005289597646285449,0.1334641805691863,0.065
2024-07-09,6.178074856809017,0.0,511260,,0.0,0.007139561616841261,0.13170731707317107,0.065
2024-07-10,6.178074856809017,0.0,511260,,0.0,0.007029588389841468,0.12732615083251764,0.065
2024-07-11,6.174985819380613,-0.0004999999999999449,159941,159941,1.0,0.1321671525753163,0.1321671525753163,0.055
2024-07-12,5.947067887849825,-0.03739141630901299,159941,159941,1.0,0.0675547098001903,0.0675547098001903,0.055
2024-07-15,6.116681232244827,-0.009937339055794525,159941,159941,1.0,0.09800190294957156,0.09800190294957156,0.055
2024-07-16,6.106080398220139,-0.011653218884120742,159941,159941,1.0,0.09401709401709413,0.09401709401709413,0.055
2024-07-17,6.042475394072013,-0.02194849785407771,159941,159941,1.0,0.07344632768361548,0.07344632768361548,0.055
2024-07-18,5.936419880113727,-0.039114931802575414,518880,518880,0.8,0.057695957487189364,0.035087719298245945,0.060000000000000005
2024-07-19,5.810298919445242,-0.05952921353137042,518880,518880,0.8,0.02921646746347939,0.019390581717452005,0.065
2024-07-22,5.806871646349901,-0.06008396127638427,518880,518880,0.8,0.02689903390793713,0.012867647058823373,0.065
2024-07-23,5.783734138959907,-0.06382906115397702,518880,518880,0.8,0.0208175624526874,0.008166969147005432,0.065
2024-07-24,5.844053660889544,-0.05406557927205102,518880,518880,1.0,0.03016022620169645,0.03016022620169645,0.065
2024-07-25,5.695912300855159,-0.07804414273524929,518880,518880,0.8,-0.004485142963931987,0.010077519379844802,0.065
2024-07-26,5.715586561477599,-0.07485961339909919,518880,518880,0.8,-0.004836309523809645,0.014029618082618933,0.065
2024-07-29,5.747209246004653,-0.06974107967136334,518880,518880,0.8,0.01833648393194709,0.0374707259953162,0.065
2024-07-30,5.753183697791849,-0.06877403865524301,518880,518880,0.8,0.017351942663146103,0.011520737327188835,0.065
2024-07-31,5.789021104585658,-0.06297329851783395,518880,518880,0.8,0.031303357996585124,0.030441400304414,0.060000000000000005
2024-08-01,5.82650703962639,-0.056905723114564655,518880,518880,0.8,0.0454025181228539,0.027671022290545855,0.060000000000000005
2024-08-02,5.847186886692216,-0.05355842682160461,518880,518880,1.0,0.03926750991127048,0.03926750991127048,0.060000000000000005
2024-08-05,5.699546745502349,-0.07745586163936968,518880,518880,1.0,0.012643895074542222,0.012643895074542222,0.060000000000000005
2024-08-06,5.658122533226056,-0.08416089730766341,518880,518880,1.0,0.003957783641160839,0.003957783641160839,0.060000000000000005
2024-08-07,5.684676515454449,-0.07986279752029557,518880,518880,1.0,0.0022471910112360494,0.0022471910112360494,0.060000000000000005
2024-08-08,5.678649292568249,-0.08083838021003231,,,0.0,,-0.0029822926374650782,0.060000000000000005
2024-08-09,5.675809967921965,-0.08129796101992726,518880,518880,1.0,0.002787585950566829,0.002787585950566829,0.060000000000000005
2024-08-12,5.718936025869482,-0.0743174599824582,518880,518880,1.0,0.009843982169390753,0.009843982169390753,0.065
2024-08-13,5.757854663529436,-0.0680179834364496,518880,518880,1.0,0.02088772845953013,0.02088772845953013,0.065
2024-08-14,5.738921272235404,-0.07108259364802128,518880,518880,1.0,0.010931999258847469,0.010931999258847469,0.065
2024-08-15,5.725247156300825,-0.07329592324526768,518880,518880,1.0,0.004799704633561053,0.004799704633561053,0.065
2024-08-16,5.735765707019731,-0.07159336201661681,518880,518880,1.0,0.0012853470437019787,0.0012853470437019787,0.065
2024-08-19,5.798877011333171,-0.06137799464471083,518880,518880,1.0,0.013046674016905513,0.013046674016905513,0.065
2024-08-20,5.798877011333171,-0.06137799464471083,518880,518880,1.0,0.0014532243415077417,0.0014532243415077417,0.060000000000000005
2024-08-21,5.8212094722920185,-0.05776320177210026,,,0.0,,-0.006994261119081746,0.060000000000000005
2024-08-22,5.8212094722920185,-0.05776320177210026,,,0.0,,-0.008971828458639974,0.060000000000000005
2024-08-23,5.818298867555873,-0.058234320171214105,518880,518880,1.0,0.014562211981566708,0.014562211981566708,0.060000000000000005
2024-08-26,5.853654969951231,-0.05251148527283289,518880,518880,0.8,0.021582733812949728,0.005992509363295984,0.060000000000000005
2024-08-27,5.850272576324679,-0.053058968704961296,518880,518880,0.8,0.02595476455320722,0.00523560209424101,0.055
2024-08-28,5.84519825244207,-0.05388031257019743,518880,518880,0.8,0.011527904849039317,0.013473053892215647,0.065
2024-08-29,5.851119582075514,-0.052921870050369746,518880,518880,0.8,0.03904636756147939,0.03146584804297792,0.065
2024-08-30,5.840125608515697,-0.054701384513147766,518880,518880,0.8,0.03214953271028054,0.039200614911606646,0.055
2024-09-02,5.81389686619567,-0.05894684008433104,518880,518880,0.8,0.019305736031186127,0.009781790820165615,0.055
2024-09-03,5.82236730417228,-0.057575791954787126,518880,518880,0.8,0.01983685576566563,0.022019741837509654,0.055
2024-09-04,5.789612323204409,-0.06287760226415406,518880,518880,1.0,0.004966887417218624,0.004966887417218624,0.060000000000000005
2024-09-05,5.830943987236071,-0.056187546706457314,518880,518880,1.0,0.004014598540145853,0.004014598540145853,0.060000000000000005
2024-09-06,5.846256097016295,-0.05370908697019361,518880,518880,0.8,0.0021798365122616126,0.016574585635359185,0.060000000000000005
2024-09-09,5.807115216405919,-0.06004453636463358,513880,513880,1.0,0.1289473684210527,0.1289473684210527,0.065
2024-09-10,5.779348452133411,-0.06453894035229424,518880,518880,0.8,0.03491646330016884,0.06390041493775933,0.065
2024-09-11,5.803669309033373,-0.060602300304438916,518880,518880,0.8,0.03550074738415532,0.048899755501222275,0.065
2024-09-12,5.789238802602814,-0.06293806132466284,513880,513880,1.0,0.06927465362673191,0.06927465362673191,0.065
2024-09-13,5.789238802602814,-0.06293806132466284,513880,513880,1.0,0.06753458096013021,0.06753458096013021,0.065
2024-09-18,5.735534346396564,-0.07163081067635779,159985,159985,0.8,0.03428571428571425,0.048348106365833754,0.065
2024-09-19,5.634132634195078,-0.08804396761467637,159985,159985,0.8,0.047900968783638254,0.0427553444180524,0.060000000000000005
2024-09-20,5.634132634195078,-0.08804396761467637,159985,159985,0.8,0.054712892741061836,0.04960629921259829,0.055
2024-09-23,5.617927630213829,-0.09066695363489097,159985,159985,0.8,0.03854389721627394,0.04843750000000013,0.055
2024-09-24,5.675365322305136,-0.08136993256885394,159954,159954,1.0,0.0815450643776825,0.0815450643776825,0.05
2024-09-25,5.690379516279488,-0.07893969429522651,159954,159954,1.0,0.08285714285714296,0.08285714285714296,0.05
2024-09-26,5.923099522881947,-0.041271001054002276,159954,159954,1.0,0.1303724928366763,0.1303724928366763,0.05
2024-09-27,6.119665350394166,-0.00945432157567283,159949,159949,1.0,0.24592592592592588,0.24592592592592588,0.05
2024-09-30,7.338633545433872,0.0,159949,159949,0.1,0.5059701492537312,0.4253747664554925,0.05
2024-10-08,7.453103766235507,0.0,159949,159949,0.1,0.8074626865671641,0.6586200978911114,0.05
2024-10-09,7.348041360683457,-0.014096463546906413,159949,159949,1.0,0.5268656716417908,0.4272873721085894,0.05
2024-10-10,7.204944692144714,-0.033296071257590376,159949,159949,1.0,0.4894578313253011,0.4020207016484263,0.05
2024-10-11,6.873129347664272,-0.07781649588707851,159949,159949,1.0,0.40963855421686746,0.3364991006474645,0.05
2024-10-14,7.046364750929872,-0.05457310512008007,159949,159949,1.0,0.44377811094452757,0.3618912857620778,0.05
2024-10-15,6.8192790692588625,-0.08504171105842295,159949,159949,1.0,0.35766423357664223,0.2903002885275555,0.05
2024-10-16,6.680429255895498,-0.10367150848488449,159949,159949,1.0,0.36036036036036023,0.2896352961015471,0.05
2024-10-17,6.647357569515207,-0.10810881238102965,159949,159949,1.0,0.34323922734026735,0.34323922734026735,0.05
2024-10-18,7.2335933279263385,-0.0294522181890996,159949,159949,1.0,0.4599406528189909,0.3673777424706187,0.05
2024-10-21,7.249471947426665,-0.027321747448539102,159949,159949,1.0,0.4579025110782864,0.36405380014857797,0.05
2024-10-22,7.282756012311773,-0.022855948242053614,159949,159949,1.0,0.4857571214392802,0.38396734965850426,0.05
2024-10-23,7.247997552901222,-0.02751957033839625,159949,159949,1.0,0.46935724962630787,0.3758873737494241,0.05
2024-10-24,7.151653198150217,-0.04044631304490076,159949,159949,1.0,0.45059880239520944,0.36521948391135484,0.05
2024-10-25,7.336176739719982,-0.01568836691167974,159949,159949,1.0,0.4785819793205315,0.3897299305433784,0.055
2024-10-28,7.30229003370228,-0.020235023858979573,159949,159949,1.0,0.46824224519940905,0.38465103984510707,0.055
2024-10-29,7.153378895213808,-0.040214772318014735,159949,159949,1.0,0.4419642857142856,0.36165700304301357,0.055
2024-10-30,7.073948844918264,-0.05087208406179888,159949,159949,1.0,0.427719821162444,0.3498690992624376,0.055
2024-10-31,7.109173483105757,-0.04614591369139964,159949,159949,1.0,0.4275147928994081,0.4275147928994081,0.055
2024-11-01,6.98393415749664,-0.06294956080771696,159949,159949,1.0,0.4107142857142856,0.4107142857142856,0.055
2024-11-04,7.188197434799748,-0.03554308912695581,159949,159949,1.0,0.4567164179104477,0.37297018782058716,0.055
2024-11-05,7.5163553415995015,0.0,159949,159949,1.0,0.4458509142053446,0.3770613962609205,0.05
2024-11-06,7.41363424343592,-0.013666344058411939,159949,159949,1.0,0.40027700831024915,0.3459576619458209,0.05
2024-11-07,7.704560391496012,0.0,159949,159949,1.0,0.39655172413793105,0.3545313258863529,0.05
2024-11-08,7.592848172231223,-0.014499492974069272,159949,159949,1.0,0.23305588585017833,0.23308691820024985,0.05
2024-11-11,7.7563754016511375,0.0,159949,159949,1.0,0.056491575817641415,0.10728186410412059,0.05
2024-11-12,7.73757641847079,-0.0024236814500165904,518880,518880,1.0,0.01627581379068954,0.07575631065667657,0.05
2024-11-13,7.735519021369443,-0.0026889338385109873,512890,512890,0.856,0.030360531309297834,0.09756158185160156,0.05
2024-11-14,7.661070463936841,-0.012287303383228254,159949,159949,1.0,0.05965621840242674,0.10317640182252297,0.05
2024-11-15,7.398856868349359,-0.04609350563739756,159949,159949,1.0,0.07371794871794846,0.1099908696644601,0.060000000000000005
2024-11-18,7.267010630572821,-0.06309193995099094,159985,159985,0.8,0.0057894736842105665,0.020768431983385183,0.060000000000000005
2024-11-19,7.29086475458356,-0.06001651840735844,159949,159949,1.0,0.09139784946236551,0.11901466275659842,0.060000000000000005
2024-11-20,7.301067260279996,-0.05870114812573635,159949,159949,1.0,0.12141280353200878,0.14056726241552386,0.060000000000000005
2024-11-21,7.2932319492838795,-0.05971132499191134,159949,159949,1.0,0.12168141592920345,0.14273844785574424,0.060000000000000005
2024-11-22,7.022408804287854,-0.09462752372803418,,,0.0,,-0.011578947368421022,0.060000000000000005
2024-11-25,7.022408804287854,-0.09462752372803418,,,0.0,,-0.0036939313984168942,0.060000000000000005
2024-11-26,7.01889759988571,-0.09508020996617017,159985,159985,1.0,0.004759386567953383,0.004759386567953383,0.060000000000000005
2024-11-27,7.012797228473156,-0.0958667076660179,159985,159985,0.854,0.0,0.05088754854926207,0.060000000000000005
2024-11-28,6.9905131493694865,-0.09873970928722942,510300,510300,0.27,-0.013213662428322115,0.04606765447492893,0.060000000000000005
2024-11-29,7.008459397394912,-0.09642596773964973,159985,159985,1.0,0.011727078891258014,0.06215812295601038,0.060000000000000005
2024-12-02,6.993424926853907,-0.09836430488328585,159985,159985,0.856,-0.0036958817317844783,0.06808658343848571,0.060000000000000005
2024-12-03,6.95293590461243,-0.10358440062966456,512890,512890,0.856,0.024231127679403386,0.07834098808341608,0.060000000000000005
2024-12-04,6.950091991052669,-0.10395105559574014,512890,512890,0.856,0.03283302063789861,0.08136102875388158,0.055
2024-12-05,6.946698323812393,-0.10438858821433328,512890,512890,0.856,0.03574788334901213,0.07640554577683024,0.060000000000000005
2024-12-06,7.017298495751033,-0.09528637638435777,159949,159949,1.0,0.07172995780590719,0.11349329757691899,0.05
2024-12-09,6.97154196924258,-0.10118559143507755,512890,512890,0.856,0.03133640552995387,0.08448343425392624,0.05
2024-12-10,6.985965678644613,-0.09932599740370018,512890,512890,1.0,0.0191256830601092,0.08016661536475661,0.05
2024-12-11,6.994158614920757,-0.09826971326943823,512890,512890,0.856,0.02465753424657513,0.07131700330404196,0.05
2024-12-12,7.0133859474717815,-0.09579080636313608,518880,518880,1.0,0.032764505119453835,0.09708937039560506,0.05
2024-12-13,6.924565254924391,-0.10724212066240046,518880,518880,1.0,0.017463546965073018,0.07848647661755695,0.05
2024-12-16,6.863181105858976,-0.11515614569171362,512890,512890,1.0,0.030303030303030054,0.08683205785888481,0.055
2024-12-17,6.833237602139587,-0.11901664781658683,512890,512890,1.0,0.03243744207599608,0.09092620984366388,0.055
2024-12-18,6.876686590989893,-0.11341493482561205,512890,512890,1.0,0.03314917127071815,0.09183528472319377,0.055
2024-12-19,6.812868915364583,-0.12164270518491216,518880,518880,1.0,0.03609154929577474,0.09159081595237588,0.060000000000000005
2024-12-20,6.8130233475365864,-0.12162279483194371,518880,518880,1.0,0.036776350519092116,0.09010756125584776,0.065
2024-12-23,6.864042820117761,-0.11504504814754346,518880,518880,1.0,0.0335185828412643,0.08716109819581694,0.060000000000000005
2024-12-24,6.857079913592389,-0.11594274922115178,512890,512890,0.854,0.017335766423357546,0.05255949010718918,0.060000000000000005
2024-12-25,6.879062986539799,-0.1131085551795985,159941,159941,1.0,0.10131004366812202,0.12114127404323541,0.060000000000000005
2024-12-26,6.887391558293476,-0.11203478407874334,159941,159941,1.0,0.11179577464788726,0.11380065005417114,0.060000000000000005
2024-12-27,6.853140267701964,-0.11645067279194576,159941,159941,1.0,0.09415867480383588,0.08212352991148858,0.060000000000000005
2024-12-30,6.797294100074016,-0.12365070692335978,159941,159941,1.0,0.07179930795847733,0.07179930795847733,0.060000000000000005
2024-12-31,6.747327130797131,-0.13009275835710654,512890,512890,0.8,0.04753028890959898,0.0648788927335644,0.065
2025-01-02,6.630899479911993,-0.145103332865962,159941,159941,1.0,0.07599309153713296,0.07599309153713296,0.065
2025-01-03,6.598968984824136,-0.14922001023578857,159941,159941,1.0,0.07359307359307365,0.07359307359307365,0.065
2025-01-06,6.776518502760175,-0.12632922572086636,511260,,0.0,0.03283979169973339,0.10398613518197597,0.065
2025-01-07,6.776518502760175,-0.12632922572086636,511260,,0.0,0.029199502281211265,0.0896551724137935,0.065
2025-01-08,6.776518502760175,-0.12632922572086636,511260,,0.0,0.028233219807709986,0.06525423728813573,0.065
2025-01-09,6.773807895359071,-0.12667869403057808,518880,518880,0.8,0.02293810086017878,0.05564924114671177,0.065
2025-01-10,6.809547689695673,-0.12207089818704597,518880,518880,0.8,0.030032056689725195,0.04351464435146446,0.065
2025-01-13,6.822932550019399,-0.1203452390188634,518880,518880,0.8,0.0367609689988142,0.02184873949579824,0.065
2025-01-14,6.776554446411423,-0.12632459164252607,518880,518880,0.8,0.022237196765498624,0.020695364238410674,0.065
2025-01-15,6.806930563903578,-0.1224083142682143,518880,518880,0.8,0.023653749370911026,0.021720969089390252,0.065
2025-01-16,6.824778956073762,-0.12010718890411909,518880,518880,0.8,0.01846614540009983,0.043441938178780504,0.065
2025-01-17,6.8344682247428725,-0.11885798832171202,159985,159985,0.8,0.0484409799554566,0.018837018837018826,0.065
2025-01-20,6.8983485437845475,-0.11062214158483585,159985,159985,0.8,0.06246514221974353,0.027687296416938123,0.060000000000000005
2025-01-21,6.973669094813796,-0.1009113492199879,159985,159985,0.8,0.07397107897664079,0.01607717041800627,0.060000000000000005
2025-01-22,6.953445093295952,-0.10351875286802936,159985,159985,0.8,0.08577878103837477,0.03288490284005974,0.060000000000000005
2025-01-23,6.938988866490763,-0.10538253924460306,159985,159985,0.8,0.10224009190120609,0.02769461077844304,0.065
2025-01-24,6.9534526265042915,-0.10351778164011038,159985,159985,0.8,0.10384394721744106,0.020259319286871857,0.060000000000000005
2025-01-27,6.912975147597406,-0.10873638914823447,159985,159985,0.8,0.07062780269058289,0.021423106350420884,0.065
2025-02-05,7.138823131477027,-0.07961866699265863,159985,159985,0.8,0.12126339537507058,0.044471153846153966,0.065
2025-02-06,7.084240580371167,-0.08665578784865025,159985,159985,0.8,0.10555867490174076,0.018825301204819178,0.060000000000000005
2025-02-07,7.080740483407532,-0.08710704204695652,159954,159954,1.0,0.059031877213695516,0.059031877213695516,0.055
2025-02-10,7.230722723301338,-0.06777040191194217,159954,159954,1.0,0.08402366863905342,0.08402366863905342,0.055
2025-02-11,7.183359910703294,-0.07387670932299928,159954,159954,1.0,0.07438016528925617,0.07438016528925617,0.055
2025-02-12,7.341235952696773,-0.053522351286142134,159954,159954,1.0,0.09669811320754729,0.09669811320754729,0.055
2025-02-13,7.443855379992534,-0.040292018562185006,159954,159954,1.0,0.12395709177592362,0.12395709177592362,0.055
2025-02-14,7.499111994690252,-0.03316799324928499,159954,159954,1.0,0.14873035066505436,0.14873035066505436,0.055
2025-02-17,7.601731421986013,-0.01993766052532786,159954,159954,1.0,0.16164053075995177,0.16164053075995177,0.055
2025-02-18,7.680669442982754,-0.009760481506899232,159954,159954,1.0,0.170878459687124,0.170878459687124,0.055
2025-02-19,7.759607463979492,0.0,159954,159954,1.0,0.1958637469586375,0.1958637469586375,0.055
2025-02-20,7.656988036683731,-0.01322482197355035,159954,159954,1.0,0.1916461916461918,0.1916461916461918,0.055
2025-02-21,7.89380209967395,0.0,159954,159954,1.0,0.22699386503067487,0.22699386503067487,0.055
2025-02-24,7.933271110172319,0.0,159954,159954,1.0,0.2515566625155665,0.2515566625155665,0.055
2025-02-25,7.783288870278514,-0.018905472636815857,159954,159954,1.0,0.2386934673366834,0.2386934673366834,0.055
2025-02-26,8.083253350066125,0.0,159954,159954,1.0,0.2579852579852582,0.2579852579852582,0.055
2025-02-27,8.051678141667429,-0.00390625,159954,159954,1.0,0.25461254612546136,0.25461254612546136,0.05
2025-02-28,7.759607463979493,-0.0400390625,159954,159954,1.0,0.19151515151515164,0.19151515151515164,0.055
2025-03-03,7.735926057680471,-0.04296875,159954,159954,1.0,0.19221411192214122,0.19221411192214122,0.055
2025-03-04,7.720138453481123,-0.044921875,159954,159954,1.0,0.1684587813620071,0.1684587813620071,0.060000000000000005
