date,nav,drawdown,signal,holding,exposure,current_momentum,effective_momentum,absolute_momentum_threshold
2016-12-15,1.6896432026760346,-0.08373749655339702,159941,159941,1.0,0.06433823529411731,0.06433823529411731,0.05
2016-12-16,1.6954796213381276,-0.08057251381264907,159941,159941,1.0,0.08395522388059629,0.08395522388059629,0.05
2016-12-19,1.6954796213381276,-0.08057251381264907,159941,159941,1.0,0.08093023255813914,0.08093023255813914,0.05
2016-12-20,1.7071524586623146,-0.07424254833115251,159941,159941,1.0,0.08938547486033466,0.08938547486033466,0.05
2016-12-21,1.7713530639453419,-0.039427738182922334,159941,159941,1.0,0.10263396911898237,0.10263396911898237,0.05
2016-12-22,1.7844850059350523,-0.032306527016238706,159941,159941,1.0,0.11384335154826952,0.11384335154826952,0.06
2016-12-23,1.7815667966040056,-0.033889018386612735,159941,159941,1.0,0.11101000909918102,0.11101000909918102,0.06
2016-12-26,1.8837041231906397,0.0,159941,159941,1.0,0.17577413479052817,0.17577413479052817,0.06
2016-12-27,1.8749494951975003,-0.004647560030983433,159941,159941,1.0,0.15246636771300492,0.15246636771300492,0.06
2016-12-28,1.855053143978424,-0.015209914794732438,511260,,0.0,,0.13774597495527763,0.06
2016-12-29,1.855053143978424,-0.015209914794732438,511260,,0.0,,0.12042818911686015,0.06
2016-12-30,1.855053143978424,-0.015209914794732438,511260,,0.0,,0.11494252873563249,0.06
2017-01-03,1.855053143978424,-0.015209914794732438,511260,,0.0,,0.06884681583476815,0.06
2017-01-04,1.855053143978424,-0.015209914794732438,511260,,0.0,,0.0777385159010604,0.06
2017-01-05,1.8543111227208326,-0.015603830828814447,518880,518880,0.8,-0.006033182503770718,0.046086956521739664,0.05
2017-01-06,1.852622827313196,-0.01650009441227851,518880,518880,0.8,-0.0026515151515151825,0.05640107430617758,0.06
2017-01-09,1.8586337968190156,-0.013309057437937644,511260,,0.0,,0.0802187784867825,0.06
2017-01-10,1.8586337968190156,-0.013309057437937644,511260,,0.0,,0.09215328467153339,0.06
2017-01-11,1.8586337968190156,-0.013309057437937644,511260,,0.0,,0.10920577617328542,0.06
2017-01-12,1.8586337968190156,-0.013309057437937644,511260,,0.0,,0.13219424460431717,0.06
2017-01-13,1.8586337968190156,-0.013309057437937644,511260,,0.0,,0.0839895013123364,0.06
2017-01-16,1.8586337968190156,-0.013309057437937644,511260,,0.0,,0.104982206405694,0.06
2017-01-17,1.8586337968190156,-0.013309057437937644,511260,,0.0,,0.09850483729111725,0.06
2017-01-18,1.8586337968190156,-0.013309057437937644,511260,,0.0,,0.08538732394366266,0.06
2017-01-19,1.857890343300288,-0.013703733814962371,518880,518880,0.8,0.004528301886792541,0.04471195184866761,0.06
2017-01-20,1.8612404085323848,-0.011925288256101285,518880,518880,0.8,0.020267686424474185,0.047495682210708656,0.06
2017-01-23,1.8684956185206667,-0.008073722663096694,518880,518880,0.8,0.03036126056879329,0.03958691910499179,0.06
2017-01-24,1.8662654111430965,-0.009257670476404356,518880,518880,0.8,0.02370936902485643,0.031841652323580494,0.06
2017-01-25,1.8517647310714578,-0.016955631049467956,518880,518880,0.8,0.01922337562475973,0.03333333333333366,0.06
2017-01-26,1.8461766066472514,-0.01992219270605189,518880,518880,0.8,0.01772639691714839,0.03953871499176276,0.06
2017-02-03,1.8646313822684129,-0.01012512564336343,518880,518880,0.8,0.037640667442762954,0.009170800667640533,0.06
2017-02-06,1.8796934757078285,-0.0021291281541699902,518880,518880,0.8,0.0456833139759969,0.016968436648823193,0.06
2017-02-07,1.8913850160232268,0.0,518880,518880,0.8,0.050154320987654266,0.011547285492497839,0.06
2017-02-08,1.8913850160232268,0.0,518880,518880,0.8,0.04894026974951826,0.019982204657733815,0.06
2017-02-09,1.9013908735657452,0.0,518880,518880,0.8,0.05263157894736836,0.029095252618299483,0.05
2017-02-10,1.8858466562052079,-0.008175182481751753,518880,518880,0.8,0.03669724770642202,0.03393470558004941,0.05
2017-02-13,1.889740734846339,-0.0061271666343691855,518880,518880,0.8,0.03148710166919555,0.038459050748353985,0.05
2017-02-14,1.8902967453604536,-0.005834743586670577,518880,518880,0.8,0.035795887281036,0.02254428341384851,0.05
2017-02-15,1.8830691401576045,-0.009635963684721638,518880,518880,0.8,0.02615617892342681,0.036885245901638886,0.05
2017-02-16,1.8913824278177624,-0.005263749756626135,159941,159941,1.0,0.05403158769742267,0.05403158769742267,0.05
2017-02-17,1.927181464306427,0.0,159941,159941,1.0,0.09491525423728775,0.09491525423728775,0.05
2017-02-20,1.9376228499489536,0.0,159941,159941,1.0,0.0962025316455688,0.0962025316455688,0.05
2017-02-21,1.9376228499489536,0.0,159941,159941,1.0,0.08521303258145285,0.08521303258145285,0.05
2017-02-22,1.9465726090711195,0.0,159941,159941,1.0,0.061838893409275064,0.061838893409275064,0.05
2017-02-23,1.9448206937229555,-0.0009000000000000119,518880,518880,0.8,0.025458629726694104,0.046833984959564035,0.05
2017-02-24,1.9652700679395383,0.0,518880,518880,0.8,0.04244928625093913,0.04439063761097595,0.05
2017-02-27,1.9703691470347329,0.0,518880,518880,0.8,0.03803131991051445,0.041062801932366666,0.05
2017-02-28,1.964707166727162,-0.002873563218390718,518880,518880,0.8,0.029695619896065395,0.03843074459567597,0.05
2017-03-01,1.9521831005221646,-0.009229766178554422,159941,159941,1.0,0.05271695052716896,0.05271695052716896,0.05
2017-03-02,1.9551910868095639,-0.007703155648783322,159941,159941,1.0,0.06995884773662508,0.06995884773662508,0.045
2017-03-03,1.9491751142347653,-0.010756376708325521,159941,159941,1.0,0.06842539159109595,0.06842539159109595,0.05
2017-03-06,1.9627110525280622,-0.0038866293243555727,159941,159941,1.0,0.08029801324503283,0.08029801324503283,0.045
2017-03-07,1.9566950799532636,-0.006939850383897772,159941,159941,1.0,0.0850708924103416,0.0850708924103416,0.045
2017-03-08,1.9446631348036663,-0.01304629250298217,159941,159941,1.0,0.06947890818858515,0.06947890818858515,0.045
2017-03-09,1.9429129379823429,-0.013934550839729498,518880,518880,0.8,0.02536917834153729,0.02456418383518222,0.05
2017-03-10,1.9325813477655975,-0.019178030333048657,518880,518880,0.8,0.005983545250560995,0.04019292604501601,0.05
2017-03-13,1.948674218468181,-0.01101059088303391,518880,518880,0.8,0.00629396519807468,0.03269537480063778,0.045
2017-03-14,1.9435121675583313,-0.01363043037738354,518880,518880,0.8,-0.004775900073475392,0.03511572226656012,0.045
2017-03-15,1.9435121675583313,-0.01363043037738354,518880,518880,0.8,-0.004775900073475392,0.030182684670373217,0.045
2017-03-16,1.9670438025143713,-0.0016876758983797036,518880,518880,0.8,0.0036496350364962904,0.0325396825396822,0.045
2017-03-17,1.9693327262118423,-0.0005260033757888971,518880,518880,0.8,0.015486725663716783,0.024467245461720966,0.05
2017-03-20,1.976197502599509,0.0,518880,518880,0.8,0.017285766826039106,0.022047244094488105,0.05
2017-03-21,1.9676239776424613,-0.004338394793926281,518880,518880,0.8,0.01139705882352926,0.024409448818897284,0.045
2017-03-22,1.9819287684650162,0.0,518880,518880,0.8,0.025489471739933434,0.015810276679841806,0.05
2017-03-23,1.9836422515501446,0.0,518880,518880,0.8,0.01981651376146787,0.0141955835962142,0.05
2017-03-24,1.9802160252790253,-0.0017272400143936162,518880,518880,0.8,0.013153087321885248,0.02106495026331201,0.05
2017-03-27,1.9956407155588762,0.0,518880,518880,0.8,0.02564102564102555,2.220446049250313e-16,0.05
2017-03-28,1.9914502691843459,-0.002099799999999874,518880,518880,1.0,0.02083333333333326,0.02083333333333326,0.05
2017-03-29,1.9864591657528061,-0.00460080300751875,518880,518880,1.0,0.0186471663619745,0.0186471663619745,0.05
2017-03-30,1.9850331362009375,-0.005315375295381286,518880,518880,1.0,0.016429353778751432,0.016429353778751432,0.05
2017-03-31,1.9676494794562729,-0.014026190127497173,,,0.0,,-0.0050450450450449935,0.05
2017-04-05,1.9668624196644904,-0.014420579651446164,518880,518880,0.8,0.002873563218390718,0.020639534883721167,0.05
2017-04-06,1.967989561452264,-0.013855777691360927,518880,518880,0.8,0.007209805335256059,0.01799709724238041,0.05
2017-04-07,1.9820768167239338,-0.006796763931098626,518880,518880,0.8,0.02323049001814881,0.018846042331110535,0.05
2017-04-10,1.975889418360269,-0.009897221000061518,518880,518880,0.8,0.0181290790427846,0.0197846959557757,0.05
2017-04-11,1.9792670071096028,-0.008204737617155677,518880,518880,0.8,0.028132992327365658,0.026285046728971917,0.05
2017-04-12,1.9950223663701767,-0.00030984995639671276,518880,518880,0.8,0.037604965315808814,0.017436791630339954,0.05
2017-04-13,2.001199775527129,0.0,518880,518880,0.8,0.04543788933675352,0.019733023795705407,0.05
2017-04-14,2.00456667315157,0.0,518880,518880,0.8,0.05226352594773642,0.010144927536232196,0.05
2017-04-17,2.0006402746312313,-0.0019587268275620406,518880,518880,0.8,0.05317577548005903,0.01579409183971925,0.05
2017-04-18,1.9955895698705914,-0.004478326114673359,518880,518880,0.8,0.056877323420074344,0.012565751022793892,0.05
2017-04-19,1.9942670337706354,-0.005138087706876626,518880,518880,1.0,0.04525386313465796,0.04525386313465796,0.05
2017-04-20,1.9905581603811138,-0.006988299744818294,518880,518880,0.8,0.04688076781100037,0.001738626485076944,0.05
2017-04-21,1.9855045571530658,-0.009509344964083843,518880,518880,0.8,0.04355850867478761,0.0008678044547298924,0.05
2017-04-24,1.972946124943593,-0.015774256167924605,518880,518880,1.0,0.020000000000000018,0.020000000000000018,0.05
2017-04-25,1.9743528601485438,-0.015072490931680615,518880,518880,1.0,0.019244734931009422,0.019244734931009422,0.05
2017-04-26,1.9650125604082316,-0.019732001570769264,518880,518880,0.8,0.010122921185828027,0.0002906131938393841,0.05
2017-04-27,1.9693167115425179,-0.01758482872192646,518880,518880,1.0,0.018538713195201728,0.018538713195201728,0.05
2017-04-28,1.9763449653310348,-0.014078707482533037,518880,518880,1.0,0.012968299711815678,0.012968299711815678,0.05
2017-05-02,1.9592812085229694,-0.022591149117231923,518880,518880,0.8,0.0032385750269880997,0.022550544323483912,0.05
2017-05-03,1.9592812085229694,-0.022591149117231923,518880,518880,0.8,0.005409304002884863,0.02582159624413194,0.05
2017-05-04,1.9351064332097738,-0.034651000075039295,518880,518880,0.8,-0.019642857142857073,0.0339384372533551,0.05
2017-05-05,1.936234364099805,-0.034088319419345314,518880,518880,0.8,-0.016469745793054158,0.026687598116170053,0.05
2017-05-08,1.93115941418298,-0.03662001366768186,518880,518880,0.8,-0.017229002153625328,0.01931993817619837,0.05
2017-05-09,1.9328521762699193,-0.03577556079434441,518880,518880,0.8,-0.015445402298850497,0.03051643192488296,0.05
2017-05-10,1.9243902185481978,-0.03999690091490904,518880,518880,0.8,-0.012676566461427119,0.02404965089216482,0.06
2017-05-11,1.927213975288547,-0.03858823899402131,518880,518880,0.8,-0.021848137535816603,0.02723735408560346,0.06
2017-05-12,1.9317303317300873,-0.03633520520770195,518880,518880,0.8,-0.019685039370078816,0.02654176424668253,0.06
2017-05-15,1.9379366942416698,-0.03323909341720466,518880,518880,0.8,-0.024476764810216323,0.023400936037441866,0.06
2017-05-16,1.9418830380553982,-0.031270416661981604,518880,518880,0.8,-0.018162393162393098,0.02492211838006253,0.06
2017-05-17,1.9480812864177075,-0.028178352703557952,518880,518880,0.8,-0.016346837242359746,0.007782101167314925,0.06
2017-05-18,1.961030959708924,-0.021718266608812486,518880,518880,0.8,-0.017945109078114085,0.002338269680436378,0.06
2017-05-19,1.9570962505099379,-0.023681139309274957,518880,518880,0.8,-0.024185068349106387,0.00941176470588223,0.06
2017-05-22,1.9604705543901273,-0.02199783092877383,518880,518880,0.8,-0.02413431269674715,0.011811023622046779,0.06
2017-05-23,1.9677784016179616,-0.01835223144549747,518880,518880,0.8,-0.01718092566619911,0.037751004016063794,0.06
2017-05-24,1.9503681610328292,-0.027037520300350115,518880,518880,0.8,-0.02497361941610976,0.028685258964142868,0.06
2017-05-25,1.9571226828026398,-0.023667953271087283,518880,518880,0.8,-0.020063357972544993,0.056051990251827055,0.06
2017-05-26,1.95858850020507,-0.022936714234709554,511260,,0.0,,0.06639676113360227,0.06
2017-05-31,1.95858850020507,-0.022936714234709554,511260,,0.0,,0.06715210355986989,0.06
2017-06-01,1.957805064804988,-0.023327539549015675,518880,518880,0.8,-0.009982174688057066,0.022568093385213484,0.06
2017-06-02,1.954421030123294,-0.025015702246230287,518880,518880,0.8,-0.01282508015675099,0.015725101921956863,0.06
2017-06-05,1.97360553103248,-0.01544530423146917,518880,518880,0.8,0.003937007874015741,0.006682161533992037,0.06
2017-06-06,1.983174527546577,-0.010671705706530754,518880,518880,0.8,0.007137758743754441,0.022290545734050093,0.06
2017-06-07,1.9837367315232026,-0.01039124410644754,518880,518880,0.8,0.003911806543385632,0.03176916350918102,0.05
2017-06-08,1.974179941034816,-0.015158753522016899,518880,518880,0.8,0.006456241032998689,0.04057209573847054,0.05
2017-06-09,1.9577823714880882,-0.023338860358247837,510300,510300,1.0,0.052214725726019706,0.052214725726019706,0.05
2017-06-12,1.952203210238757,-0.02612208594213905,518880,518880,0.8,0.009107468123861429,0.05418138987043597,0.06
2017-06-13,1.9532627561977003,-0.02559351985694247,510300,510300,1.0,0.06312981624184966,0.06312981624184966,0.06
2017-06-14,1.9336593385163185,-0.03537289908335717,510300,510300,1.0,0.061584454409566725,0.061584454409566725,0.06
2017-06-15,1.9253904535764976,-0.039497922735885815,518880,518880,0.8,0.0065669463699378205,0.057048984468339725,0.06
2017-06-16,1.9231573077079058,-0.04061195196649303,518880,518880,0.8,0.010638297872340496,0.0590527577937654,0.06
2017-06-19,1.9203105741724174,-0.04203207611283177,510300,510300,1.0,0.06561288398449183,0.06561288398449183,0.06
2017-06-20,1.9126756601073236,-0.04584083646356141,518880,518880,0.8,0.0014603870025555743,0.0538461538461541,0.06
2017-06-21,1.9120689172714196,-0.04614351676052064,510300,510300,1.0,0.06275780789628804,0.06275780789628804,0.06
2017-06-22,1.9124665449106892,-0.04594515586557246,518880,518880,0.8,0.0010881392818280489,0.05154338963308125,0.06
2017-06-23,1.9129606819188438,-0.04569865021685893,510300,510300,1.0,0.06889475227206132,0.06889475227206132,0.05
2017-06-26,1.9365710030067065,-0.03392038342030357,510300,510300,1.0,0.08686690223792715,0.08003409476962658,0.05
2017-06-27,1.9376203506106116,-0.033396904896012214,510300,510300,1.0,0.08553791887125262,0.07966743995570794,0.05
2017-06-28,1.924503505561799,-0.03994038644965414,510300,510300,1.0,0.07723935389133652,0.07227322446091897,0.06
2017-06-29,1.936046329204754,-0.034182122682449245,510300,510300,1.0,0.07894736842105288,0.07815444122116351,0.05
2017-06-30,1.9328982863930393,-0.0357525582553232,510300,510300,1.0,0.07719298245614081,0.07422399658671916,0.05
2017-07-03,1.924503505561799,-0.03994038644965414,510300,510300,1.0,0.050100200400801986,0.048646629630665926,0.05
2017-07-04,1.9070454045408707,-0.04864955100614188,518880,518880,0.8,-0.03550932568149201,0.04330369945511925,0.06
2017-07-05,1.9064780425759646,-0.04893258572506898,518880,518880,0.8,-0.03135135135135125,0.05617655488678741,0.06
2017-07-06,1.9098824676519932,-0.047234251056720855,518880,518880,0.8,-0.029888368743248184,0.05290248784672613,0.06
2017-07-07,1.905345256147549,-0.04949768861916959,518880,518880,0.8,-0.030674846625766805,0.05504587155963314,0.06
2017-07-10,1.8877550463189738,-0.05827275709864299,510300,510300,1.0,0.06320346320346326,0.06320346320346326,0.06
2017-07-11,1.9031276444160339,-0.05060396847566773,510300,510300,1.0,0.06357388316151202,0.06170945085636841,0.06
2017-07-12,1.8906114574669048,-0.056847805169535914,518880,518880,0.854,-0.05207226354941541,0.047381935494329994,0.05
2017-07-13,1.8991662303643486,-0.05258016318385228,518880,518880,0.854,-0.04347826086956519,0.05376666078411365,0.05
2017-07-14,1.8988839767303785,-0.052720968494920584,518880,518880,0.854,-0.03776978417266186,0.05678753362611721,0.05
2017-07-17,1.900211761136781,-0.052058588727668886,518880,518880,0.854,-0.027075812274368283,0.046174968557138395,0.05
2017-07-18,1.9058418168216325,-0.04924997389821062,518880,518880,0.854,-0.02414414414414401,0.04366550730916185,0.05
2017-07-19,1.9156848263481239,-0.04433968098636831,510300,510300,1.0,0.06533370881441813,0.07317899867008046,0.05
2017-07-20,1.9247999008589,-0.039792526415328044,510300,510300,1.0,0.0740322124894035,0.08422343839114348,0.05
2017-07-21,1.9151784333197472,-0.0445923006847595,510300,510300,1.0,0.07047834701386879,0.07911948265138327,0.05
2017-07-24,1.9247999008589003,-0.03979252641532793,510300,510300,1.0,0.06381192275398795,0.07514853557403924,0.05
2017-07-25,1.910114503035983,-0.04711849766867071,510300,510300,1.0,0.05895564289724842,0.06911472955268555,0.05
2017-07-26,1.8982322909161953,-0.0530460690879373,518880,518880,0.854,-0.012750455373406244,0.05432549504400416,0.05
2017-07-27,1.9115981912269673,-0.0463783435940488,518880,518880,0.854,-0.007608695652173925,0.0570060299309217,0.05
2017-07-28,1.9118885986999183,-0.046233470651262376,518880,518880,0.854,-0.01049204052098407,0.055095699534982195,0.05
2017-07-31,1.9166602093471108,-0.04385310051386482,518880,518880,0.854,-0.007959479015918869,0.050905147943665394,0.05
2017-08-01,1.921963853196411,-0.0412073197970968,518880,518880,0.856,-0.0021810250817884125,0.06177280556576065,0.045
2017-08-02,1.9207539611970217,-0.041810887648240924,518880,518880,0.856,-0.0018201674554058078,0.06959726018911928,0.05
2017-08-03,1.9109484804361894,-0.04670245892504776,518880,518880,0.854,-0.003284671532846839,0.05320054200541952,0.045
2017-08-04,1.9147575932655079,-0.04480224134668709,518880,518880,0.854,0.012527634487840889,0.052731256799785825,0.05
2017-08-07,1.9085616610110183,-0.04789314988940385,518880,518880,0.854,0.00664942741041763,0.05766474002907791,0.045
