date,nav,drawdown,signal,holding,exposure,current_momentum,effective_momentum,absolute_momentum_threshold
2013-11-19,1.0112909901031173,-0.12867978007530845,,,0.0,,-0.012633241215949442,0.06
2013-11-20,1.0108864737070762,-0.12902830816327815,518880,518880,0.8,-0.01608473911337782,4.440892098500626e-16,0.06
2013-11-21,0.9963761415486014,-0.1415302941705039,518880,518880,0.8,-0.026866851047017026,0.000405844155844548,0.06
2013-11-22,0.9943600878989785,-0.1432673098529934,,,0.0,,-0.05642994241842603,0.06
2013-11-25,0.9943600878989785,-0.1432673098529934,,,0.0,,-0.06556748466257678,0.06
2013-11-26,0.9943600878989785,-0.1432673098529934,,,0.0,,-0.05009633911368028,0.06
2013-11-27,0.9943600878989785,-0.1432673098529934,,,0.0,,-0.0651676829268294,0.06
2013-11-28,0.9939623438638189,-0.14361000292905213,518880,518880,0.8,-0.07012195121951226,0.015077424612877532,0.06
2013-11-29,0.994940011743029,-0.14276765211226117,518880,518880,0.8,-0.06720122184039712,0.03229813664596293,0.06
2013-12-02,0.997220676526394,-0.14080264959561317,518880,518880,0.8,-0.06702208682406696,0.021505376344086446,0.06
2013-12-03,0.984521376482466,-0.15174426483341608,518880,518880,0.8,-0.08639636225843117,0.02932672449401119,0.06
2013-12-04,0.9835413469081989,-0.1525886504677585,518880,518880,0.8,-0.08475864690231849,0.028105906313645734,0.06
2013-12-05,0.990403263281977,-0.1466764782617197,518880,518880,0.8,-0.07041714504401075,0.03825586178527374,0.06
2013-12-06,0.9868151411259947,-0.14976797558213828,518880,518880,0.8,-0.07071483474250562,0.027038099139697014,0.06
2013-12-09,0.9891005690789746,-0.1477988691566875,518880,518880,0.8,-0.061532507739938125,0.02958093672966311,0.06
2013-12-10,0.9956265934522792,-0.1421760988088553,518880,518880,0.8,-0.053059643687064284,0.029170090386195557,0.06
2013-12-11,1.0011646391254698,-0.13740456299854864,518880,518880,0.8,-0.044996121024049485,0.02493765586034935,0.06
2013-12-12,0.9972608289972795,-0.14076805454818875,518880,518880,0.8,-0.0536886828891463,0.027128547579299056,0.06
2013-12-13,0.9842353814348661,-0.15199067587653892,518880,518880,0.8,-0.06335017489312078,0.04237288135593231,0.06
2013-12-16,0.9845620985739315,-0.15170917900546077,518880,518880,0.8,-0.04665875840253064,0.024121878967414467,0.06
2013-12-17,0.9933827295690361,-0.14410939396461375,518880,518880,0.8,-0.03138657131505751,0.007540846250523758,0.06
2013-12-18,0.9871893671861609,-0.1494455454050313,518880,518880,0.8,-0.032786885245901565,0.027754056362083945,0.06
2013-12-19,0.9809862756684967,-0.1547900793900845,518880,518880,0.8,-0.04610492845786962,0.014899957428693211,0.06
2013-12-20,0.9616357327891705,-0.17146235220006723,,,0.0,,-0.07284243863816298,0.06
2013-12-23,0.9616357327891705,-0.17146235220006723,,,0.0,,-0.06371191135734078,0.06
2013-12-24,0.9616357327891705,-0.17146235220006723,,,0.0,,-0.05397840863654535,0.06
2013-12-25,0.9616357327891705,-0.17146235220006723,,,0.0,,-0.052631578947368474,0.06
2013-12-26,0.9616357327891705,-0.17146235220006723,,,0.0,,-0.03491676816889988,0.06
2013-12-27,0.9616357327891705,-0.17146235220006723,,,0.0,,-0.023189585028478565,0.06
2013-12-30,0.9616357327891705,-0.17146235220006723,,,0.0,,-0.024620434961017623,0.06
2013-12-31,0.9616357327891705,-0.17146235220006723,,,0.0,,-0.036105476673428005,0.06
2014-01-02,0.9616357327891705,-0.17146235220006723,,,0.0,,-0.02038320423970641,0.06
2014-01-03,0.9616357327891705,-0.17146235220006723,,,0.0,,-0.006557377049180357,0.06
2014-01-06,0.9616357327891705,-0.17146235220006723,,,0.0,,-0.0032746623004502595,0.06
2014-01-07,0.9616357327891705,-0.17146235220006723,,,0.0,,-0.0032653061224490187,0.06
2014-01-08,0.9616357327891705,-0.17146235220006723,,,0.0,,0.0,0.06
2014-01-09,0.9611549149227759,-0.17187662102396706,518880,518880,1.0,0.0016611295681063787,0.0016611295681063787,0.06
2014-01-10,0.9670469698863117,-0.16680007364356098,,,0.0,,-0.0004116920543433267,0.06
2014-01-13,0.9665634464013686,-0.16721667360673909,518880,518880,1.0,0.012406947890818865,0.012406947890818865,0.06
2014-01-14,0.9693273124654248,-0.16483534873551653,518880,518880,1.0,0.012371134020618735,0.012371134020618735,0.06
2014-01-15,0.9605551964161196,-0.17239333368750953,,,0.0,,-0.0044989775051123004,0.06
2014-01-16,0.9605551964161196,-0.17239333368750953,,,0.0,,-0.010154346060113895,0.06
2014-01-17,0.9605551964161196,-0.17239333368750953,,,0.0,,-0.00612244897959191,0.06
2014-01-20,0.9600749188179116,-0.17280713702066575,518880,518880,1.0,0.020331950207468807,0.020331950207468807,0.06
2014-01-21,0.956951454258927,-0.17549828907590548,518880,518880,1.0,0.016590626296142608,0.016590626296142608,0.06
2014-01-22,0.9490584593183727,-0.18229883031949656,,,0.0,,-0.0024610336341264194,0.06
2014-01-23,0.9485839300887136,-0.18270768090433676,518880,518880,1.0,0.0028937577511369827,0.0028937577511369827,0.06
2014-01-24,0.9618781813760243,-0.1712534604388577,518880,518880,1.0,0.025000000000000133,0.025000000000000133,0.06
2014-01-27,0.9681342996288765,-0.165863239043338,518880,518880,1.0,0.05721605465414181,0.05721605465414181,0.06
2014-01-28,0.9630512035484341,-0.17024279392719777,518880,518880,1.0,0.04099746407438709,0.04099746407438709,0.06
2014-01-29,0.959923144422008,-0.17293790462495762,518880,518880,1.0,0.03761622992392222,0.03761622992392222,0.06
2014-01-30,0.9622691887668274,-0.17091657160163787,518880,518880,1.0,0.03577441077441068,0.03577441077441068,0.06
2014-02-07,0.9696983291920895,-0.16451568369445813,518880,518880,1.0,0.04333193100546917,0.04333193100546917,0.06
2014-02-10,0.9779094843989581,-0.15744101811283862,518880,518880,1.0,0.0416493127863391,0.0416493127863391,0.06
2014-02-11,0.9833835878702039,-0.1527245743917589,518880,518880,1.0,0.05805637358014315,0.05805637358014315,0.06
2014-02-12,0.9857296322150234,-0.15070324136843904,518880,518880,1.0,0.061026936026935985,0.061026936026935985,0.06
2014-02-13,0.9841656026518104,-0.15205079671731891,518880,518880,1.0,0.04744069912609228,0.04744069912609228,0.06
2014-02-14,0.9978508613299245,-0.1402596874146198,518880,518880,1.0,0.05280528052805278,0.05280528052805278,0.06
2014-02-17,1.0149536810066153,-0.12552403491908326,518880,518880,0.8,0.0661190965092402,0.02915125985053879,0.055
2014-02-18,1.0068215405732803,-0.1325306220044774,518880,518880,0.8,0.05241605241605218,0.016635692835245797,0.055
2014-02-19,1.0083885779905153,-0.1311804751126553,518880,518880,0.8,0.06802156781418511,0.030943446178901324,0.055
2014-02-20,1.0055690060442892,-0.13360979572593268,518880,518880,0.8,0.06384742951907119,0.028298463752708614,0.055
2014-02-21,1.0105850946169186,-0.1292879739742927,518880,518880,0.8,0.06342668863261935,0.02381102387809131,0.055
2014-02-24,1.015908083496388,-0.12470172937555157,518880,518880,0.8,0.061683006535947715,0.007848125206478151,0.055
2014-02-25,1.01987128203931,-0.12128706924328647,518880,518880,1.0,0.0639511201629328,0.0639511201629328,0.055
2014-02-26,1.0350990691754252,-0.10816692977180431,518880,518880,1.0,0.08915365653245666,0.08915365653245666,0.055
2014-02-27,1.0159667212351777,-0.1246512075693077,518880,518880,1.0,0.06770619614279849,0.06770619614279849,0.055
2014-02-28,1.023385386763029,-0.11825934474986755,518880,518880,1.0,0.07638603696098567,0.07638603696098567,0.055
2014-03-03,1.0349955592685074,-0.10825611307882732,518880,518880,0.8,0.07808052053680337,0.006751358724927714,0.055
2014-03-04,1.0323936405567296,-0.11049790540799787,518880,518880,1.0,0.07833537331701335,0.07833537331701335,0.06
2014-03-05,1.0249719685285126,-0.11689235860408098,518880,518880,1.0,0.07894736842105265,0.07894736842105265,0.06
2014-03-06,1.024581354211238,-0.11722890877229575,518880,518880,1.0,0.08120362737015663,0.08120362737015663,0.06
2014-03-07,1.0347373264603772,-0.10847860439870827,518880,518880,1.0,0.076829268292683,0.076829268292683,0.06
2014-03-10,1.0195033680866683,-0.12160406095908971,518880,518880,1.0,0.054119547657512035,0.054119547657512035,0.06
2014-03-11,1.0316124119221806,-0.11117100574442751,518880,518880,1.0,0.07226958993097843,0.07226958993097843,0.06
2014-03-12,1.0421589984885946,-0.10208415120262482,518880,518880,1.0,0.08676171079429729,0.08676171079429729,0.06
2014-03-13,1.052314970737734,-0.09333384682903711,518880,518880,1.0,0.09467696058512809,0.09467696058512809,0.06
2014-03-14,1.051533742103185,-0.09400694716546676,518880,518880,1.0,0.0854838709677419,0.0854838709677419,0.06
2014-03-17,1.0632521716214225,-0.08391044211901955,518880,518880,1.0,0.08836465413834471,0.08836465413834471,0.06
2014-03-18,1.0491900561995373,-0.09602624817475625,518880,518880,1.0,0.0679920477137177,0.0679920477137177,0.06
2014-03-19,1.04684637029589,-0.09804554918404562,518880,518880,1.0,0.06307021023403414,0.06307021023403414,0.06
2014-03-20,1.0339560978258284,-0.10915170473513769,518880,518880,1.0,0.0516487882399681,0.0516487882399681,0.06
2014-03-21,1.0339560978258284,-0.10915170473513769,518880,518880,1.0,0.03722570532915359,0.03722570532915359,0.06
2014-03-24,1.0312217976049065,-0.11150755591264194,518880,518880,1.0,0.016949152542372836,0.016949152542372836,0.055
2014-03-25,1.0187221394521198,-0.12227716129551902,518880,518880,1.0,0.014785992217899002,0.014785992217899002,0.055
2014-03-26,1.0210658253557672,-0.12025786028622965,518880,518880,1.0,0.015145631067960963,0.015145631067960963,0.055
2014-03-27,1.0077849385684314,-0.13170056600553637,518880,518880,1.0,0.005455962587685104,0.005455962587685104,0.055
2014-03-28,1.010909853106628,-0.12900816465981713,518880,518880,1.0,0.0023237800154920496,0.0023237800154920496,0.055
2014-03-31,1.0045481130283356,-0.13448938897444918,,,0.0,,-0.01000384763370532,0.055
2014-04-01,1.0041462937831243,-0.1348355932188594,518880,518880,0.8,-0.021822358346094917,0.0009298000929800487,0.06
2014-04-02,1.006032752573793,-0.13321023542921195,518880,518880,0.8,-0.033949453036589916,0.007428040854224882,0.06
2014-04-03,1.0098039022905867,-0.12996104302785327,518880,518880,0.8,-0.01114527286702538,0.0027919962773381712,0.06
2014-04-04,1.0069781781955645,-0.13239566428327476,518880,518880,0.8,-0.021747424647081237,0.00460617227084259,0.06
2014-04-08,1.0201741480814344,-0.121026122286363,518880,518880,0.8,-0.016974726518294903,0.024782010096374707,0.06
2014-04-09,1.021426856168104,-0.11994679902900163,518880,518880,0.8,-0.012485811577752526,0.025298988040478587,0.06
2014-04-10,1.0239315043977881,-0.11778881416838316,518880,518880,0.8,-0.0022865853658537993,0.05104408352668255,0.06
2014-04-11,1.0245572837740435,-0.11724964766825674,518880,518880,0.8,-0.001143728555089596,0.04524469067405357,0.06
2014-04-14,1.0336296994166227,-0.10943292699112084,518880,518880,0.8,0.0,0.04817044928207492,0.06
2014-04-15,1.0205362683610477,-0.12071412235285262,510300,510300,1.0,0.06261950286806872,0.06261950286806872,0.06
2014-04-16,1.0196177857195228,-0.12150547964273506,518880,518880,0.8,-0.019310867095797102,0.05806758686339819,0.06
2014-04-17,1.0183580262931513,-0.12259087827792536,518880,518880,0.8,-0.03073463268365828,0.0551592962434615,0.06
2014-04-18,1.0161527652926712,-0.12449091349897856,518880,518880,0.8,-0.04268745360059378,0.036985018726591656,0.06
2014-04-21,1.0117398490572007,-0.12829304679436893,518880,518880,0.8,-0.04717682020802383,0.0269121813031159,0.06
2014-04-22,1.0155264777320347,-0.12503051784669872,518880,518880,0.8,-0.053269654665687005,0.026241799437675573,0.06
2014-04-23,1.014895960710548,-0.12557376626402317,518880,518880,0.8,-0.04132539091585996,0.024390243902439046,0.06
2014-04-24,1.0142653457446698,-0.12611709906945123,518880,518880,0.8,-0.039925373134328423,0.0325625294950449,0.06
2014-04-25,1.0196264062585165,-0.12149805225536048,518880,518880,0.8,-0.02153381186248582,0.03794428434197905,0.06
2014-04-28,1.0321260339303102,-0.11072847313466294,,,0.0,,-0.00604457876841713,0.06
2014-04-29,1.0321260339303102,-0.11072847313466294,,,0.0,,-0.014015151515151536,0.06
2014-04-30,1.031609970913345,-0.11117310889809562,518880,518880,1.0,0.0015337423312884457,0.0015337423312884457,0.06
2014-05-05,1.0363493735362241,-0.10708967754540688,518880,518880,1.0,0.0038255547054324435,0.0038255547054324435,0.06
2014-05-06,1.0371392739733707,-0.10640910565329209,518880,518880,1.0,0.01782945736434094,0.01782945736434094,0.06
2014-05-07,1.0367443237547975,-0.10674939159934949,518880,518880,1.0,0.014296754250386456,0.014296754250386456,0.06
2014-05-08,1.021736215449014,-0.11968025754953016,518880,518880,1.0,0.005441119315973575,0.005441119315973575,0.06
2014-05-09,1.0221311656675873,-0.11933997160347265,518880,518880,1.0,0.012915851272015555,0.012915851272015555,0.06
2014-05-12,1.0240035061687773,-0.11772677801899856,518880,518880,0.8,0.012495119094103835,0.00046082949308767773,0.06
2014-05-13,1.0246353633264595,-0.1171823749510581,518880,518880,0.8,0.00855033035367292,0.0046403712296985145,0.06
2014-05-14,1.0254804446685453,-0.1164542596330671,518880,518880,1.0,0.013260530421216776,0.013260530421216776,0.06
2014-05-15,1.030217074897961,-0.11237321695238855,518880,518880,1.0,0.0015349194167306734,0.0015349194167306734,0.06
2014-05-16,1.023389617141444,-0.11825569988969664,,,0.0,,-0.006130268199233679,0.06
2014-05-19,1.023389617141444,-0.11825569988969664,,,0.0,,-0.008403361344537785,0.06
2014-05-20,1.023389617141444,-0.11825569988969664,,,0.0,,-0.010305343511450404,0.06
2014-05-21,1.023389617141444,-0.11825569988969664,,,0.0,,-0.020762551906379878,0.06
2014-05-22,1.023389617141444,-0.11825569988969664,,,0.0,,-0.004980842911877392,0.06
2014-05-23,1.0228779223328734,-0.11869657203975159,518880,518880,1.0,0.002702702702702675,0.002702702702702675,0.06
2014-05-26,1.0216963151834708,-0.11971463529885085,518880,518880,1.0,0.0030935808197989356,0.0030935808197989356,0.06
2014-05-27,1.0197269699344664,-0.12141140739734968,518880,518880,1.0,0.003877471888328765,0.003877471888328765,0.06
2014-05-28,1.0050449102995642,-0.1340613524232872,,,0.0,,-0.004678362573099393,0.06
2014-05-29,1.0050449102995642,-0.1340613524232872,,,0.0,,-0.019790454016298087,0.06
2014-05-30,1.0050449102995642,-0.1340613524232872,,,0.0,,-0.01553398058252431,0.06
2014-06-03,1.0050449102995642,-0.1340613524232872,,,0.0,,-0.0217644772638943,0.06
2014-06-04,1.0050449102995642,-0.1340613524232872,,,0.0,,-0.02934362934362933,0.06
2014-06-05,1.0046428923354445,-0.13440772788231792,518880,518880,0.8,-0.04599011782592166,0.010323791647114833,0.06
2014-06-06,1.0106425716577359,-0.1292384522161285,,,0.0,,-0.028044563964656266,0.06
2014-06-09,1.0106425716577359,-0.1292384522161285,,,0.0,,-0.03445635528330793,0.06
2014-06-10,1.0102383146290728,-0.12958675683524212,518880,518880,0.8,-0.039253048780487854,0.0055813953488377255,0.06
2014-06-11,1.0131235648731542,-0.12710084832640178,518880,518880,0.8,-0.036557501904036616,0.0051234280391248,0.06
2014-06-12,1.0131235648731542,-0.12710084832640178,518880,518880,0.8,-0.03619047619047622,0.01078293483356818,0.06
2014-06-13,1.017608538757178,-0.12323663073796498,518880,518880,0.8,-0.0166215693853885,0.023954908407703535,0.06
2014-06-16,1.0211285682937596,-0.12020380147322196,518880,518880,0.8,-0.012751159196290551,0.03101503759398505,0.06
2014-06-17,1.015053752545006,-0.12543781408285304,518880,518880,0.8,-0.021982259930582337,0.002303086135421628,0.06
2014-06-18,1.0144133400828326,-0.12598958833264295,518880,518880,0.8,-0.023506743737957803,0.00046189376443428465,0.06
2014-06-19,1.0210504055737701,-0.1202711458469361,,,0.0,,-0.016166281755196188,0.06
2014-06-20,1.0206419854115407,-0.12062303738859714,518880,518880,0.8,0.006513409961685701,0.0009341429238673982,0.06
2014-06-23,1.023647770230778,-0.11803327725489221,518880,518880,1.0,0.016576715497301553,0.016576715497301553,0.06
2014-06-24,1.023545405453755,-0.11812147392716665,518880,518880,0.8,0.01579352850539295,0.022264329701563,0.06
2014-06-25,1.021061260366571,-0.12026179344437038,518880,518880,0.8,0.013883532587736225,0.019914651493598612,0.06
2014-06-26,1.0216826745988214,-0.11972638791736812,518880,518880,0.8,0.014263685427910566,0.015030530765617556,0.06
2014-06-27,1.0226146542335752,-0.11892340172618665,518880,518880,0.8,0.014247208317289095,0.019783325482807257,0.06
2014-06-30,1.0210617086690597,-0.12026140719053557,518880,518880,0.8,0.012321909896033878,0.014904517931998207,0.055
2014-07-01,1.0238580739419456,-0.11785208126119817,518880,518880,0.8,0.016962220508866643,0.0120705663881151,0.055
2014-07-02,1.0257210454184131,-0.11624695995340961,518880,518880,0.8,0.021243723445345752,0.020027945971122563,0.055
2014-07-03,1.023858919466065,-0.11785135276438674,518880,518880,0.8,0.033294163728946335,0.013370216689718495,0.055
2014-07-04,1.0229274329585902,-0.11865391408105297,518880,518880,0.8,0.04315122723673803,0.01948051948051921,0.055
2014-07-07,1.017337241294604,-0.12347037845950948,518880,518880,0.8,0.03234714003944772,0.01949860724233976,0.055
2014-07-08,1.0210691623937358,-0.12025498512103472,518880,518880,0.8,0.044497417560588115,0.024219841639496753,0.055
2014-07-09,1.0223120004765276,-0.1191841657799877,518880,518880,0.8,0.04733492442322995,0.02020676691729295,0.055
2014-07-10,1.0260393818683142,-0.11597268381701331,518880,518880,0.8,0.0537848605577691,0.0074314909428701,0.055
2014-07-11,1.0334873804058837,-0.10955554791126165,518880,518880,0.8,0.05494071146245072,0.01873536299765788,0.055
2014-07-14,1.021406149132499,-0.1199646400450829,518880,518880,0.8,0.04282315622521815,0.033755274261603185,0.055
2014-07-15,1.0151922714191455,-0.12531846732997964,518880,518880,0.8,0.03530345101150334,0.018501387604070274,0.055
2014-07-16,1.0092800405664364,-0.13041239809495442,518880,518880,0.8,0.024110671936758976,0.019925857275254755,0.055
2014-07-17,1.0133311839172239,-0.12692196542038392,518880,518880,0.8,0.029249011857707563,0.016697588126159513,0.055
2014-07-18,1.0183122281392438,-0.1226303376006379,518880,518880,0.8,0.029874213836478036,0.010550458715596012,0.055
2014-07-21,1.0183122281392438,-0.1226303376006379,518880,518880,0.8,0.02544031311154593,0.00364630811303579,0.055
2014-07-22,1.014581007761329,-0.12584512720332253,518880,518880,0.8,0.028391167192429068,0.023897058823529216,0.06
2014-07-23,1.0136473442572542,-0.1266495642028287,518880,518880,0.8,0.028018942383583267,0.030470914127423754,0.06
2014-07-24,1.0080698713442484,-0.13145507020727631,510300,510300,1.0,0.06791569086651039,0.06791569086651039,0.055
2014-07-25,1.0195654049648408,-0.12155061048156968,510300,510300,1.0,0.07606159589360706,0.07606159589360706,0.055
2014-07-28,1.0469778312908686,-0.09793228344334648,510300,510300,1.0,0.1065420560747663,0.1065420560747663,0.055
2014-07-29,1.0496306467417746,-0.09564663889126035,510300,510300,1.0,0.1000926784059315,0.1000926784059315,0.055
2014-07-30,1.0460935594739003,-0.09869416496070837,510300,510300,1.0,0.09995350999535102,0.09995350999535102,0.055
2014-07-31,1.0602419085453985,-0.08650406068291572,510300,510300,1.0,0.10967144840351661,0.10967144840351661,0.055
2014-08-01,1.0474199671993532,-0.09755134268466537,510300,510300,1.0,0.09422632794457253,0.09422632794457253,0.055
2014-08-04,1.0699688985320532,-0.07812336399193354,510300,510300,1.0,0.11060119320789319,0.11060119320789319,0.055
2014-08-05,1.066873947172663,-0.08078994930270067,510300,510300,1.0,0.10688073394495357,0.10688073394495357,0.055
2014-08-06,1.0602419085453985,-0.08650406068291572,510300,510300,1.0,0.09497716894977137,0.09497716894977137,0.055
2014-08-07,1.048746374924806,-0.09640852040862236,510300,510300,1.0,0.07916287534121902,0.07916287534121902,0.055
2014-08-08,1.0491885108332906,-0.09602757964994113,510300,510300,1.0,0.07961783439490411,0.07961783439490411,0.055
2014-08-11,1.063778995813273,-0.08345653461346758,510300,510300,1.0,0.095628415300546,0.095628415300546,0.055
2014-08-12,1.0593576367284296,-0.08726594220027795,510300,510300,1.0,0.08958617553433368,0.08958617553433368,0.055
2014-08-13,1.06245258808782,-0.0845993568895107,510300,510300,1.0,0.10686319668355582,0.10686319668355582,0.055
2014-08-14,1.0496306467417746,-0.09564663889126035,510300,510300,1.0,0.09451360073766679,0.09451360073766679,0.055
2014-08-15,1.062894723996304,-0.08421841613082992,510300,510300,1.0,0.10528735632183861,0.10528735632183861,0.055
2014-08-18,1.0664318112641789,-0.08117089006138156,510300,510300,1.0,0.09387755102040796,0.10215168768951435,0.055
2014-08-19,1.0673160830811477,-0.08040900854401933,510300,510300,1.0,0.09627611262488633,0.10311638697664044,0.055
2014-08-20,1.0633368599047885,-0.0838374753721487,510300,510300,1.0,0.09268514311676479,0.10038025227555636,0.055
2014-08-21,1.0593576367284296,-0.08726594220027795,510300,510300,1.0,0.0930656934306564,0.09631112591829744,0.055
2014-08-22,1.0646632676302414,-0.08269465309610569,510300,510300,1.0,0.09305492510213331,0.09972681880080855,0.055
2014-08-25,1.0553784135520707,-0.09069440902840709,510300,510300,1.0,0.08401453224341471,0.08401453224341471,0.055
2014-08-26,1.048746374924806,-0.09640852040862236,510300,510300,1.0,0.06463195691202839,0.0758782786552817,0.06
2014-08-27,1.048304239016322,-0.09678946116730314,510300,510300,1.0,0.062275985663082345,0.062275985663082345,0.06
2014-08-28,1.0425016473533737,-0.10178892768423287,518880,518880,0.8,-0.015057915057914983,0.03508771929824572,0.06
2014-08-29,1.0432288745164489,-0.10116235458324907,518880,518880,0.854,-0.009693679720822135,0.055738539722259985,0.06
2014-09-01,1.043336351645608,-0.10106975314930744,518880,518880,0.854,-0.01886066204772896,0.04105317738624675,0.06
2014-09-02,1.0437478425646647,-0.10071521586815069,518880,518880,0.854,-0.02426810477657937,0.050688892231365676,0.06
2014-09-03,1.0442400128428098,-0.10029116589718234,518880,518880,0.856,-0.023597678916827847,0.06475124504781576,0.06
2014-09-04,1.0462665998552776,-0.09854507475360363,518880,518880,0.856,-0.021730694606131196,0.06497795782199431,0.055
2014-09-05,1.0472319196220938,-0.09771336297158317,510300,510300,1.0,0.0552975939214857,0.08091518505466225,0.055
2014-09-09,1.044041585386167,-0.10046212940506782,518880,518880,0.856,-0.03103180760279267,0.06030276411249305,0.055
2014-09-10,1.0402308815017405,-0.10374540136055899,518880,518880,0.854,-0.031505250875145885,0.057136744746593214,0.055
