date,nav,strategy_return,current_momentum,signal,holding,exposure,target_exposure,trade_cost_rate,turnover,drawdown
2025-01-13,1.579371367862003,0.0010638329238328303,0.02184873949579824,518880,518880,0.8,0.8,0.0009000000000000001,1.8,-0.04236665566147413
2025-01-14,1.5686357716360126,-0.006797385620915142,0.020695364238410674,518880,518880,0.8,0.8,0.0,0.0,-0.048876058786389676
2025-01-15,1.5756672305991803,0.0044825313117997645,0.021720969089390252,518880,518880,0.8,0.8,0.0,0.0,-0.04461261593849719
2025-01-16,1.5797987736489325,0.0026220911176664252,0.04344193817878028,518880,518880,0.8,0.8,0.0,0.0,-0.04210750316481904
2025-01-17,1.583308290689381,0.0022214962430577856,0.018837018837018826,518880,518880,0.8,0.8,0.0,0.0,-0.03997954858184638
2025-01-20,1.58083235656483,-0.0015637726014009479,0.027687296416938123,518880,518880,0.8,0.8,0.0,0.0,-0.041480802260558725
2025-01-21,1.58083235656483,0.0,0.016077170418006492,518880,518880,0.8,0.8,0.0,0.0,-0.041480802260558725
2025-01-22,1.5919784244289723,0.007050758935857715,0.03288490284005974,518880,518880,0.8,0.8,0.0,0.0,-0.03472251446190622
2025-01-23,1.5932147124790061,0.0007765733700049182,0.02769461077844304,518880,518880,0.8,0.8,0.0,0.0,-0.03397290567197209
2025-01-24,1.5996009618518006,0.0040084047195732,0.03838892385147896,518880,518880,0.8,0.8,0.0,0.0,-0.030100678107831902
2025-01-27,1.5963081197302658,-0.0020585397233837677,0.0400508582326764,518880,518880,0.8,0.8,0.0,0.0,-0.03209725438962996
2025-02-05,1.6451085098464957,0.030570783618187658,0.014879107253564783,518880,518880,0.8,0.8,0.0,0.0,-0.0025077089901256455
2025-02-06,1.6375459672325094,-0.004596987109799722,0.018825301204819178,518880,518880,0.8,0.8,0.0,0.0,-0.007093168194022614
2025-02-07,1.6412292946189744,0.0022492970946579316,0.019622641509434047,518880,518880,0.8,0.8,0.0,0.0,-0.00485982574197541
2025-02-10,1.6612717208959413,0.012211838006230602,0.01577761081893314,518880,518880,0.8,0.8,0.0,0.0,0.0
2025-02-11,1.6747290923079243,0.00810064436943847,0.002466091245376001,518880,518880,0.8,0.8,0.0,0.0,0.0
2025-02-12,1.6653685165793504,-0.005589307411907551,0.008717310087173136,518880,518880,0.8,0.8,0.0,0.0,-0.005589307411907551
2025-02-13,1.6718893844325824,0.003915570510859556,0.013483146067415852,518880,518880,0.8,0.8,0.0,0.0,-0.001695622228326199
2025-02-14,1.6790146359948521,0.004261796042617894,0.061822125813449036,159949,518880,0.8,1.0,0.0,0.0,0.0
2025-02-17,1.6963518770114732,0.010325842696629284,0.09392265193370153,159949,159949,1.0,1.0,0.0009000000000000001,1.8,0.0
2025-02-18,1.6620821421223524,-0.02020202020202022,0.07419712070874862,159949,159949,1.0,1.0,0.0,0.0,-0.02020202020202022
2025-02-19,1.6929249035225609,0.01855670103092777,0.08930540242557883,159949,159949,1.0,1.0,0.0,0.0,-0.0020202020202021442
2025-02-20,1.6894979300336488,-0.002024291497975672,0.1004464285714286,159949,159949,1.0,1.0,0.0,0.0,-0.0040404040404041774
2025-02-21,1.7289081251561373,0.0233265720081135,0.12235817575083408,159949,159949,1.0,1.0,0.0,0.0,0.0
2025-02-24,1.7186272046894011,-0.00594648166501488,0.13461538461538458,159949,159949,1.0,1.0,0.0,0.0,-0.00594648166501488
2025-02-25,1.696351877011473,-0.012961116650049731,0.11990950226244346,159949,159949,1.0,1.0,0.0,0.0,-0.018830525272546916
2025-02-26,1.7203406914338575,0.014141414141414232,0.08073196986006459,159949,159949,1.0,1.0,0.0,0.0,-0.004955401387512159
2025-02-27,1.7100597709671213,-0.005976095617529875,0.0942982456140351,159949,159949,1.0,1.0,0.0,0.0,-0.01090188305252715
2025-02-28,1.64152030118888,-0.04008016032064132,0.042437431991294794,518880,159949,1.0,0.8,0.0,0.0,-0.0505450941526262
2025-03-03,1.641468171965659,-3.175667287402817e-05,0.049729729729729666,518880,518880,0.8,0.8,0.0009000000000000001,1.8,-0.05057524568147986
2025-03-04,1.6512391187651447,0.0059525654937220285,0.02332979851537642,518880,518880,0.8,0.8,0.0,0.0,-0.044923732650037906
2025-03-05,1.660995632407333,0.005908601323280527,0.019401778496362265,518880,518880,0.8,0.8,0.0,0.0,-0.0392805677529402
2025-03-06,1.6585600805406595,-0.0014663204521154771,0.04458598726114649,518880,518880,0.8,0.8,0.0,0.0,-0.04068929030518886
2025-03-07,1.6567327457923973,-0.0011017597551645775,0.03852414541508398,518880,518880,0.8,0.8,0.0,0.0,-0.041746220237828924
2025-03-10,1.6603884233191226,0.0022065583818571266,0.0252824098977944,518880,518880,0.8,0.8,0.0,0.0,-0.03963177732814849
2025-03-11,1.6524721459952294,-0.0047677261613692234,0.045405405405405386,518880,518880,0.8,0.8,0.0,0.0,-0.04421055002792873
2025-03-12,1.6567398680632877,0.0025826287471175657,0.04678998911860721,518880,518880,0.8,0.8,0.0,0.0,-0.04174210071823925
2025-03-13,1.6666914774454635,0.006006742261722264,0.019618382155334624,518880,518880,0.8,0.8,0.0,0.0,-0.03598609249699436
2025-03-14,1.6865650305757638,0.011923954372623502,0.031241726237754897,518880,518880,0.8,0.8,0.0,0.0,-0.024491234649353988
2025-03-17,1.6873738134467127,0.0004795444327887477,0.02697699021422917,518880,518880,0.8,0.8,0.0,0.0,-0.024023434851793368
2025-03-18,1.6974823880367784,0.0059907143926913875,0.03373173970783516,518880,518880,0.8,0.8,0.0,0.0,-0.01817663799603053
2025-03-19,1.7122189677099384,0.00868143303106872,0.02498027872732056,518880,518880,0.8,0.8,0.0,0.0,-0.009653004230454232
2025-03-20,1.7136290303892292,0.0008235294117648895,0.01898233588188769,518880,518880,0.8,0.8,0.0,0.0,-0.008837424351585077
2025-03-21,1.7069829592268557,-0.0038783605112384656,0.025586676760030125,518880,518880,0.8,1.0,0.0,0.0,-0.012681510145197361
2025-03-24,1.7083240521275063,0.0007856510186006194,0.04404065291037895,518880,518880,1.0,1.0,9.999999999999998e-05,0.19999999999999996,-0.011905822367959673
2025-03-25,1.7068122609309333,-0.0008849557522123686,0.0044725072349383055,518880,518880,1.0,0.8,0.0,0.0,-0.012780241994182595
2025-03-26,1.7108741717537093,0.0023798228520812703,0.029857532585632063,518880,518880,0.8,1.0,9.999999999999998e-05,0.19999999999999996,-0.010430833854054189
2025-03-27,1.714982989036125,0.002401589403973503,0.0015748031496063408,518880,518880,1.0,0.8,9.999999999999998e-05,0.19999999999999996,-0.008054295030139214
2025-03-28,1.7401862702830686,0.014695936582501457,0.0563337393422656,518880,518880,0.8,1.0,9.999999999999998e-05,0.19999999999999996,0.0
2025-03-31,1.7585710447696967,0.01056483136350539,0.06549156663121103,518880,518880,1.0,1.0,9.999999999999998e-05,0.19999999999999996,0.0
2025-04-01,1.7696060028372762,0.0062749572162008604,0.07201458523245208,518880,518880,1.0,1.0,0.0,0.0,0.0
2025-04-02,1.762834551295807,-0.003826530612244916,0.078232857800276,518880,518880,1.0,1.0,0.0,0.0,-0.003826530612244916
2025-04-03,1.7791361938956403,0.009247403613600769,0.09272951324707335,518880,518880,1.0,1.0,0.0,0.0,0.0
2025-04-07,1.7247137870623508,-0.030589230335494877,0.06719428926132842,518880,518880,1.0,1.0,0.0,0.0,-0.030589230335494877
2025-04-08,1.7367519231360737,0.006979787698124129,0.07347698031312988,518880,518880,1.0,1.0,0.0,0.0,-0.02382294897096149
2025-04-09,1.7585710447696963,0.012563176895306727,0.07893522080320059,518880,518880,1.0,1.0,0.0,0.0,-0.011559063997744867
2025-04-10,1.7966918090031525,0.02167712492869378,0.09424163739117164,518880,518880,1.0,1.0,0.0,0.0,0.0
2025-04-11,1.8240284096705648,0.015214963707425921,0.11293037490436109,518880,518880,1.0,1.0,0.0,0.0,0.0
2025-04-14,1.8375713127535032,0.007424721572941051,0.12273980999080614,518880,518880,1.0,1.0,0.0,0.0,0.0
2025-04-15,1.8370697237504314,-0.0002729630135116512,0.1193459657701712,518880,518880,1.0,1.0,0.0,0.0,-0.0002729630135116512
2025-04-16,1.8817111450238206,0.024300341296928263,0.15342044581091474,518880,518880,1.0,1.0,0.0,0.0,0.0
2025-04-17,1.8972604041190464,0.008263361322137897,0.1592093165798345,518880,518880,1.0,1.0,0.0,0.0,0.0
2025-04-18,1.9017747051466924,0.002379378717779268,0.15330798479087449,518880,518880,1.0,1.0,0.0,0.0,0.0
2025-04-21,1.9371367298632536,0.018594223921930553,0.15750037464408817,518880,518880,1.0,1.0,0.0,0.0,0.0
2025-04-22,2.0018417112595146,0.03340238218539615,0.19544705706155474,518880,518880,1.0,1.0,0.0,0.0,0.0
2025-04-23,1.8809587615192132,-0.060385868203457815,0.11491006392151037,518880,518880,1.0,1.0,0.0,0.0,-0.060385868203457815
2025-04-24,1.9015239106451565,0.01093333333333324,0.11499999999999999,518880,518880,1.0,1.0,0.0,0.0,-0.05011275369581558
2025-04-25,1.88848259656529,-0.006858348720654162,0.10621419127368892,518880,518880,1.0,1.0,0.0,0.0,-0.05662741167627161
2025-04-28,1.8721809539654566,-0.00863213811420993,0.10200767640980213,518880,518880,1.0,1.0,0.0,0.0,-0.06477073415184176
2025-04-29,1.8852222680453232,0.006965840589417294,0.006838905775075954,518880,518880,1.0,0.8,0.0,0.0,-0.05825607617138573
2025-04-30,1.8758054310857635,-0.004995080484235692,0.0076045627376426506,518880,518880,0.8,0.8,9.999999999999998e-05,0.19999999999999996,-0.06296016286644956
2025-05-06,1.9041270550486165,0.015098380404229728,0.01669195751138086,518880,518880,0.8,0.8,0.0,0.0,-0.04881237895148971
2025-05-07,1.9159340436190704,0.006200735680504499,0.02297090352220521,518880,518880,0.8,0.8,0.0,0.0,-0.042914315930800084
2025-05-08,1.8931556334016202,-0.011888932342589031,0.037896365042536795,518880,518880,0.8,0.8,0.0,0.0,-0.054293042874759334
2025-05-09,1.887944883477741,-0.002752414979489304,0.060677698975571515,513880,518880,0.8,1.0,0.0,0.0,-0.05689602086975809
2025-05-12,1.8820416192644476,-0.003126820208023906,0.057480314960629775,513880,513880,1.0,1.0,0.0009000000000000001,1.8,-0.059844937449970215
2025-05-13,1.8708306490826787,-0.005956813104988856,0.0541284403669724,159941,513880,1.0,1.0,0.0,0.0,-0.0654452654472899
2025-05-14,1.921010918685881,0.026822454308094157,0.10892018779342738,159941,159941,1.0,1.0,0.001,2.0,-0.04037821378133666
2025-05-15,1.9096247405056936,-0.00592718035563089,0.224191866527633,159941,159941,1.0,1.0,0.0,0.0,-0.0460660651814474
2025-05-16,1.9128779342714617,0.0017035775127769437,0.18309859154929575,159941,159941,1.0,1.0,0.0,0.0,-0.04444096478141568
2025-05-19,1.894985368559739,-0.009353741496598511,0.1779575328614762,159941,159941,1.0,1.0,0.0,0.0,-0.05337901698158931
2025-05-20,1.914504531154346,0.010300429184549431,0.10866910866910873,159949,159941,1.0,1.0,0.0,0.0,-0.043628414581399655
2025-05-21,1.9357601701175255,0.011102422907488974,0.10456730769230771,159949,159949,1.0,1.0,0.001,2.0,-0.033010372783376596
2025-05-22,1.9189091566671008,-0.008705114254624613,0.09101796407185647,159949,159949,1.0,1.0,0.0,0.0,-0.04142812797133422
2025-05-23,1.893632636491464,-0.013172338090010949,0.07966260543580139,159941,159949,1.0,1.0,0.0,0.0,-0.05405476075327054
2025-05-26,1.8983075420628024,0.0024687500000000195,0.10834132310642386,159941,159941,1.0,1.0,0.001,2.0,-0.05171945844388004
2025-05-27,1.9130867530304194,0.007785467128027745,0.10531309297912705,159941,159941,1.0,1.0,0.0,0.0,-0.04433665145944654
2025-05-28,1.934434502205866,0.011158798283261717,0.1272727272727272,159941,159941,1.0,1.0,0.0,0.0,-0.03367259692637614
2025-05-29,1.9639929241411,0.015280135823429575,0.15110683349374399,159941,159941,1.0,1.0,0.0,0.0,-0.018906982957509144
2025-05-30,1.9245816948941215,-0.02006688963210701,0.1290944123314064,159941,159941,1.0,1.0,0.0,0.0,-0.03859446824933166
2025-06-03,1.9311502331019512,0.0034129692832765013,0.09599254426840642,159941,159941,1.0,1.0,0.0,0.0,-0.03531322070069465
2025-06-04,1.9459294440695682,0.007653061224489832,0.11898016997167149,159941,159941,1.0,1.0,0.0,0.0,-0.02793041371626115
2025-06-05,1.9393609058617385,-0.0033755274261603185,0.08348623853211001,159941,159941,1.0,1.0,0.0,0.0,-0.03121166126489816
2025-06-06,1.9327923676539087,-0.003386960203217604,0.07586837294332716,159941,159941,1.0,1.0,0.0,0.0,-0.034492908813535283
2025-06-09,1.9393609058617383,0.003398470688190214,0.08051235132662415,159941,159941,1.0,1.0,0.0,0.0,-0.03121166126489827
2025-06-10,1.9410030404136955,0.0008467400508043177,0.08043875685557578,159941,159941,1.0,1.0,0.0,0.0,-0.03039134937773913
2025-06-11,1.947571578621525,0.0033840947546530664,0.07720254314259756,159941,159941,1.0,1.0,0.0,0.0,-0.027110101829102118
2025-06-12,1.9410030404136953,-0.003372681281618939,0.07065217391304324,159941,159941,1.0,1.0,0.0,0.0,-0.03039134937773924
2025-06-13,1.9196552912382487,-0.010998307952622577,0.04468275245755149,512890,159941,1.0,0.8,0.0,0.0,-0.04105540391080975
2025-06-16,1.9258027533042654,0.003202378100940928,0.054561717352414885,159941,512890,0.8,1.0,0.0009000000000000001,1.8,-0.037984500736278015
2025-06-17,1.932229282865419,0.0033370653095843306,0.03950834064969255,512890,159941,1.0,0.8,0.0009000000000000001,1.8,-0.03477419218640265
2025-06-18,1.9397144621323936,0.0038738566552900533,0.035955056179775235,512890,512890,0.8,0.8,0.0009000000000000001,1.8,-0.031035045766946268
2025-06-19,1.9370821100209332,-0.0013570822731128196,0.017857142857142794,518880,512890,0.8,0.8,0.0,0.0,-0.032350010929603434
2025-06-20,1.9295171258187136,-0.003905350301406596,0.018433179723502224,518880,518880,0.8,0.8,0.0008,1.6,-0.036129023106075686
2025-06-23,1.9353295496511964,0.003012372243141659,0.007843137254901933,512890,518880,0.8,0.8,0.0,0.0,-0.033225484929310545
2025-06-24,1.9350813070440882,-0.00012826890756301168,0.03146067415730336,512890,512890,0.8,0.8,0.0008,1.6,-0.03334949204021842
2025-06-25,1.9480793342954341,0.0067170445004198776,0.04955947136563865,512890,512890,0.8,0.8,0.0,0.0,-0.026856457561899028
2025-06-26,1.9545675252506227,0.0033305578684428294,0.05070842654735275,513880,512890,0.8,1.0,0.0,0.0,-0.023615346679507487
2025-06-27,1.9819134369789873,0.013990773598296702,0.07196401799100438,513880,513880,1.0,1.0,0.0009000000000000001,1.8,-0.009954970050048972
2025-06-30,2.005474645670346,0.011888111888112007,0.08146487294469362,513880,513880,1.0,1.0,0.0,0.0,0.0
2025-07-01,1.9791415300741215,-0.013130615065653162,0.08220720720720709,159949,513880,1.0,1.0,0.0,0.0,-0.013130615065653162
2025-07-02,1.952473576200105,-0.013474505723204966,0.07352941176470584,159949,159949,1.0,1.0,0.001,2.0,-0.026428192241006787
2025-07-03,1.995678997802004,0.02212855637513167,0.10352673492605224,159949,159949,1.0,1.0,0.0,0.0,-0.00488445360777312
2025-07-04,1.9915641957446804,-0.0020618556701030855,0.08641975308641969,159949,159949,1.0,1.0,0.0,0.0,-0.006936238239509618
2025-07-07,1.9668753834007382,-0.012396694214875992,0.08390022675736963,159949,159949,1.0,1.0,0.0,0.0,-0.019246946029928824
2025-07-08,2.014195607059961,0.024058577405857706,0.10997732426303841,159949,159949,1.0,1.0,0.0,0.0,0.0
2025-07-09,2.022425211174608,0.004085801838610736,0.09955257270693507,159949,159949,1.0,1.0,0.0,0.0,0.0
2025-07-10,2.0306548152892554,0.004069175991861629,0.08820286659316423,159949,159949,1.0,1.0,0.0,0.0,0.0
2025-07-11,2.0429992214612263,0.006079027355623046,0.10088691796008864,159949,159949,1.0,1.0,0.0,0.0,0.0
2025-07-14,2.034769617346579,-0.004028197381671705,0.08562019758507122,159949,159949,1.0,1.0,0.0,0.0,-0.004028197381671594
2025-07-15,2.077975038948478,0.021233569261880803,0.12472160356347439,159949,159949,1.0,1.0,0.0,0.0,0.0
2025-07-16,2.069745434833831,-0.003960396039603964,0.10307017543859653,159949,159949,1.0,1.0,0.0,0.0,-0.003960396039603853
2025-07-17,2.110893455407068,0.01988071570576544,0.12253829321663012,159949,159949,1.0,1.0,0.0,0.0,0.0
2025-07-18,2.1191230595217156,0.003898635477582957,0.13686534216335544,159949,159949,1.0,1.0,0.0,0.0,0.0
2025-07-21,2.13558226775101,0.007766990291262044,0.1344262295081966,159949,159949,1.0,1.0,0.0,0.0,0.0
2025-07-22,2.1458692728943194,0.00481695568400764,0.14364035087719285,159949,159949,1.0,1.0,0.0,0.0,0.0
2025-07-23,2.1458692728943194,0.0,0.13740458015267154,159949,159949,1.0,1.0,0.0,0.0,0.0
2025-07-24,2.1767302883242476,0.014381591562799834,0.17294900221729503,159949,159949,1.0,1.0,0.0,0.0,0.0
2025-07-25,2.1705580852382615,-0.002835538752363087,0.1787709497206702,159949,159949,1.0,1.0,0.0,0.0,-0.002835538752363198
2025-07-28,2.1993616996395273,0.013270142180094702,0.19042316258351888,159949,159949,1.0,1.0,0.0,0.0,0.0
2025-07-29,2.2425671212414264,0.019644527595884087,0.1860718171926008,159949,159949,1.0,1.0,0.0,0.0,0.0
2025-07-30,2.2096487047828366,-0.014678899082568808,0.12696747114375673,159949,159949,1.0,1.0,0.0,0.0,-0.014678899082568808
2025-07-31,2.160271080094952,-0.022346368715083775,0.10993657505285426,159949,159949,1.0,1.0,0.0,0.0,-0.03669724770642213
2025-08-01,2.1540988770089657,-0.0028571428571430024,0.10094637223974767,159949,159949,1.0,1.0,0.0,0.0,-0.03944954128440403
2025-08-04,2.164385882152275,0.0047755491881567025,0.09015544041450796,159949,159949,1.0,1.0,0.0,0.0,-0.03486238532110131
2025-08-05,2.174672887295584,0.004752851711026462,0.09989594172736727,159949,159949,1.0,1.0,0.0,0.0,-0.030275229357798694
2025-08-06,2.187017293467555,0.0056764427625355385,0.12012644889357227,159949,159949,1.0,1.0,0.0,0.0,-0.024770642201835336
2025-08-07,2.1685006842095986,-0.008466603951081786,0.08659793814433003,159949,159949,1.0,1.0,0.0,0.0,-0.03302752293578015
2025-08-08,2.164385882152275,-0.00189753320683117,0.1049334377447142,510410,159949,1.0,1.0,0.0,0.0,-0.03486238532110131
2025-08-11,2.145365056540164,-0.008788093550673337,0.12447698744769875,159949,510410,1.0,1.0,0.001,2.0,-0.0433441049681732
2025-08-12,2.1731250825275814,0.012939534883720905,0.11338100102145066,159949,159949,1.0,1.0,0.001,2.0,-0.030965422642691642
2025-08-13,2.2588538701869263,0.03944954128440359,0.15259409969481186,159949,159949,1.0,1.0,0.0,0.0,0.0
2025-08-14,2.244898021033079,-0.006178287731685939,0.1408308004052683,159949,159949,1.0,1.0,0.0,0.0,-0.00617828773168605
2025-08-15,2.306702495857258,0.027531083481350027,0.1651560926485398,159949,159949,1.0,1.0,0.0,0.0,0.0
2025-08-18,2.370500663417701,0.02765773552290418,0.20222446916076842,159949,159949,1.0,1.0,0.0,0.0,0.0
2025-08-19,2.3724943561539646,0.000841042893187538,0.17821782178217815,159949,159949,1.0,1.0,0.0,0.0,0.0
2025-08-20,2.3824628198352844,0.004201680672269115,0.18787276341948322,159949,159949,1.0,1.0,0.0,0.0,0.0
2025-08-21,2.36451958520891,-0.007531380753138195,0.15594541910331383,159949,159949,1.0,1.0,0.0,0.0,-0.007531380753138084
2025-08-22,2.4562294510770464,0.038785834738617186,0.19611650485436893,159949,159949,1.0,1.0,0.0,0.0,0.0
2025-08-25,2.5240150041100167,0.02759740259740262,0.21965317919075145,159949,159949,1.0,1.0,0.0,0.0,0.0
2025-08-26,2.508065462219906,-0.006319115323854652,0.20613614573346117,159949,159949,1.0,1.0,0.0,0.0,-0.006319115323854652
2025-08-27,2.4921159203297956,-0.006359300476947549,0.19846596356663482,159949,159949,1.0,1.0,0.0,0.0,-0.012638230647709192
2025-08-28,2.6097437917693616,0.04719999999999991,0.23724007561436666,159949,159949,1.0,1.0,0.0,0.0,0.0
2025-08-29,2.6755356520660687,0.025210084033613578,0.2720379146919434,159949,159949,1.0,0.4,0.0,0.0,0.0
2025-09-01,2.700244602614519,0.00923514157973182,0.2853133769878393,159949,159949,0.4,0.4,0.0003,0.6,0.0
2025-09-02,2.670372901042655,-0.011062590975254749,0.22568807339449548,159949,159949,0.4,1.0,0.0,0.0,-0.011062590975254749
2025-09-03,2.7055390737569995,0.013169011976047917,0.26070763500931093,159949,159949,1.0,0.4,0.0003,0.6,0.0
2025-09-04,2.6527902534581322,-0.01949660265878872,0.2276190476190474,159949,159949,0.4,1.0,0.0003,0.6,-0.01949660265878861
2025-09-05,2.868021890175826,0.08113405740884394,0.33142311365807076,159949,159949,1.0,0.4,0.0003,0.6,0.0
2025-09-08,2.8433027510335496,-0.00861888091822094,0.2975285171102662,159949,159949,0.4,0.4,0.0003,0.6,-0.00861888091822094
2025-09-09,2.8191398851639606,-0.008498168498168424,0.26395458845789976,159949,159949,0.4,1.0,0.0,0.0,-0.017043804714080735
2025-09-10,2.8499366672612676,0.01092417664670653,0.27093132643461915,159949,159949,1.0,1.0,0.0003,0.6,-0.006305817600802843
2025-09-11,3.020806297200692,0.059955588452997644,0.3586337760910814,159949,159949,1.0,0.2,0.0,0.0,0.0
2025-09-12,3.0120068065890364,-0.0029129608938546214,0.3441064638783269,159949,159949,0.2,0.4,0.0004,0.8,-0.0029129608938546214
2025-09-15,3.0313008616186727,0.006405714285714348,0.3367441860465117,159949,159949,0.4,0.4,0.0001,0.2,0.0
2025-09-16,3.0448014360893474,0.004453723034098855,0.33302752293577975,159949,159949,0.4,0.4,0.0,0.0,0.0
2025-09-17,3.0674331329302045,0.007432897453544474,0.3062665489849956,159949,159949,0.4,0.4,0.0,0.0,0.0
2025-09-18,3.0467072333833785,-0.006756756756756799,0.29218472468916534,159949,159949,0.4,0.4,0.0,0.0,-0.00675675675675691
2025-09-19,3.0467072333833785,0.0,0.25756266205704414,159949,159949,0.4,0.4,0.0,0.0,-0.00675675675675691
2025-09-22,3.0559206435736783,0.00302405498281777,0.23296888141295202,159949,159949,0.4,1.0,0.0,0.0,-0.003753134577877071
2025-09-23,3.075842911496436,0.006519236016371055,0.24033613445378155,159949,159949,1.0,1.0,0.0003,0.6,0.0
2025-09-24,3.1362761394323413,0.019647696476964738,0.2594142259414225,159949,159949,1.0,0.4,0.0,0.0,0.0
2025-09-25,3.1561680489931065,0.006342524916943537,0.2900505902192243,159949,159949,0.4,0.4,0.0003,0.6,0.0
2025-09-26,3.1248126539965737,-0.009934640522875848,0.21103896103896114,159949,159949,0.4,1.0,0.0,0.0,-0.009934640522875848
2025-09-29,3.222281466821968,0.031191890080428886,0.21563981042654023,159949,159949,1.0,1.0,0.0003,0.6,0.0
2025-09-30,3.218093966540198,-0.001299545159194282,0.22178060413354528,159949,159949,1.0,1.0,0.0,0.0,-0.001299545159194171
2025-10-09,3.230656467385508,0.0039037085230968493,0.23439999999999994,159949,159949,1.0,1.0,0.0,0.0,0.0
2025-10-10,3.0673439563964804,-0.05055087491898891,0.1336005344021376,510410,159949,1.0,1.0,0.0,0.0,-0.05055087491898891
2025-10-13,3.154561721822526,0.028434295816146093,0.14108425865447427,510410,510410,1.0,1.0,0.001,2.0,-0.023553957634054323
2025-10-14,3.084139336504221,-0.02232398397252444,0.09607577807848444,513880,510410,1.0,1.0,0.0,0.0,-0.04535212343386663
2025-10-15,3.1381117748930443,0.01749999999999985,0.11637347767253048,513880,513880,1.0,1.0,0.001,2.0,-0.02864578559395936
2025-10-16,3.1799532652249516,0.01333333333333342,0.14363885088919282,513880,513880,1.0,1.0,0.0,0.0,-0.015694396068545502
2025-10-17,3.1324061171205115,-0.014952153110047828,0.12024048096192375,510410,513880,1.0,1.0,0.0,0.0,-0.030411884165606695
2025-10-20,3.11061376043092,-0.006957066189624328,0.15137307434695235,513880,510410,1.0,1.0,0.001,2.0,-0.03715737286413978
2025-10-21,3.1219650577661047,0.0036492146596858177,0.14144084600132212,513880,513880,1.0,1.0,0.001,2.0,-0.03364375343422521
2025-10-22,3.1689662688268565,0.01505500868558185,0.1609271523178808,513880,513880,1.0,1.0,0.0,0.0,-0.019095251748811215
2025-10-23,3.156312096618193,-0.003993154592127679,0.14642153644123446,513880,513880,1.0,1.0,0.0,0.0,-0.023012156048730303
2025-10-24,3.1617353132790487,0.0017182130584192379,0.13793103448275867,513880,513880,1.0,1.0,0.0,0.0,-0.021333482777336377
2025-10-27,3.2810460798178807,0.037735849056603765,0.1687057308435287,513880,513880,1.0,1.0,0.0,0.0,0.0
2025-10-28,3.293700252026545,0.0038567493112948714,0.1747259832366217,513880,513880,1.0,1.0,0.0,0.0,0.0
2025-10-29,3.4021645852436646,0.03293084522502743,0.20873474630700062,513880,513880,1.0,1.0,0.0,0.0,0.0
2025-10-30,3.3858949352610965,-0.004782146652497321,0.20295439948619154,513880,513880,1.0,1.0,0.0,0.0,-0.004782146652497321
2025-10-31,3.485320574043456,0.029364655632674763,0.22412698412698417,513880,513880,1.0,1.0,0.0,0.0,0.0
2025-11-03,3.5485914350867764,0.018153526970954514,0.2648195876288659,513880,513880,1.0,0.4,0.0,0.0,0.0
2025-11-04,3.4658415729053274,-0.023319072847682087,0.17834394904458595,513880,513880,0.4,1.0,0.0003,0.6,-0.023319072847682087
2025-11-05,3.380522857233723,-0.02461702702702706,0.1330822347771501,513880,513880,1.0,1.0,0.0003,0.6,-0.047362053628172474
2025-11-06,3.4591832228868067,0.023268698060941784,0.15799373040752362,513880,513880,1.0,1.0,0.0,0.0,-0.025195408892650817
2025-11-07,3.4067429791180843,-0.015159718462371408,0.15053763440860224,513880,513880,1.0,1.0,0.0,0.0,-0.03997317204966522
2025-11-10,3.4760390155267538,0.02034084661902158,0.18216560509554136,513880,513880,1.0,1.0,0.0,0.0,-0.02044541359218166
2025-11-11,3.4947676740155837,0.0053879310344828735,0.18250950570342206,513880,513880,1.0,1.0,0.0,0.0,-0.015167641036104906
2025-11-12,3.481657613073403,-0.003751339764201611,0.17361111111111094,513880,513880,1.0,1.0,0.0,0.0,-0.018862081825358645
2025-11-13,3.481657613073403,0.0,0.11317365269461077,513880,513880,1.0,1.0,0.0,0.0,-0.018862081825358645
2025-11-14,3.4104887108158506,-0.02044109736417432,0.10296789824348873,513880,513880,1.0,1.0,0.0,0.0,-0.0389176175384498
2025-11-17,3.3299554793138837,-0.023613399231191656,0.08679706601466997,513880,513880,1.0,1.0,0.0,0.0,-0.06161203952957928
2025-11-18,3.1876176747987794,-0.042744656917885315,0.05061728395061715,513880,513880,1.0,1.0,0.0,0.0,-0.10172311095576148
2025-11-19,3.2269478576253214,0.012338425381903662,0.044242424242424416,512890,513880,1.0,0.8,0.0,0.0,-0.09063978858800059
2025-11-20,3.2430863559503287,0.0050011648892533955,0.05263157894736836,513880,512890,0.8,1.0,0.0009000000000000001,1.8,-0.08609192822700285
2025-11-21,3.129707319881224,-0.03496022727272741,0.040632054176072296,512890,513880,1.0,0.8,0.0009000000000000001,1.8,-0.1180423621225668
2025-11-24,3.1124070537098376,-0.0055277584780811795,0.03025014543339144,512890,512890,0.8,0.8,0.0009000000000000001,1.8,-0.1229176109326523
2025-11-25,3.1269074526289518,0.004658901830282947,0.038795599305153416,512890,512890,0.8,0.8,0.0,0.0,-0.11883137018491763
2025-11-26,3.114492931725214,-0.003970223325062028,0.04759174311926606,512890,512890,0.8,0.8,0.0,0.0,-0.12232980643232239
2025-11-27,3.1186352332137934,0.0013300083125520334,0.05178365937859608,513650,512890,0.8,1.0,0.0,0.0,-0.12116249777919808
2025-11-28,3.1362824776625695,0.00565864332603927,0.045454545454545414,518880,513650,1.0,0.8,0.0009000000000000001,1.8,-0.11618946981258338
