date,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__stressbond_511260_vr90_vb-1_cap20_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc15_vg29_oc07_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc15_vg29_oc07_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc15_vg29_oc08_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc15_vg29_oc08_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc15_vg30_oc07_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc15_vg30_oc07_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc15_vg30_oc08_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc15_vg30_oc08_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc16_vg29_oc07_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc16_vg29_oc07_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc16_vg29_oc08_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc16_vg29_oc08_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc16_vg30_oc07_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc16_vg30_oc07_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc16_vg30_oc08_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc16_vg30_oc08_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc17_vg29_oc07_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc17_vg29_oc07_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc17_vg29_oc08_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc17_vg29_oc08_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc17_vg30_oc07_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc17_vg30_oc07_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc17_vg30_oc08_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc17_vg30_oc08_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc18_vg29_oc07_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc18_vg29_oc07_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc18_vg29_oc08_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc18_vg29_oc08_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc18_vg30_oc07_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc18_vg30_oc07_oh04__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc18_vg30_oc08_oh03__stressbond_511260_vr90_vb-1_nav,regime_mix_rm511580_rm513650_volume_guard_ag28_co27_vr91_vs90_vb01_vg30_cap08_hi04_dd02_rm06_vm16_oh25_ohh32__proxy_hybrid_breadth_blend_vr91_vs90_vb-1__repair_rc18_vg30_oc08_oh04__stressbond_511260_vr90_vb-1_nav
2019-03-05,2.9858595421217897,2.990220020903774,2.986654194735378,2.990183702295777,2.9866179200345107,2.9899937739084885,2.9864282175387693,2.989957458048425,2.986391945582542,2.9901211544127957,2.9865554461423054,2.9900848370055866,2.9865191726407914,2.989894915047605,2.9863294765667083,2.9898586003882603,2.9862932058097367,2.990018411787445,2.9864528260371404,2.989982095628128,2.9864165537820324,2.989792180345626,2.9862268643754883,2.98975586693407,2.986190594864802,2.989911793734336,2.986346335125667,2.9898754788699806,2.986310064163943,2.989685570509108,2.9861203816707884,2.98964925839241,2.9860841134534035
2019-03-06,3.032080705738797,3.0365086848168894,3.0328876595902545,3.0364718039961365,3.032850823356314,3.036278935513729,3.0326581842622597,3.0362420574834474,3.0326213508154463,3.0364082878707133,3.032787382367046,3.0363714082693365,3.032750547351025,3.036178546315762,3.032557914778036,3.0361416695047865,3.032521082549043,3.0363039547875297,3.0326831737006628,3.0362670764533624,3.0326463399503423,3.036074221278604,3.0324537141481063,3.0360373457347327,3.032416883184691,3.036195686284891,3.0325750343078144,3.0361588092657312,3.0325382018708997,3.035965961119749,3.0323455830890724,3.0359290868907807,3.032308753438979
2019-03-07,3.029044374148367,3.033848552838245,3.0298505199146484,3.0338117043269173,3.029813720568585,3.033619004806851,3.029621274383699,3.0335821590835503,3.0295844778219716,3.033748243844765,3.0297503431092485,3.0337113965517455,3.0297135449798853,3.033518703554793,3.0295211053095343,3.03348185904973,3.029484309964408,3.033644002162529,3.029646238797629,3.033607156135609,3.0296094419326987,3.0334144699115337,3.0294170090263206,3.0333776266724652,3.0293802149455047,3.03353582850846,3.0295382076957815,3.0334989837953956,3.0295014121429418,3.0333063045939395,3.029308986249942,3.0332694626686214,3.029272193481133
2019-03-08,3.0204135928254474,3.0262770569075266,3.022304113516645,3.0251522131138717,3.0211807471151144,3.0260480817531095,3.0220754389643396,3.0249233230677324,3.020952157559333,3.0261769982525597,3.022204186220216,3.0250521916499093,3.0210808569608596,3.025948030820244,3.0219755193798896,3.024823309323025,3.020852275114186,3.026073016723545,3.022100341199752,3.0249482487700257,3.0209770505387876,3.025844057310143,3.0218716823678355,3.024719374459068,3.020748476697522,3.0259651130356153,3.021992579169462,3.0248403851890635,3.0208693285627755,3.0257361619378833,3.021763928642278,3.0246115191906804,3.0206407630231733
2019-03-11,3.1221427143449514,3.1281880147707786,3.1240812810960312,3.1270409338618723,3.1229357067953734,3.127951328796475,3.123844905846722,3.1268043346783574,3.12269941822289,3.1280845866049645,3.1239779887123005,3.1269375436222937,3.1228324522880824,3.127847908612807,3.123741621434674,3.1267009524180223,3.122596171684354,3.1279771034609216,3.1238706466737822,3.126830099891439,3.1227251496110107,3.127740433757717,3.1236342876742516,3.126593516973075,3.1224888772823163,3.1278655660778654,3.123759255718737,3.1267186034082277,3.1226137995020786,3.1276289049703636,3.123522905303604,3.12648202908241,3.122377535754652
2019-03-12,3.1513590726135967,3.157460943695938,3.153315780066723,3.1563031286438927,3.1521594857214503,3.1572220428638094,3.153077192867288,3.1560643154147225,3.151920986009945,3.157356547670989,3.153211521094477,3.1561987709000845,3.1520552649800844,3.157117654895701,3.152972941941322,3.155959965724826,3.1518167733119036,3.157248058722173,3.153103174571622,3.156090321733277,3.1519469581870116,3.157009174313405,3.1528646037740273,3.155851524921464,3.151708474871301,3.1571354775956233,3.152990741243326,3.1559777818893044,3.151834566087058,3.1568966018629947,3.1527521791104602,3.155738993750445,3.151596091432917
2019-03-13,3.14618768477253,3.1531802240617264,3.148141181264005,3.1520239787144897,3.146986784400543,3.1529416471187925,3.14790298558674,3.151785489255747,3.1467486760676393,3.1530759695714226,3.1480370933809843,3.151919762453427,3.146882734685665,3.1528374006744064,3.1477989057367948,3.1516812810376766,3.146644634382887,3.1529676277062224,3.147928924655034,3.1518114603163014,3.1467746056243007,3.1527290671643833,3.147690745352694,3.151572987252657,3.1465365136602865,3.152855199211248,3.1478166758301014,3.1516990730479355,3.1466623979600543,3.1526166473337858,3.1475785051782714,3.151460608645487,3.146424314643396
2019-03-14,3.1217516701625545,3.1286742483820205,3.123689994110752,3.127526989175234,3.1225445632917372,3.128437525618152,3.1234536484671254,3.127290353215645,3.1223083043140805,3.1285708041397275,3.1235867146642535,3.127423582865071,3.1224413217169347,3.128334089359245,3.123350376991311,3.1271869548859654,3.1222050707070346,3.128463304288914,3.1234793860701813,3.127316122433573,3.1223340324793787,3.1282265977986743,3.123243056674298,3.1270795027416622,3.1220977897434765,3.1283517495689126,3.123368009066704,3.1272046086197736,3.122222696316898,3.128115051675711,3.1231316882541433,3.1269679975217453,3.1219864621611886
2019-03-15,3.131573676661347,3.138518035475634,3.133518099182534,3.1373671666327922,3.132369064480143,3.1382805679079597,3.1332810099216397,3.1371297861425105,3.132132062157897,3.138414265765422,3.1334144947866154,3.1372634349740567,3.132265498075077,3.1381768062062516,3.1331774135214836,3.137026062489367,3.1320285037456563,3.1383064276864774,3.1333068285032395,3.1371556364384525,3.132157871272045,3.1380689764436336,3.133069755541209,3.1369182722670326,3.1319208852426548,3.138194521980459,3.133195101072897,3.13704377176734,3.132046184811198,3.137957079361702,3.132958036721195,3.1368064162168414,3.1318092073889963
2019-03-18,3.22127539092736,3.2284186659909317,3.2232755100571593,3.227234831323633,3.2220935620679683,3.228174396332647,3.2230316295419845,3.2269906512370112,3.2218497709817377,3.2283119238707254,3.223168937986557,3.227128128344861,3.22198702907644,3.2280676624503424,3.222925065696178,3.2268839564931455,3.2217432462119837,3.22820099684624,3.223058187678603,3.227017241996407,3.221876319379716,3.2279567439803984,3.2228143239291613,3.226773078696089,3.2216325450530388,3.2280858856803785,3.222943259894998,3.2269021730408673,3.221761433739149,3.227841641685655,3.2226994050025217,3.226658018608411,3.221517668266207
2019-03-19,3.218250689596262,3.2255644139825286,3.2204258051241736,3.224204534219088,3.2190680924935386,3.225320360283583,3.220182140224296,3.2239605834117864,3.2188245303213665,3.2254577662332644,3.220319327274172,3.2240979314318867,3.218961659533967,3.2252137207649376,3.2200756705918185,3.2238539888517592,3.2187181055758494,3.2253469372796038,3.2202086748808076,3.2239871492030887,3.2188510537910275,3.2251029003582556,3.2199650267318405,3.223743215166329,3.218607508362672,3.225231927883776,3.220093848705108,3.2238721882945742,3.218736276025357,3.224987899825703,3.2198502094052754,3.2236282631173494,3.218492739442423
2019-03-20,3.2089851695332294,3.2162617485162395,3.2111379596251943,3.2149218727111757,3.2098002190827795,3.21601839867858,3.21089499746529,3.214678624251614,3.2095573581394454,3.216155408343637,3.211031788861858,3.2148155768392392,3.20969409254953,3.2159120667128587,3.210788834895778,3.2145723365831658,3.2094512397966017,3.21604489902541,3.2109214555947196,3.214705113558548,3.2095838052465844,3.2158015659169603,3.210678510137415,3.214461881821245,3.2093409609988606,3.2159302213215892,3.2108069605826124,3.2145904836287875,3.20946935793239,3.215686897050853,3.2105640239489213,3.214347260725513,3.2092265225046215
2019-03-21,3.2290160802057866,3.236338080559077,3.231182308298786,3.234989841071682,3.2298362174026325,3.236093211699483,3.230937829536883,3.2347450742230017,3.2295918404891073,3.2362310765970252,3.2310754748034753,3.2348828816868274,3.229729428413499,3.235986215995541,3.230831004286544,3.234638123092842,3.229485059741505,3.2361198774649895,3.2309644528214627,3.2347717288796995,3.2296184526825935,3.2358750254390314,3.2307199908664197,3.23452697885766,3.2293740925688943,3.236004483927745,3.2308492431163174,3.2346563834147273,3.2295032909730974,3.2357596407946665,3.230604790039966,3.234411642281859,3.229258939734409
2019-03-22,3.2267086067652326,3.2341121954745984,3.228959969245744,3.232678098747296,3.2275281578873263,3.2338674950306423,3.228715658631178,3.2324335068104117,3.2272839556069473,3.234005265107615,3.2288532092282582,3.232571215796232,3.227421445210218,3.233760572916089,3.228608906852993,3.232326632108144,3.2271772511654806,3.2338941424559975,3.2287422636048237,3.232460142419539,3.227310548783207,3.2336494588340994,3.228497969785558,3.232215567297271,3.227066363290649,3.2337788282839943,3.228627133138484,3.2323448793810985,3.2271954693689304,3.2335341535488595,3.2283828481918033,3.23210031314165,3.226951292745041
2019-03-25,3.1561058849522468,3.1633316537608964,3.1582921871833673,3.1619447601253143,3.1569075037020884,3.1630923087372023,3.1580532234574066,3.161705520037197,3.1566686447445096,3.1632270636309996,3.158187763674764,3.1618402158506482,3.1568031259756606,3.1629877266791255,3.1579488080077818,3.161600983830837,3.156564275073521,3.163118372967205,3.1580792461647818,3.161731572839901,3.156694656042808,3.1628790443974077,3.1578402988665455,3.161492349198484,3.1564558135057204,3.163005582517036,3.1579666353997644,3.1616188318402405,3.156582094649482,3.1627662626395097,3.157727696779931,3.16137961688728,3.15634326078701
2019-03-26,3.0830139123749314,3.0900723402530597,3.0851495822291457,3.088717565562556,3.08379696650818,3.0898385381992615,3.084916152642641,3.0884838660141405,3.0835636392637356,3.0899701723165824,3.0850475770551946,3.088615442419352,3.083695006056139,3.08973637814767,3.084814155341031,3.08838175075239,3.083461686680579,3.0898639988101038,3.0849415726924745,3.088509315462328,3.083589048168714,3.0896302128291477,3.0847081591532457,3.0882756319797253,3.08335573696448,3.0897538204638346,3.084831569870045,3.0883991854213475,3.083479093574581,3.089520042973846,3.0845981648082366,3.0881655104259864,3.0832457908440682
2019-03-27,3.1035298399393274,3.1106352381520637,3.105679721616542,3.1092714481083354,3.1043181049092228,3.1103998802616277,3.1054447386719843,3.1090361934054043,3.1040832249877606,3.1105323903386726,3.105577037648781,3.1091686453862946,3.1042154659609738,3.1102970403855923,3.1053420626289507,3.1089333986172645,3.1039805939607596,3.1104255103001996,3.105470327879634,3.10906181220704,3.1041088029763917,3.1101901685895625,3.105235361089139,3.1088265736768315,3.1038739392018804,3.1103145987717147,3.105359593043013,3.1089509493052914,3.1039981166890027,3.1100792656085483,3.1051246347863515,3.1087157193188033,3.103763261444601
2019-03-28,3.0773117106203345,3.0843570835525638,3.079443430437106,3.0830048145914652,3.0780933164524145,3.0841237139283684,3.0792104325913057,3.082771547283063,3.0778604207593867,3.0842551045812363,3.0793416139272667,3.082902880330564,3.07799154458177,3.0840217428273435,3.079108623939247,3.0826696208890385,3.0777586567430726,3.0841491274484274,3.0792358056253755,3.082796949661114,3.0778857826692145,3.0839157738673464,3.0790028237971705,3.08256369838881,3.0776529029867308,3.0840391528829962,3.0791260062591435,3.082687023311628,3.0777760314420783,3.0838058077771784,3.0788930328926796,3.0824537805108685,3.077543160217643
2019-03-29,3.220665417210648,3.2280389922943398,3.2228964412142824,3.2266237291402216,3.2214834334241447,3.2277947513630494,3.222652589380338,3.2263795952910104,3.2212396885016648,3.2279322627273923,3.2227898816769405,3.226517046366494,3.221376920605473,3.2276880300330353,3.2225460380668243,3.2262729207506307,3.22113318390321,3.227821348748326,3.222679144393623,3.2264061810152387,3.2212662318724954,3.227577124607503,3.222435309323439,3.226162063949152,3.2210225037063958,3.227706251119953,3.222564230125941,3.2262911338489064,3.2211513679864243,3.2274620358492054,3.2223204039116804,3.2260470256490033,3.2209076486723838
2019-04-01,3.3459517532374146,3.3536121660040012,3.3482695657728563,3.35214184803601,3.3468015909042204,3.3533584239145884,3.348016227916972,3.3518882171942503,3.346548364118738,3.353501284575666,3.3481588609884074,3.3520310152211863,3.346690934655834,3.3532475510436095,3.3479055316762647,3.3517773929330583,3.346437716410341,3.3533860559583957,3.3480438159404855,3.3519158371233857,3.3465759400468964,3.3531323313126125,3.3477904955004845,3.3516622237176272,3.3463227306696304,3.353266480944676,3.3479244314203274,3.351796314534719,3.3464566078682325,3.353012765514021,3.347671120180752,3.3515427103400453,3.3462034076873777
2019-04-02,3.3244776813614636,3.3320889301632115,3.3267806183467923,3.330628048587629,3.3253220648327266,3.331836816571837,3.3265289063946053,3.3303760455299285,3.3250704632380996,3.3319787603637154,3.326670624057495,3.330517927089647,3.3252121187679906,3.3317266552747764,3.3264189205942167,3.330265932530681,3.3249605256585446,3.3318642712752222,3.3265563173602164,3.330403488196393,3.3250978621859826,3.3316121750155254,3.3263046227121387,3.330151502462791,3.3248462778878474,3.3317454636851327,3.326437699041114,3.330284732694896,3.324979295872451,3.3314933765814216,3.3261860135344143,3.3300327561132623,3.3247277207117047
2019-04-03,3.3742077032327504,3.3819328067827197,3.37654508927072,3.3804500722486672,3.3750647176230686,3.3816769218878155,3.376289612023023,3.3801942995408827,3.374809352383742,3.381820988981022,3.3764334496046335,3.3803383034710133,3.3749531269029225,3.381565112715739,3.3761779809728285,3.3800825393890936,3.374697770275705,3.381704787279174,3.3763174330223444,3.3802221527152625,3.374837161185565,3.381448919975208,3.3760619733376043,3.379966397590723,3.3745818135014645,3.381584202476355,3.37619704032177,3.3801016207802164,3.3747168212684997,3.3813283444653366,3.375941589915151,3.3798458749445475,3.3744614828584716
2019-04-04,3.367441807165442,3.3751514204870894,3.3697745063221065,3.3736716591036653,3.3682971030870696,3.3748960486876305,3.3695195413524486,3.3734163992663704,3.368042249901185,3.375039826900286,3.369663090513721,3.3735601144426037,3.3681857361264784,3.3747844637131448,3.3694081341426787,3.373304863213878,3.3679308915354342,3.3749238582038448,3.3695473065656403,3.3734441965901034,3.3680700029413364,3.374668503960051,3.369292359123722,3.3731889543007965,3.3678151672754764,3.3748035151953415,3.369427155274182,3.3733239063433635,3.3679499043275465,3.3745481702258617,3.369172217091781,3.373068673324301,3.367695077917163
2019-04-08,3.3400840919039307,3.347731070912023,3.342397839784531,3.3462633313816554,3.3409324392445203,3.3474777737999304,3.3421449461970796,3.346010145322126,3.3406796565326906,3.347620383931999,3.3422873291386206,3.3461526929298917,3.340821977049556,3.3473670953622565,3.3420344440799283,3.345899515408994,3.3405692028627407,3.3475053573865314,3.342172485840584,3.3460377168152995,3.3407071841020506,3.347252077687479,3.341919609638474,3.3457845481611947,3.3404544187679095,3.3473859920667155,3.342053310680268,3.3459184038286005,3.3405880611914403,3.3471327215666307,3.3418004436624495,3.3456652443694277,3.3403353050375824
2019-04-09,3.363099313898101,3.370798985268006,3.365429004916552,3.36932113211469,3.363953506870667,3.3705439427839092,3.365174368737628,3.3690662014483768,3.363698982331366,3.3706875355870003,3.3653177327847095,3.369209731296334,3.3638422835236272,3.3704325017041157,3.365063105193313,3.3689548092274886,3.3635877675680828,3.370571716438291,3.365202098146118,3.3690939629259993,3.363726699582513,3.3703166914872202,3.3649474794723306,3.368839049785045,3.363472192540643,3.3704515286184242,3.365082101796067,3.368973827799857,3.3636067558422,3.3701965129297085,3.364827492369857,3.3687189239171933,3.3633522580438706
2019-04-10,3.368853119396644,3.3765659638570025,3.3711867961995576,3.3750855822979493,3.3697087737772042,3.3763104850299044,3.370931724372766,3.37483021547994,3.369453813781035,3.376454323500751,3.3710753336962322,3.374973990887945,3.3695973601421456,3.376198853289581,3.3708202704716594,3.3747186326821126,3.369342408744419,3.376338306201231,3.3709595012225018,3.3748580244536748,3.3694815784526293,3.376082844937156,3.3707044469307954,3.374602675191008,3.3692266359838268,3.376217912756352,3.370839299575017,3.374737683792672,3.3693614295048904,3.3759624607704786,3.370584254546709,3.3744823438041354,3.3691064962954433
2019-04-11,3.3017253885803144,3.3092845469853853,3.3040125645644967,3.307833663493265,3.3025639932009434,3.3090341588266328,3.3037625752961666,3.307583385111709,3.3023141135349,3.309175131173665,3.3039033230618067,3.307724295652489,3.3024547995927716,3.308924751459159,3.3036533422242877,3.307474025711504,3.3022049283538384,3.3090614256336006,3.303789798664695,3.3076106399641336,3.3023413249679483,3.30881105468791,3.303539826582046,3.3073603787881125,3.3020914624800213,3.3089434311472017,3.3036719921539377,3.3074926972098404,3.3022235701068423,3.3086930692948355,3.3034220291501053,3.3072424451231535,3.301973716693769
2019-04-12,3.289853703188754,3.297385681880236,3.2921326554018697,3.295940015185496,3.2906892925222064,3.297136194017267,3.291883564995073,3.295690636705009,3.2904403113236103,3.297276659484061,3.2920238066879794,3.295831040587781,3.2905804915306245,3.2970271800349766,3.2917747246816798,3.295581670517516,3.290331518728838,3.297163362783691,3.291910690479244,3.295717793559873,3.290467424915217,3.296913892071893,3.2916616171963358,3.2954684322230565,3.290218460832971,3.297045792558324,3.291793307553634,3.295600274880604,3.290350093453546,3.296796330907154,3.2915442433168978,3.29535092260044,3.2901011384135246
2019-04-15,3.2817039234941245,3.2892172436151843,3.283977230180069,3.2877751581936976,3.2825374428665404,3.288968373795236,3.2837287568316955,3.287526397485264,3.2822890784558316,3.2891084912943955,3.2838686511113115,3.2876664535529603,3.282428911401871,3.288859629867489,3.283620186142625,3.2874177012339145,3.2821805553671712,3.288995475257919,3.283755815119347,3.2875534870658947,3.282316124880379,3.2887466225466535,3.2835073588524417,3.287304743458662,3.28206777754362,3.2888781962830214,3.283638722980218,3.2874362595094024,3.282199084077701,3.2886293526099393,3.283390275737076,3.287187524936387,3.281950745760766
2019-04-16,3.3198213662607836,3.3274219546291866,3.3221210777167847,3.32596311918704,3.3206645670754362,3.3271701941520253,3.3218697183162695,3.3257114690887386,3.3204133178779123,3.3273119391352233,3.3220112374871986,3.3258531519269385,3.3205547750028668,3.3270601871485894,3.3217598865637017,3.3256015103154684,3.3203035342786396,3.3271976104019276,3.3218970908896566,3.325738873318577,3.3204406784504035,3.326945867232168,3.3216457487690136,3.325487240520109,3.320189446525145,3.3270789692155938,3.321778638709215,3.3256202841478806,3.320322278202693,3.3268272351889983,3.3215273057171477,3.325368660488564,3.320071055402025
2019-04-17,3.308017272246891,3.31559083564926,3.3103088067538224,3.3141371873026855,3.3088574749418886,3.315339970342053,3.310058341097177,3.3138864319818713,3.308607119096392,3.3154812113309324,3.3101993570766948,3.3140276110467175,3.3087480732505483,3.3152303544840636,3.3099488998669266,3.3137768641825582,3.3084977258482207,3.3153672891096044,3.3100856163435113,3.3139137387720976,3.308634382384501,3.3151164410482608,3.309835167905297,3.3136630006896044,3.3083840437498564,3.3152490697687744,3.3099675853365365,3.3137955712619562,3.308516403125603,3.3149982308180848,3.30971714599444,3.313544842286119,3.3082660735831055
2019-04-18,3.3014275964057616,3.3089860730284446,3.3037145661029186,3.307535320395708,3.3022661253902115,3.3087357074529256,3.3034645993818437,3.307285064587485,3.302016268261539,3.3088766670852534,3.303605334453036,3.3074259624191344,3.3021569416305274,3.308626309953219,3.3033553761620125,3.3071757150507204,3.301907092928204,3.308762971800621,3.3034918202950183,3.307312316981715,3.302043477240309,3.3085126234366107,3.3032418707580753,3.3070620783774736,3.3017936372882035,3.308644987956486,3.303374024409571,3.3071943848650203,3.301925732999855,3.308394648684981,3.3031240839506264,3.306944155349294,3.3016759021217847
