date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,effective_momentum,base_target_exposure,target_exposure,top2_close_risk_cap_triggered,top2_close_gap,top2_close_risk_cap,stress_bond_trigger,weak_market_trigger,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260,signal_excess_slope,slope_hot_triggered,slope_hot_threshold,slope_hot_risk_cap
2016-02-18,1.4998741297121903,0.0015791551519936942,0.08465156049593836,518880,518880,1.0,0.0,0.0,-0.04854927026554645,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08465156049593836,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.030983772989618564,True,0.03,0.7
2016-02-19,1.5217485257702712,0.014584154513204606,0.10094097519247214,518880,518880,1.0,0.0,0.0,-0.03467316581139779,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10094097519247214,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.029995403492717142,False,0.03,0.7
2016-02-22,1.5105157277945003,-0.007381507381507224,0.08862377503195584,518880,518880,1.0,0.0,0.0,-0.041798732963527985,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08862377503195584,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2016-02-23,1.5116981275814234,0.0007827788649705791,0.10310612597066426,518880,518880,1.0,0.0,0.0,-0.04104867326330386,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10310612597066426,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2016-02-24,1.5235221254506561,0.007821666014861117,0.12043478260869578,518880,518880,1.0,0.0,0.0,-0.03354807626106149,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.12043478260869578,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2016-02-25,1.5453965215087369,0.014357780364765205,0.12818299525248156,518880,518880,1.0,0.0,0.0,-0.019671971806913047,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.12818299525248156,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.004714208990497015,False,0.03,0.7
2016-02-26,1.5442141217218137,-0.0007651109410863333,0.13368055555555558,518880,518880,1.0,0.0,0.0,-0.020422031507137173,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13368055555555558,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2016-02-29,1.5294341243852725,-0.009571209800918856,0.11846087332468658,518880,518880,1.0,0.0,0.0,-0.029797777759940303,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11846087332468658,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2016-03-01,1.5524909202302766,0.015075376884422065,0.13630463003028992,518880,518880,1.0,0.0,0.0,-0.015171613605567513,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13630463003028992,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2016-03-02,1.5341637235329657,-0.01180502665651173,0.11421210820094463,518880,518880,1.0,0.0,0.0,-0.026797538959043243,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.021881838074398585,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2016-03-03,1.5444143847737246,0.006681595375722438,0.11361702127659568,518880,518880,0.8,9.999999999999998e-05,0.19999999999999996,-0.020294993895710323,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.028446389496718183,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2016-03-04,1.5604663799077885,0.010393580435613226,0.1353319057815845,518880,518880,0.8,0.0,0.0,-0.010112351111592477,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.029443838604144013,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2016-03-07,1.559524566928591,-0.0006035458317615872,0.13253527148353994,518880,518880,0.8,0.0,0.0,-0.010709793675991341,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.026143790849673332,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2016-03-08,1.5656472756851247,0.003926009815024667,0.11895754518705326,518880,518880,0.8,0.0,0.0,-0.006825830616055573,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.02967032967033001,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2016-03-09,1.5524727832075338,-0.00841472577009772,0.10905263157894729,518880,518880,0.8,0.0,0.0,-0.015183118893365988,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0460164835164838,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2016-03-10,1.544928496333936,-0.0048595292331055084,0.054756054756054606,510300,518880,0.8,0.0,0.0,-0.019968865316359552,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.054756054756054606,0.8,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2016-03-11,1.5404561211317866,-0.0028948752079867024,0.12187896741430371,518880,510300,1.0,0.0009000000000000001,1.8,-0.022805933151210378,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023549488054607437,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2016-03-14,1.5265295726561698,-0.00904053564692564,0.05728088336783976,510300,518880,0.8,0.0009000000000000001,1.8,-0.0316402909465211,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.05728088336783976,0.8,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2016-03-15,1.5201780338474347,-0.004160770234986955,0.07660108832147361,518880,510300,1.0,0.0009000000000000001,1.8,-0.035669413200711486,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03175675675675671,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2016-03-16,1.5277857329011781,0.005004479004665718,0.0800333472280117,518880,518880,0.8,0.0009000000000000001,1.8,-0.030843441025517504,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.04344874405974197,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2016-03-17,1.5400504736361627,0.008027788498649269,0.08095828170177621,518880,518880,0.8,0.0,0.0,-0.023063257147991623,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.04039301310043664,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2016-03-18,1.5400504736361627,0.0,0.07389830508474571,510300,518880,0.8,0.0,0.0,-0.023063257147991623,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.07389830508474571,0.8,1.0,False,0.005,0.7,False,False,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041572456355508346,True,0.03,0.7
2016-03-21,1.5626977957409312,0.014705571338383905,0.10173528411024169,510300,510300,0.7,0.00075,1.5,-0.008696844182893071,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10173528411024169,1.0,0.7,True,0.005,0.7,False,False,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03644145492729885,True,0.03,0.7
2016-03-22,1.5552655702763203,-0.004756022235948065,0.03383757961783429,518880,510300,0.7,0.0,0.0,-0.013411504034524624,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04198895027624294,0.7,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.002952546284831303,False,0.03,0.7
2016-03-23,1.5411732292943272,-0.009061051212938098,0.014607185155941504,518880,518880,0.8,0.00075,1.5,-0.022351032922563352,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03485838779956407,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2016-03-24,1.5239024942734414,-0.011206225680933879,-0.0011824990145842262,518880,518880,0.8,0.0,0.0,-0.03330678788436503,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.040341095441128516,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2016-03-25,1.5311190806709478,0.0047355958958168465,-0.009712509712509698,518880,518880,0.8,0.0,0.0,-0.028728919476556203,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.04735284445905985,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2016-03-28,1.5272747644228921,-0.0025107885445272426,-0.005479452054794609,518880,518880,0.8,0.0,0.0,-0.03116757577916507,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03063457330415753,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2016-03-29,1.5301598171065718,0.0018890200708383542,-0.003910833007430448,518880,518880,0.8,0.0,0.0,-0.029337431884532972,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.022776572668112616,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2016-03-30,1.541213975188535,0.007224185316057952,-0.002716336825766441,518880,518880,0.8,0.0,0.0,-0.022325185613106147,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.04485776805251618,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0005432673651532882,False,0.03,0.7
2016-03-31,1.5306593580821855,-0.006848249027237352,0.10464716006884722,510300,518880,0.8,0.0,0.0,-0.029020546209685638,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.10464716006884722,0.8,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2016-04-01,1.5340473669181223,0.002213430975381625,0.09751108080463688,510300,510300,1.0,0.0009000000000000001,1.8,-0.026871350210207035,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09751108080463688,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2016-04-05,1.5488207339185767,0.009630319975147739,0.13477653631284925,510300,510300,1.0,0.0,0.0,-0.017499809935747845,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13477653631284925,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003155627761201974,False,0.03,0.7
2016-04-06,1.5459613725636503,-0.0018461538461537197,0.11172035640849876,510300,510300,1.0,0.0,0.0,-0.019313656440481664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11172035640849876,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014408884934343603,False,0.03,0.7
2016-04-07,1.5268989635308061,-0.01233045622688056,0.05083633978353541,510300,510300,1.0,0.0,0.0,-0.03140596647204186,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05083633978353541,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2016-04-08,1.5140318374336366,-0.008426966292134797,-0.01795949560565535,518880,510300,1.0,0.0,0.0,-0.03956827574334476,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044378698224851965,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.012226122041068276,False,0.03,0.7
2016-04-11,1.5234992140101218,0.006253089494163477,-0.02187853640135795,518880,518880,0.8,0.0009000000000000001,1.8,-0.03356261021853424,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.04319584280610589,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.015686159698368285,False,0.03,0.7
2016-04-12,1.5300796965388195,0.004319321249517838,-0.015855039637599044,518880,518880,0.8,0.0,0.0,-0.029388256664522494,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03383822107637746,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.024722732065450857,False,0.03,0.7
2016-04-13,1.5192805149445292,-0.007057920981971666,0.05077619663648103,510300,518880,0.8,0.0,0.0,-0.036238757653158093,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.05077619663648103,0.8,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2016-04-14,1.523519489951,0.0027901200369344625,0.07058437294812858,510300,510300,1.0,0.0009000000000000001,1.8,-0.03354974810006539,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07058437294812858,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003673387582658805,False,0.03,0.7
2016-04-15,1.52492107181848,0.0009199632014718073,0.08618968386023296,510300,510300,1.0,0.0,0.0,-0.03266064943226432,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08618968386023296,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010146388062703026,False,0.03,0.7
2016-04-18,1.5034301498504499,-0.014093137254902022,0.07302434144714898,510300,510300,1.0,0.0,0.0,-0.046293495671883234,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07302434144714898,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2016-04-19,1.5052989256737568,0.0012430080795524656,0.05156657963446465,510300,510300,1.0,0.0,0.0,-0.04510803078148162,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05156657963446465,1.0,1.0,False,0.005,0.7,False,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2016-04-20,1.4791360641474596,-0.017380509000620603,0.008553654743390204,518880,510300,1.0,0.0,0.0,-0.061704539247104395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036673215455140795,1.0,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.00215923809156946,False,0.03,0.7
2016-04-21,1.4923891917079448,0.008960046260601429,0.013508297954457626,518880,518880,0.8,0.0009000000000000001,1.8,-0.05329736851264599,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.02872340425531883,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.021878910054055734,False,0.03,0.7
2016-04-22,1.4769310858380074,-0.010357958872810213,-0.00955292319449752,518880,518880,0.8,0.0,0.0,-0.06310327543437333,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.013124199743918208,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.013620186512435817,False,0.03,0.7
2016-04-25,1.4705492848498183,-0.004320987654321096,-0.01490256018341618,518880,518880,0.8,0.0,0.0,-0.06715159461459519,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.01684210526315799,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.008440730445419464,False,0.03,0.7
2016-04-26,1.468267594725924,-0.0015515903801396336,-0.0011645962732920179,518880,518880,0.8,0.0,0.0,-0.06859899322651986,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.01684210526315799,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2016-04-27,1.481050025399014,0.008705790905557675,0.0015402387370042625,518880,518880,0.8,0.0,0.0,-0.06049041081232409,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.019088016967126364,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0023904873335552244,False,0.03,0.7
2016-04-28,1.4865164153428165,0.0036908881199537724,0.01673151750972779,518880,518880,0.8,0.0,0.0,-0.05702278603100852,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0031578947368422483,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2016-04-29,1.5079067778444968,0.014389590508993688,0.049723756906077554,518880,518880,0.8,0.0,0.0,-0.04345373006268305,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.010649627263045858,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.01628981652001906,False,0.03,0.7
2016-05-03,1.5269540213541113,0.012631578947368327,0.0600235386426049,518880,518880,0.8,0.0,0.0,-0.031371040337159206,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03609459405580799,True,0.03,0.7
2016-05-04,1.5156516229725117,-0.007401924500370027,0.053522235340417224,518880,518880,0.8,0.0,0.0,-0.038540758765455596,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.014580031695721196,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.029715296422006033,False,0.03,0.7
2016-05-05,1.5147457422863868,-0.000597683974598473,0.05025520219866486,518880,518880,0.8,0.0,0.0,-0.039115407546171044,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.023010546500479512,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.01839955548491141,False,0.03,0.7
2016-05-06,1.5170107826486843,0.0014953271028037562,0.04280155642023353,518880,518880,0.8,0.0,0.0,-0.037678570772408326,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.04280155642023353,0.8,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.017080714356979065,False,0.03,0.7
2016-05-09,1.5111991596242609,-0.0038309701492538206,0.04788069073783352,518880,518880,1.0,9.999999999999998e-05,0.19999999999999996,-0.041365195441766534,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04788069073783352,1.0,1.0,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2016-05-10,1.503841261094255,-0.004868913857677848,0.036271450858034404,518880,518880,1.0,0.0,0.0,-0.046032705726132495,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.036271450858034404,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2016-05-11,1.5106331674296452,0.004516371847948841,0.04584639498432597,518880,518880,1.0,0.0,0.0,-0.04172423469441,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04584639498432597,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2016-05-12,1.5055392376781027,-0.0033720494567253123,0.0415035238841035,518880,518880,1.0,0.0,0.0,-0.04495558796820176,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0415035238841035,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2016-05-13,1.517991065959651,0.008270676691729317,0.05052878965922436,518880,518880,1.0,0.0,0.0,-0.03705672441004404,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05052878965922436,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2016-05-16,1.5253489644896567,0.004847129008202833,0.048638132295719894,518880,518880,1.0,0.0,0.0,-0.03238921412567808,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.048638132295719894,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2016-05-17,1.517991065959651,-0.0048237476808905555,0.03432317778634775,518880,518880,1.0,0.0,0.0,-0.03705672441004404,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03432317778634775,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0025444724592903704,False,0.03,0.7
2016-05-18,1.5174250737650352,-0.00037285607755399575,0.028385116992711845,518880,518880,1.0,0.0,0.0,-0.03741576366268751,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.028385116992711845,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2016-05-19,1.4942193937857864,-0.015292801193584449,0.021671826625387025,518880,518880,1.0,0.0,0.0,-0.052136373021072324,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.021671826625387025,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2016-05-20,1.4930874093965547,-0.0007575757575758457,0.029262582910651425,518880,518880,1.0,0.0,0.0,-0.05285445152635937,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.029262582910651425,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2016-05-23,1.4913894328127073,-0.0011372251705837888,0.02849336455893825,518880,518880,1.0,0.0,0.0,-0.05393156928428999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02849336455893825,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2016-05-24,1.4845975264773177,-0.004554079696394542,0.023010920436817628,518880,518880,1.0,0.0,0.0,-0.058240040316012154,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.023010920436817628,1.0,1.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2016-05-25,1.460825854303453,-0.016012199771254343,,,518880,1.0,0.0,0.0,-0.07331968892704055,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.002704791344667723,1.0,0.0,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,0.03,0.7
2016-05-26,1.4600954413763012,-0.0004999999999999449,-0.0011565150346952713,518880,,0.0,0.0005,1.0,-0.07378302908257695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006243496357960288,0.0,0.8,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2016-05-27,1.454554359452874,-0.0037950135082979175,-0.017517136329017413,518880,518880,0.8,0.0004,0.8,-0.07729803499882337,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0020682523267838704,0.8,0.8,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2016-05-30,1.4428277196557346,-0.008062015503875974,-0.014660493827160614,518880,518880,0.8,0.0,0.0,-0.08473687254611961,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.013499480789200158,0.8,0.8,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2016-05-31,1.4527704635343335,0.006891151135473894,-0.0007757951900697613,518880,518880,0.8,0.0,0.0,-0.0784296560061084,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.012422360248446784,0.8,0.8,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2016-06-01,1.454123976388558,0.0009316770186336143,0.0023319082782744527,518880,518880,0.8,0.0,0.0,-0.0775710500955551,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.012422360248446784,0.8,0.8,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2016-06-02,1.4550261083630525,0.0006203955021324425,-0.007689350249903915,518880,518880,0.8,0.0,0.0,-0.07699877932399757,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.014568158168574152,0.8,0.8,False,0.005,0.7,True,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,False,0.03,0.7
2016-06-03,1.4518691357916331,-0.002169701666020929,-0.014925373134328401,518880,518880,0.8,0.0,0.0,-0.07900141661023774,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03672612801678876,0.8,0.8,False,0.005,0.7,False,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0006594932315167946,False,0.03,0.7
