date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,effective_momentum,target_exposure,stress_bond_trigger,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260
2016-12-06,1.729812733793851,-0.0011267711410891668,0.018137062202605626,518880,518880,0.854,0.0,0.0,-0.09409993542247252,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.0248641646715599,0.854,False,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2016-12-07,1.730016437994426,0.00011776084000048037,0.027164711662500618,518880,518880,0.854,0.0,0.0,-0.09399325586991136,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.03215023951362535,0.854,False,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2016-12-08,1.7399412532994825,0.005736832949727377,0.0515539563680079,159941,518880,0.854,0.0,0.0,-0.0887956465275106,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.0515539563680079,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-12-09,1.7094322313207575,-0.017534512685914105,0.02796404223131019,518880,159941,1.0,0.0009270000000000001,1.854,-0.10477317082293414,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.032383803676771725,0.854,False,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0
2016-12-12,1.690755927706754,-0.01092544253689054,0.03391770403874636,518880,518880,0.854,0.0009270000000000001,1.854,-0.1145539201025908,0.27,0.0,0.0,0.0,0.584,0.0,0.0,0.0,0.0,0.03391770403874636,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-12-13,1.6913734208294116,0.0003652171863119946,0.03531676503887578,518880,518880,0.8,0.00024300000000000005,0.4860000000000001,-0.11423053997665966,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03531676503887578,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-12-14,1.7006271355938276,0.005471124620060719,0.07505007212033807,159941,518880,0.8,0.0,0.0,-0.10938438487622804,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.07505007212033807,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-12-15,1.691791770779825,-0.00519535683576966,0.05604840302280258,159941,159941,1.0,0.0009000000000000001,1.8,-0.1140114508003045,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05604840302280258,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-12-16,1.6976356110933992,0.003454231433505983,0.07654440876746618,159941,159941,1.0,0.0,0.0,-0.11095104130393263,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07654440876746618,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-12-19,1.6976356110933992,0.0,0.07471685622135457,159941,159941,1.0,0.0,0.0,-0.11095104130393263,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07471685622135457,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-12-20,1.7093232917205485,0.0068846815834768815,0.07935683601234285,159941,159941,1.0,0.0,0.0,-0.10483022231118855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07935683601234285,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-12-21,1.7736055351698685,0.037606837606837695,0.09936176399479872,159941,159941,1.0,0.0,0.0,-0.07116571785109638,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09936176399479872,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-12-22,1.7867541758754115,0.007413509060955725,0.10068772141187268,159941,159941,1.0,0.0,0.0,-0.06427979648425919,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10068772141187268,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-12-23,1.7838322557186244,-0.0016353229762877675,0.1035966860847293,159941,159941,1.0,0.0,0.0,-0.06581000123244507,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1035966860847293,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-12-26,1.8860994612061783,0.05733005733005725,0.16367513973595543,159941,159941,1.0,0.0,0.0,-0.012252835045935107,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16367513973595543,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-12-27,1.8773337007358164,-0.004647560030983766,0.14607504894839893,159941,159941,1.0,0.0,0.0,-0.016843449290493195,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14607504894839893,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2016-12-28,1.8583412197166993,-0.010116731517509692,0.12453912141968286,159941,159941,1.0,0.0,0.0,-0.026789780153702147,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12453912141968286,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-29,1.857412049106841,-0.0004999999999999449,0.10968833341807141,159941,,0.0,0.0005,1.0,-0.02727638526362519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10968833341807141,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-30,1.857412049106841,0.0,0.10601915049359992,159941,,0.0,0.0,0.0,-0.02727638526362519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10601915049359992,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-03,1.857412049106841,0.0,0.0688468158347677,159941,,0.0,0.0,0.0,-0.02727638526362519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0688468158347677,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-04,1.857412049106841,0.0,0.06723747395125497,159941,,0.0,0.0,0.0,-0.02727638526362519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06723747395125497,1.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-01-05,1.8564833430822878,-0.0004999999999999449,0.029542582909533776,518880,511260,1.0,0.0005,1.0,-0.027762747070993354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.029542582909533776,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-01-06,1.8531237561693497,-0.0018096509863430033,0.028932918817267526,518880,518880,0.8,0.0009000000000000001,1.8,-0.029522157174715735,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.028932918817267526,0.8,True,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-01-09,1.8598803030965145,0.0036460311431825154,0.04730793609553874,518880,518880,0.8,0.0,0.0,-0.025983764736006054,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.04730793609553874,0.8,True,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-01-10,1.870005927430953,0.005444234404536896,0.04266376712444939,518880,518880,0.8,0.0,0.0,-0.020680992037404367,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.04266376712444939,0.8,True,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-01-11,1.8705677016487323,0.0003004130679686856,0.06337011336021019,159941,518880,0.8,0.0,0.0,-0.020386791809702265,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.06337011336021019,1.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-01-12,1.8688841907172484,-0.0009000000000000119,0.0894699334871723,159941,511260,1.0,0.0009000000000000001,1.8,-0.02126844369707348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0894699334871723,1.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-01-13,1.8688841907172484,0.0,0.054732141364495064,159941,511260,1.0,0.0,0.0,-0.02126844369707348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.054732141364495064,1.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-01-16,1.8688841907172484,0.0,0.06896732243799042,159941,511260,1.0,0.0,0.0,-0.02126844369707348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06896732243799042,1.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-01-17,1.8688841907172484,0.0,0.07064420735982058,159941,511260,1.0,0.0,0.0,-0.02126844369707348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07064420735982058,1.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-01-18,1.8688841907172484,0.0,0.06296784807203899,159941,511260,1.0,0.0,0.0,-0.02126844369707348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06296784807203899,1.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2017-01-19,1.8688841907172484,0.0,0.034290884997309076,518880,511260,1.0,0.0,0.0,-0.02126844369707348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.034290884997309076,0.8,True,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-01-20,1.8705690508944157,0.0009015326821939507,0.04163680805597034,518880,518880,0.8,0.0009000000000000001,1.8,-0.020386085211971827,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.04163680805597034,0.8,True,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-01-23,1.8778606244061478,0.003898050974512568,0.03353362818362053,518880,518880,0.8,0.0,0.0,-0.016567500236786326,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03353362818362053,0.8,True,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-01-24,1.8756192391028657,-0.0011935844834016773,0.022790409759338146,518880,518880,0.8,0.0,0.0,-0.017741310008976496,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.022790409759338146,0.8,True,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-01-25,1.8610458808012817,-0.007769891669779705,0.0184513154326011,518880,518880,0.8,0.0,0.0,-0.025373353621906514,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0184513154326011,0.8,True,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-01-26,1.8554297483809084,-0.003017729158807936,0.01589889370243074,518880,518880,0.8,0.0,0.0,-0.02831451287163289,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.01589889370243074,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-02-03,1.8739770203828985,0.009996213555471423,0.010606065806367781,518880,518880,0.8,0.0,0.0,-0.0186013372335454,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.010606065806367781,0.8,True,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-02-06,1.8891146058878612,0.008077786088257266,0.016334905436434365,518880,518880,0.8,0.0,0.0,-0.010673808768416393,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.016334905436434365,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-02-07,1.9008647448656157,0.006219918548685532,0.011547285492497705,518880,518880,0.8,0.0,0.0,-0.004520280440874713,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.011547285492497705,0.8,True,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-02-08,1.9008647448656157,0.0,0.01755081682438244,518880,518880,0.8,0.0,0.0,-0.004520280440874713,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.01755081682438244,0.8,True,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-02-09,1.9109207523329432,0.005290227773695921,0.026086379906863775,518880,518880,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.026086379906863775,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-02-10,1.8952986264744551,-0.008175182481751753,0.028484976531604065,518880,518880,0.8,0.0,0.0,-0.008175182481751753,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.028484976531604065,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-02-13,1.8992122224583252,0.0020648967551619712,0.03316947595824227,518880,518880,0.8,0.0,0.0,-0.0061271666343691855,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03316947595824227,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-02-14,1.899771019728633,0.0002942258183156188,0.03354580239303022,518880,518880,0.8,0.0,0.0,-0.0058347435866704656,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03354580239303022,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-02-15,1.8925071893590824,-0.003823529411764781,0.03971545376886458,518880,518880,0.8,0.0,0.0,-0.009635963684721527,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03971545376886458,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-02-16,1.9025744607025517,0.0053195419283340595,0.039248418836690654,518880,518880,0.8,0.0,0.0,-0.004367680669228213,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.039248418836690654,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-02-17,1.909277108343926,0.0035229357798165495,0.07801624066706637,159941,518880,0.8,0.0,0.0,-0.0008601319479160097,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.07801624066706637,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-02-20,1.9178938296218224,0.004513080495355926,0.07810732239113305,159941,159941,1.0,0.0009000000000000001,1.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07810732239113305,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-02-21,1.9178938296218224,0.0,0.07066269024516593,159941,159941,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07066269024516593,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-02-22,1.9267524616293135,0.004618937644341736,0.05424830560889173,159941,159941,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05424830560889173,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-02-23,1.9267524616293135,0.0,0.03941118269702617,518880,159941,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03941118269702617,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-02-24,1.9452595415774534,0.00960532311062412,0.037466500787036436,518880,518880,0.8,0.0009000000000000001,1.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.037466500787036436,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-02-27,1.950306701469114,0.002594594594594657,0.04650593605477602,518880,518880,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.04650593605477602,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-02-28,1.9447023718671914,-0.002873563218390718,0.033279473972879,518880,518880,0.8,0.0,0.0,-0.002873563218390718,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.033279473972879,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-03-01,1.9340464684597,-0.005479452054794498,0.04472795232554034,518880,518880,0.8,0.0,0.0,-0.008337269721303553,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.04472795232554034,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-03-02,1.9357313002289573,0.0008711433756807274,0.05654217133361896,159941,518880,0.8,0.0,0.0,-0.007473389302911859,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.05654217133361896,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-03-03,1.928038406237032,-0.0039741538461538495,0.04882656668342693,518880,159941,1.0,0.0009000000000000001,1.8,-0.011417842750223839,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04882656668342693,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-03-06,1.9274292531747705,-0.00031594446474247917,0.05759429056482565,159941,518880,0.8,0.0009000000000000001,1.8,-0.011730179810749974,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.05759429056482565,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-03-07,1.919792054764624,-0.003962375478927194,0.06001151845167343,159941,159941,1.0,0.0009000000000000001,1.8,-0.015646075912831625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06001151845167343,1.0,False,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-03-08,1.9079870306000453,-0.006149116064565696,0.04587661504235457,518880,159941,1.0,0.0,0.0,-0.02169898244065427,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04587661504235457,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-03-09,1.9012182622709,-0.0035475966139123516,0.028507429158242736,518880,518880,0.8,0.0009000000000000001,1.8,-0.025169599817934762,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.028507429158242736,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-03-10,1.8911083867255893,-0.005317577548005992,0.028135048231511205,518880,518880,0.8,0.0,0.0,-0.03035333606705659,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.028135048231511205,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-03-13,1.9068559063771333,0.00832713754646841,0.02670250384988295,518880,518880,0.8,0.0,0.0,-0.02227895492501275,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.02670250384988295,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-03-14,1.9018046324529554,-0.0026490066225165476,0.024657170294494213,518880,518880,0.8,0.0,0.0,-0.024868944448390273,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.024657170294494213,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-03-15,1.9018046324529554,0.0,0.020388220308370862,518880,518880,0.8,0.0,0.0,-0.024868944448390273,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.020388220308370862,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-03-16,1.9248312813804032,0.012107788851974721,0.023008547008546886,518880,518880,0.8,0.0,0.0,-0.013062263524768136,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.023008547008546886,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-03-17,1.927071085053282,0.0011636363636362557,0.01759003478616745,518880,518880,0.8,0.0,0.0,-0.011913826885960654,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.01759003478616745,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-03-20,1.9337885441732936,0.0034858387799565627,0.013823875463842849,518880,518880,0.8,0.0,0.0,-0.008469517785780978,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.013823875463842849,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-03-21,1.9253990060206978,-0.004338394793926281,0.01708661417322825,518880,518880,0.8,0.0,0.0,-0.012771168467838323,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.01708661417322825,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-03-22,1.9393968177693033,0.007270083605961375,0.009211045184009902,518880,518880,0.8,0.0,0.0,-0.005593932324383988,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.009211045184009902,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-03-23,1.9410735297155017,0.0008645533141211637,0.008312778586955703,518880,518880,0.8,0.0,0.0,-0.00473421526299278,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.008312778586955703,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-03-24,1.9377208298440969,-0.0017272400143936162,0.016784800876872494,518880,518880,0.8,0.0,0.0,-0.006453278151347441,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.016784800876872494,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-03-27,1.9528145081436397,0.007789397764154327,0.0035358544668249387,518880,518880,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0035358544668249387,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-03-28,1.9489088791273526,-0.0019999999999998908,0.0003561307430441586,518880,518880,0.8,0.0,0.0,-0.0019999999999998908,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0003561307430441586,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-03-29,1.945001292402285,-0.002005012531328343,0.021580148236327878,518880,518880,0.8,0.0,0.0,-0.004001002506265672,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.021580148236327878,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-03-30,1.9434106639225257,-0.0008178033022254727,0.015209638554216908,518880,518880,1.0,9.999999999999998e-05,0.19999999999999996,-0.004815533775429204,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.015209638554216908,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-03-31,1.9273551878915567,-0.00826149425287348,-0.0027690042984159996,518880,518880,1.0,0.0,0.0,-0.013037244523692482,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0027690042984159996,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-05,1.926391510297611,-0.0004999999999999449,0.02055055148922389,518880,,0.0,0.0005,1.0,-0.013530725901430674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02055055148922389,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-04-06,1.9267244614033452,0.00017283667621792453,0.016234331706029947,518880,518880,0.8,0.0004,0.8,-0.013360227830904403,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.016234331706029947,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-04-07,1.940516332995352,0.007158196134574135,0.01902338716006282,518880,518880,0.8,0.0,0.0,-0.0062976668275464,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.01902338716006282,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-04-10,1.9344586729278248,-0.003121674352607351,0.018014748551744807,518880,518880,0.8,0.0,0.0,-0.00939968191513696,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.018014748551744807,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-04-11,1.9377654398900945,0.0017094017094017033,0.02046256995956399,518880,518880,0.8,0.0,0.0,-0.0077063480380688,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.02046256995956399,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-04-12,1.9531904384165828,0.007960199004975133,0.014537360358854489,518880,518880,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.014537360358854489,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-04-13,1.959238318732581,0.0030964109781845828,0.017704728072387342,518880,518880,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.017704728072387342,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-04-14,1.962534618743067,0.0016824395373291612,0.009094516866350478,518880,518880,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.009094516866350478,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-04-17,1.9586905495353157,-0.0019587268275620406,0.014905383097952285,518880,518880,0.8,0.0,0.0,-0.0019587268275620406,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.014905383097952285,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-04-18,1.9537457487089993,-0.0025245441795231915,0.009751439728694678,518880,518880,0.8,0.0,0.0,-0.004478326114673359,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.009751439728694678,0.8,False,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2017-04-19,1.9526462083650198,-0.0005627857896587374,0.03694274717420329,518880,518880,0.8,0.0,0.0,-0.005038591566033257,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.03694274717420329,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-04-20,1.9490147400417117,-0.0018597676874341218,0.03732620103248194,518880,518880,1.0,9.999999999999998e-05,0.19999999999999996,-0.006888988643682814,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03732620103248194,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-04-21,1.9428295733772636,-0.003173483779971731,0.031342321804880564,518880,518880,1.0,0.0,0.0,-0.010040610329933308,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.031342321804880564,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-04-24,1.92771027708639,-0.0077821011673151474,0.013679487179487224,518880,518880,1.0,0.0,0.0,-0.01774457445187927,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.013679487179487224,1.0,False,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
