date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,effective_momentum,target_exposure,stress_bond_trigger,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260
2012-11-20,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-11-21,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-11-22,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-11-23,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-11-26,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-11-27,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-11-28,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-11-29,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-11-30,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-03,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-04,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-05,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-06,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-07,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-10,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-11,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-12,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-13,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-14,1.0,0.0,0.06167046095982961,510300,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06167046095982961,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-17,1.0024200751252088,0.0024200751252088093,0.06880620040997319,510300,510300,1.0,0.0005,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06880620040997319,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-18,0.9869853923205344,-0.015397419891801878,0.06177748665687389,510300,510300,1.0,0.0,0.0,-0.015397419891801878,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06177748665687389,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-19,0.9894883138564272,0.002535925612848322,0.052849440670315787,510300,510300,1.0,0.0,0.0,-0.012900540990428921,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052849440670315787,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-20,0.9961627712854757,0.006745362563237878,0.07147972756430002,510300,510300,1.0,0.0,0.0,-0.006242197253433446,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07147972756430002,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-21,0.9919912353923206,-0.0041876046901171415,0.06791918723456554,510300,510300,1.0,0.0,0.0,-0.01040366208905541,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06791918723456554,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-24,0.9928255425709517,0.000841042893187538,0.06501010148546224,510300,510300,1.0,0.0,0.0,-0.009571369121930906,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06501010148546224,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-25,1.0203576794657767,0.027731092436975135,0.09738906626960232,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09738906626960232,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-26,1.0232777545909852,0.002861815208503593,0.0936010130505043,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0936010130505043,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-27,1.0211919866444077,-0.0020383204239705632,0.0927180093522973,510300,510300,1.0,0.0,0.0,-0.0020383204239705632,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0927180093522973,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-28,1.0362095158597666,0.014705882352941124,0.0883916469041946,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0883916469041946,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-12-31,1.0528956594323877,0.016103059581320522,0.11192164112875323,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11192164112875323,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-04,1.0553985809682809,0.002377179080824021,0.12250843240944337,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12250843240944337,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-07,1.057067195325543,0.0015810276679841806,0.1313195877497964,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1313195877497964,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-08,1.0524785058430723,-0.004340962904498702,0.12832333181165576,510300,510300,1.0,0.0,0.0,-0.004340962904498702,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12832333181165576,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-09,1.0516441986644414,-0.0007927070947284509,0.12543495390494247,510300,510300,1.0,0.0,0.0,-0.005130228887134769,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12543495390494247,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-10,1.0541471202003345,0.0023800079333597957,0.13497672675721198,510300,510300,1.0,0.0,0.0,-0.0027624309392263457,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13497672675721198,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-11,1.0382952838063446,-0.015037593984962294,0.10531154686404917,510300,510300,1.0,0.0,0.0,-0.017758484609313063,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10531154686404917,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-14,1.0750047996661107,0.03535556448372823,0.11871461281958551,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11871461281958551,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-15,1.0812621035058436,0.005820721769499437,0.12466469033410768,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12466469033410768,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-16,1.0733361853088486,-0.007330246913580307,0.0989794325996036,510300,510300,1.0,0.0,0.0,-0.007330246913580307,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0989794325996036,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-17,1.0666617278798,-0.0062184220753983555,0.08131320747482948,510300,510300,1.0,0.0,0.0,-0.013503086419753174,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08131320747482948,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-18,1.0825135642737904,0.014861165428236456,0.1007178825830351,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1007178825830351,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-21,1.08626794657763,0.00346820809248527,0.10293112704919274,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10293112704919274,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-22,1.0845993322203678,-0.001536098310291889,0.10906614452406753,510300,510300,1.0,0.0,0.0,-0.001536098310291889,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10906614452406753,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-23,1.0866851001669453,0.0019230769230769162,0.08235003328268965,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08235003328268965,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-24,1.0795934891485814,-0.00652591170825334,0.07361781205408713,510300,510300,1.0,0.0,0.0,-0.00652591170825334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07361781205408713,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-25,1.0745876460767951,-0.004636785162287493,0.08221315136337938,510300,510300,1.0,0.0,0.0,-0.011132437619961522,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08221315136337938,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-28,1.103788397328882,0.02717391304347827,0.09962447761628754,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11582411207270364,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-29,1.1121314691151925,0.0075585789871503994,0.09832335283561845,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11062143443581862,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-30,1.1183887729549253,0.00562640660165048,0.10887683600784054,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11933189482004478,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-01-31,1.121308848080134,0.0026109660574413773,0.11327972616418543,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12416748942201151,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-01,1.1430008347245415,0.019345238095238138,0.11293717291347488,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1314352464254131,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-04,1.145086602671119,0.0018248175182480342,0.11228519541072776,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13185309263370876,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-05,1.1534296744574295,0.007285974499089187,0.12546935778359963,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149899341112964,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-06,1.1567669031719539,0.002893309222423257,0.11884517125832536,510300,510300,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14701091556632875,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-07,1.151343906510852,-0.004688063469167059,0.1041363803256571,510300,510300,1.0,0.0,0.0,-0.004688063469167059,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13362850058293957,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-08,1.1550982888146917,0.003260869565217428,0.11025689390861107,510300,510300,1.0,0.0,0.0,-0.0014424810674360522,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1444316925861628,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-18,1.1379949916527552,-0.014806789454676728,0.08530732431703235,510300,510300,1.0,0.0,0.0,-0.01622791200865492,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12045367475105097,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-19,1.1196402337228721,-0.01612903225806439,0.07083820834860437,510300,510300,1.0,0.0,0.0,-0.03209520375045072,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10861357290407726,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-20,1.1246460767946584,0.0044709388971684305,0.07645023119450062,510300,510300,1.0,0.0,0.0,-0.027767760548142673,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11739337280924714,1.0,False,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-21,1.084599332220368,-0.035608308605341255,,,510300,1.0,0.0,0.0,-0.06238730616660648,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.27,False,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-22,1.083302730595076,-0.0011954659999998674,,,510300,0.27,0.000365,0.73,-0.0635081902632525,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.27,False,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-25,1.083754106732824,0.0004166666666667318,,,510300,0.27,0.0,0.0,-0.06311798534252877,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.27,False,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-26,1.0794708566807907,-0.0039522342064715055,,,510300,0.27,0.0,0.0,-0.06682076248828595,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-27,1.0793251281151388,-0.00013499999999999623,,,,0.0,0.000135,0.27,-0.06694674168534998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.27,False,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-28,1.088997360569685,0.008961370584818162,,,510300,0.27,0.000135,0.27,-0.05858530566222031,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.27,False,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-01,1.0886668668034574,-0.00030348445110528477,,,510300,0.27,0.0,0.0,-0.05887101038399378,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.27,False,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-04,1.074774726215065,-0.01276069017254311,,,510300,0.27,0.0,0.0,-0.07088046583288232,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.27,False,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-05,1.0831148088346316,0.0077598425196849785,,,510300,0.27,0.0,0.0,-0.06367064456578231,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.27,False,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-06,1.0862485049520405,0.0028932261768082057,,,510300,0.27,0.0,0.0,-0.0609616319645262,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.27,False,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-07,1.082694855924102,-0.003271488072699724,,,510300,0.27,0.0,0.0,-0.06403368478536153,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.27,False,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-08,1.0822466725418107,-0.00041395170563440775,,,510300,0.27,0.0,0.0,-0.06442112963796098,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.27,False,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-11,1.0802275866191415,-0.0018656429942418562,,,510300,0.27,0.0,0.0,-0.06616658580301271,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.27,False,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-12,1.0760561627342071,-0.003861615771163507,,,510300,0.27,0.0,0.0,-0.06977269164291522,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.27,False,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-13,1.0728659726988068,-0.0029647058823529804,,,510300,0.27,0.0,0.0,-0.0725305420159269,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-14,1.0727211357924924,-0.00013499999999999623,,,,0.0,0.000135,0.27,-0.07265575039275485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-15,1.0727211357924924,0.0,,,,0.0,0.0,0.0,-0.07265575039275485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-18,1.0727211357924924,0.0,,,,0.0,0.0,0.0,-0.07265575039275485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-19,1.0727211357924924,0.0,,,,0.0,0.0,0.0,-0.07265575039275485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-20,1.0727211357924924,0.0,,,,0.0,0.0,0.0,-0.07265575039275485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.27,False,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-21,1.0733556991549813,0.0005915455017302396,,,510300,0.27,0.000135,0.27,-0.07210718407334438,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.27,False,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-22,1.0741335527866542,0.0007246932515336812,,,510300,0.27,0.0,0.0,-0.07143474641149561,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.27,False,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-25,1.0736899335755608,-0.0004130019120458517,,,510300,0.27,0.0,0.0,-0.07181824563668704,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.27,False,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-26,1.068915693771343,-0.00444657219456146,,,510300,0.27,0.0,0.0,-0.07594547281713815,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.27,False,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-27,1.0695900097463857,0.0006308411214952514,,,510300,0.27,0.0,0.0,-0.07536254122288732,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.27,False,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-28,1.0606144292450175,-0.008391608391608352,,,510300,0.27,0.0,0.0,-0.08312173668115685,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.27,False,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-29,1.0598106757280676,-0.0007578187650361112,,,510300,0.27,0.0,0.0,-0.08381656423435346,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-01,1.0596676012868445,-0.00013499999999999623,,,,0.0,0.000135,0.27,-0.08394024899818175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-02,1.0596676012868445,0.0,,,,0.0,0.0,0.0,-0.08394024899818175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-03,1.0596676012868445,0.0,,,,0.0,0.0,0.0,-0.08394024899818175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-08,1.0596676012868445,0.0,,,,0.0,0.0,0.0,-0.08394024899818175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-09,1.0596676012868445,0.0,,,,0.0,0.0,0.0,-0.08394024899818175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-10,1.0596676012868445,0.0,,,,0.0,0.0,0.0,-0.08394024899818175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-11,1.0596676012868445,0.0,,,,0.0,0.0,0.0,-0.08394024899818175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-12,1.0596676012868445,0.0,,,,0.0,0.0,0.0,-0.08394024899818175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-15,1.0596676012868445,0.0,,,,0.0,0.0,0.0,-0.08394024899818175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-16,1.0596676012868445,0.0,,,,0.0,0.0,0.0,-0.08394024899818175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-17,1.0596676012868445,0.0,,,,0.0,0.0,0.0,-0.08394024899818175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-18,1.0596676012868445,0.0,,,,0.0,0.0,0.0,-0.08394024899818175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-19,1.0596676012868445,0.0,,,,0.0,0.0,0.0,-0.08394024899818175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-22,1.0596676012868445,0.0,,,,0.0,0.0,0.0,-0.08394024899818175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-23,1.0596676012868445,0.0,,,,0.0,0.0,0.0,-0.08394024899818175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-24,1.0596676012868445,0.0,,,,0.0,0.0,0.0,-0.08394024899818175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-25,1.0596676012868445,0.0,,,,0.0,0.0,0.0,-0.08394024899818175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-26,1.0596676012868445,0.0,,,,0.0,0.0,0.0,-0.08394024899818175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
