date,nav,strategy_return,current_momentum,signal,holding,exposure,trade_cost_rate,turnover,drawdown,weight_510300,weight_159949,weight_159954,weight_159941,weight_518880,weight_513880,weight_512890,weight_159985,weight_511260,effective_momentum,target_exposure,base_target_exposure,target_weight_510300,target_weight_159949,target_weight_159954,target_weight_159941,target_weight_518880,target_weight_513880,target_weight_512890,target_weight_159985,target_weight_511260
2015-08-31,1.482269110487555,0.002571795970852886,0.05693628558517849,518880,518880,1.0,0.0,0.0,-0.13665237996057267,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05693628558517849,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-09-01,1.4917748978570777,0.006412997007268162,0.07390510948905105,518880,518880,1.0,0.0,0.0,-0.13111573425702772,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07390510948905105,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-09-02,1.4898737403831732,-0.0012744265080714134,0.07009558488848433,518880,518880,1.0,0.0,0.0,-0.1322230633977367,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07009558488848433,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-09-07,1.465792412380383,-0.0161633347511696,0.06100917431192654,518880,518880,1.0,0.0,0.0,-0.1462492325133835,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06100917431192654,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-09-08,1.459455220800701,-0.004323389537397415,0.06275957544993083,518880,518880,1.0,0.0,0.0,-0.14994032964908022,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06275957544993083,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-09-09,1.465792412380383,0.004342162396873794,0.05664687071722252,518880,518880,1.0,0.0,0.0,-0.1462492325133835,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05664687071722252,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-09-10,1.448681995115242,-0.011673151750972832,0.04862385321100904,518880,518880,1.0,0.0,0.0,-0.1562151947797643,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04862385321100904,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-09-11,1.44931571427321,0.00043744531933498365,0.05052824988516291,518880,518880,1.0,0.0,0.0,-0.1558460850661948,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05052824988516291,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-09-14,1.4461471184833692,-0.0021862702229995534,0.048231511254019255,518880,518880,1.0,0.0,0.0,-0.15769163363404315,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.048231511254019255,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-09-15,1.4448796801674326,-0.0008764241893077784,0.04252400548696844,518880,518880,1.0,0.0,0.0,-0.1584298530611825,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04252400548696844,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-09-16,1.4429785226935283,-0.001315789473684048,0.03735763097949896,518880,518880,1.0,0.0,0.0,-0.1595371822018914,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03735763097949896,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-09-17,1.4607226591166371,0.012296881862099207,0.023989338071968236,518880,518880,1.0,0.0,0.0,-0.14920211022194096,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.023989338071968236,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-09-18,1.4689610081702233,0.00563991323210411,,,518880,1.0,0.0,0.0,-0.1444036839455355,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0038676407391490253,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-21,1.4682265276661384,-0.0004999999999999449,0.013822894168466604,518880,,0.0,0.0005,1.0,-0.14483148210356267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013822894168466604,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-09-22,1.458738731487251,-0.006462079250106445,0.014789038712483826,518880,518880,1.0,0.0005,1.0,-0.15035764883840552,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.014789038712483826,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-09-23,1.454361890029724,-0.0030004286326618113,0.010864841373315892,518880,518880,1.0,0.0,0.0,-0.15290694007635297,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.010864841373315892,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-09-24,1.4656166252062222,0.007738607050730817,0.01824500434404852,518880,518880,1.0,0.0,0.0,-0.1463516197502026,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.01824500434404852,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-09-25,1.4749955711866376,0.006399317406143412,0.021212121212121238,518880,518880,1.0,0.0,0.0,-0.1408888528117439,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.021212121212121238,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-09-28,1.4662418882715835,-0.0059347181008900796,,,518880,1.0,0.0,0.0,-0.14598743528763858,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0004262574595055302,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-29,1.4655087673274478,-0.0004999999999999449,,,,0.0,0.0005,1.0,-0.1464144415699946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03179916317991638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-30,1.4655087673274478,0.0,-0.02813943721125567,518880,,0.0,0.0,0.0,-0.1464144415699946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018561484918793614,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-10-08,1.4811291401531899,0.010658668971478047,0.11867247737177355,510300,518880,0.8,0.0004,0.8,-0.13731635566385503,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.11867247737177355,1.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-09,1.4984210676504368,0.011674827689541312,0.10172807303553966,510300,510300,1.0,0.0009000000000000001,1.8,-0.127244672765645,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10172807303553966,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-12,1.560947664436087,0.04172832198875409,0.0807491556647224,510300,510300,1.0,0.0,0.0,-0.09082605745340944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0807491556647224,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-13,1.5498613884102623,-0.007102272727272818,0.012001714530647245,518880,510300,1.0,0.0,0.0,-0.09728325874990518,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009771986970684043,0.8,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-10-14,1.5673550500429578,0.01128724269377357,0.02479692176143633,518880,518880,0.8,0.0009000000000000001,1.8,-0.08709407580768291,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.018262150220913265,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-10-15,1.5725861056960007,0.003337505214851877,0.02251486830926086,518880,518880,0.8,0.0,0.0,-0.0840472475250219,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.018701870187018743,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-10-16,1.5699727511373036,-0.0016618196925632933,0.021692896639727843,518880,518880,0.8,0.0,0.0,-0.08556939584654233,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.04788418708240516,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-10-19,1.5678811970974869,-0.0013322231473772428,0.0912131346913958,510300,518880,0.8,0.0,0.0,-0.08678762146406582,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0912131346913958,1.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-20,1.586983922601583,0.01218378378378393,0.07637655417406752,510300,510300,1.0,0.0009000000000000001,1.8,-0.07566123929530899,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07637655417406752,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-21,1.5394093220615468,-0.029977997799779832,0.037181150021616816,518880,510300,1.0,0.0,0.0,-0.10337106462996537,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02717391304347827,0.8,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-10-22,1.5328949704581132,-0.004231721550646328,0.05649216208222452,510300,518880,0.8,0.0009000000000000001,1.8,-0.10716534861870375,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.05649216208222452,1.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-23,1.5585269741655619,0.016721304591265307,0.07290436835891412,510300,510300,1.0,0.0009000000000000001,1.8,-0.09223598846332093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07290436835891412,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-26,1.561099508373263,0.0016506189821183792,0.11379626797185716,510300,510300,1.0,0.0,0.0,-0.09073761595459462,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11379626797185716,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-27,1.5619570197758297,0.0005492996429550256,0.148124803025528,510300,510300,1.0,0.0,0.0,-0.09023815845168603,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148124803025528,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-28,1.5345166548936855,-0.017567938512214942,0.06995515695067311,510300,510300,1.0,0.0,0.0,-0.10622079854476618,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06995515695067311,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-29,1.536660433400103,0.00139703827884885,0.09268292682926882,510300,510300,1.0,0.0,0.0,-0.10497215478749433,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09268292682926882,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-30,1.5370891891013865,0.0002790178571427937,0.09332113449222357,510300,510300,1.0,0.0,0.0,-0.10472242603603998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09332113449222357,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-02,1.5113638470243753,-0.016736401673640433,0.05680600214362275,159941,510300,1.0,0.0,0.0,-0.11970615112330318,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05680600214362275,0.7,1.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0
2015-11-03,1.5240160240714076,0.008371364097363054,0.06844919786096249,159941,159941,0.7,0.00085,1.7,-0.1123368908016873,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.06844919786096249,1.0,0.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2015-11-04,1.525312734402199,0.0008508508508509038,0.12808031639793138,510300,159941,1.0,0.00015000000000000001,0.30000000000000004,-0.11158162188995702,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12808031639793138,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-05,1.5480332301571171,0.014895631067961101,0.13634992458521844,510300,510300,1.0,0.001,2.0,-0.09834806949563346,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13634992458521844,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-06,1.585018361750996,0.02389169100079669,0.18933086648165265,510300,510300,1.0,0.0,0.0,-0.07680608018175139,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18933086648165265,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-09,1.6014561980149422,0.010370754472387889,0.1946658491722868,510300,510300,1.0,0.0,0.0,-0.0672318627089149,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1946658491722868,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-10,1.5969357930423569,-0.00282268411598674,0.21475461081588,510300,510300,1.0,0.0,0.0,-0.06986477251394507,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21475461081588,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-11,1.5948810635093635,-0.001286670097787046,0.20490530891027614,510300,510300,1.0,0.0,0.0,-0.07106154969804968,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20490530891027614,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-12,1.5784432272454176,-0.010306622004637944,0.15103386275097352,510300,510300,1.0,0.0,0.0,-0.08063576717088594,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15103386275097352,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-13,1.5632382287012676,-0.009632908096849802,0.1257768570583011,510300,510300,1.0,0.0,0.0,-0.08949191833325965,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1257768570583011,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-16,1.5722790386464378,0.005783385909568839,0.08693181818181794,510300,510300,1.0,0.0,0.0,-0.08422609872319964,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08693181818181794,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-17,1.5665257959540566,-0.003659174072138005,0.0907010014306151,510300,510300,1.0,0.0,0.0,-0.08757707483869248,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0907010014306151,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-18,1.552964581036301,-0.008656873032528933,0.09314434480763656,510300,510300,1.0,0.0,0.0,-0.09547580425378244,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09314434480763656,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-19,1.576388497712424,0.015083355385022479,0.08178228990411718,510300,510300,1.0,0.0,0.0,-0.08183254435499066,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08178228990411718,0.7,1.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-20,1.5729882305994798,-0.002156998175182445,0.0639777468706535,510300,510300,0.7,0.00015000000000000001,0.30000000000000004,-0.08381302988132888,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0639777468706535,0.7,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-23,1.5675187551832777,-0.003477124183006608,0.060462524380050064,510300,510300,0.7,0.0,0.0,-0.08699872575128398,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060462524380050064,1.0,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-24,1.5685190059517422,0.000638110877561715,-0.07563727538654397,518880,510300,1.0,0.00015000000000000001,0.30000000000000004,-0.08641612970695811,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0475797579757975,0.8,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-11-25,1.5750420595494048,0.004158734177214907,0.08647575843493027,510300,518880,0.8,0.0009000000000000001,1.8,-0.08261677724181826,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.08647575843493027,1.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-26,1.5662327572410804,-0.00559305845511493,0.06774916013437804,510300,510300,1.0,0.0009000000000000001,1.8,-0.08774775523244649,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06774916013437804,0.7,1.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-27,1.5067904584104455,-0.037952404299947395,-0.08198085726175619,518880,510300,0.7,0.00015000000000000001,0.30000000000000004,-0.12236992124939927,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03298969072164959,0.8,0.7,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-11-30,1.4931018203597353,-0.00908463281958305,-0.0854629241726017,518880,518880,0.8,0.00075,1.5,-0.13034286826627028,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.014213197969543234,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-12-01,1.511158571645808,0.012093449381584964,-0.0743525480367585,518880,518880,0.8,0.0,0.0,-0.11982571376431406,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.02339776195320442,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-12-02,1.5067942147601883,-0.002888086642599319,0.059793238334729715,510300,518880,0.8,0.0,0.0,-0.12236773336355078,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.059793238334729715,1.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-03,1.5086132923739,0.0012072501977327121,0.060546874999999556,510300,510300,1.0,0.0009000000000000001,1.8,-0.12130821163611738,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060546874999999556,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-04,1.4800365607109371,-0.01894238358326772,-0.06422798809017427,518880,510300,1.0,0.0,0.0,-0.13795272854277352,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04016736401673571,0.8,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-12-07,1.5002129573016618,0.013632363636363776,0.060141843971630804,510300,518880,0.8,0.0009000000000000001,1.8,-0.12620098666653345,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.060141843971630804,1.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-08,1.476401883950006,-0.015871795557934165,0.05231560891938192,510300,510300,1.0,0.0009000000000000001,1.8,-0.14006974596488686,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05231560891938192,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-09,1.478407319815192,0.0013583265417005386,-0.03042155584528483,518880,510300,1.0,0.0,0.0,-0.13890167987681967,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008000000000000007,0.8,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-12-10,1.4765470977353896,-0.0012582608695652642,-0.022358614642700614,518880,518880,0.8,0.0009000000000000001,1.8,-0.13998516619787904,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.003018108651911433,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-12-11,1.4765470977353896,0.0,-0.022787028921998242,518880,518880,0.8,0.0,0.0,-0.13998516619787904,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0020000000000000018,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-12-14,1.482903533671829,0.0043049327354260924,,,518880,0.8,0.0,0.0,-0.13628286018689229,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,-0.003555555555555534,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-15,1.4823103722583604,-0.00039999999999995595,,,,0.0,0.0004,0.8,-0.13662834704281746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011111111111111072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-12-16,1.4823103722583604,0.0,-0.009782125389061869,518880,,0.0,0.0,0.0,-0.13662834704281746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004040404040404066,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-12-17,1.4822344928769338,-5.1189941625340296e-05,-0.006687472135532668,518880,518880,1.0,0.0005,1.0,-0.13667254298733333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.013144590495449915,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-12-18,1.4762324277889731,-0.0040493357271095265,-0.005829596412555982,518880,518880,0.8,9.999999999999998e-05,0.19999999999999996,-0.1401684457032094,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.011156186612576002,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-12-21,1.4874190334663997,0.007577807848443863,-0.009734513274336165,518880,518880,0.8,0.0,0.0,-0.13365280740271945,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.02063983488132104,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-12-22,1.4932676873960262,0.00393208221626451,0.010332434860736761,518880,518880,0.8,0.0,0.0,-0.1302462590135971,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.011258955987717423,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-12-23,1.490611808894655,-0.0017785682525566227,0.014466546112115841,518880,518880,0.8,0.0,0.0,-0.1317931754048579,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.010224948875255713,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-12-24,1.4911432213042433,0.0003565062388592999,0.010805943268797913,518880,518880,0.8,0.0,0.0,-0.13148365425526942,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.010166840458810888,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-12-25,1.4938000466428698,0.0017817371937638438,0.0071620411817368,518880,518880,0.8,0.0,0.0,-0.12993618637866422,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.018300653594770733,0.8,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-12-28,1.4906132732100317,-0.0021333333333333204,0.014466546112115841,518880,518880,0.8,0.0,0.0,-0.13179232251438977,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.014466546112115841,1.0,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-12-29,1.4931210108343733,0.0016823529411764682,0.016274864376130127,518880,518880,1.0,9.999999999999998e-05,0.19999999999999996,-0.1303316907746198,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001050144394853847,0.8,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2015-12-30,1.4913777787702291,-0.0011675088967972869,0.008535489667565122,518880,518880,0.8,9.999999999999998e-05,0.19999999999999996,-0.13134703626290312,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.008535489667565122,1.0,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2015-12-31,1.4825934640066505,-0.005890066815144701,0.006765899864682012,518880,518880,1.0,9.999999999999998e-05,0.19999999999999996,-0.1364634602584881,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0029910269192423566,0.8,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
2016-01-04,1.4925407096382228,0.0067093548387096025,0.020398912058023466,518880,518880,0.8,9.999999999999998e-05,0.19999999999999996,-0.13066968719717076,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.020398912058023466,1.0,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-01-05,1.5049882737173161,0.008339848956019802,0.03985341273476872,518880,518880,1.0,9.999999999999998e-05,0.19999999999999996,-0.12341960369550575,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03985341273476872,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-01-06,1.5175850918673732,0.008370044052863568,0.03294223826714804,518880,518880,1.0,0.0,0.0,-0.11608258716256048,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03294223826714804,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-01-07,1.550734613314891,0.02184359982525108,0.059329710144927494,518880,518880,1.0,0.0,0.0,-0.09677464891796828,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.059329710144927494,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-01-08,1.5500716228859406,-0.00042753313381782565,0.07149404216315314,518880,518880,1.0,0.0,0.0,-0.09716080768286017,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07149404216315314,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-01-11,1.556038536746494,0.0038494439692045024,0.06681818181818167,518880,518880,1.0,0.0,0.0,-0.09368537879883343,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06681818181818167,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-01-12,1.5368118143069336,-0.01235619940349375,0.03482142857142856,518880,518880,1.0,0.0,0.0,-0.10488398298069701,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03482142857142856,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2016-01-13,1.524877986585827,-0.007765314926660993,0.033707865168539186,518880,518880,1.0,0.0,0.0,-0.11183484074875027,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.033707865168539186,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
